Time	Channel A	Channel B
86.76999781	8.93516300	7.61595700
86.77499781	8.84811800	7.61595700
86.77999781	8.93516300	7.61595700
86.78499781	8.84811800	7.61595700
86.78999781	8.93516300	7.70238700
86.79499781	8.93516300	7.61595700
86.79999781	8.84811800	7.61595700
86.80499781	8.84811800	7.70238700
86.80999781	8.84811800	7.70238700
86.81499781	8.84811800	7.70238700
86.81999781	8.84811800	7.70238700
86.82499781	8.84811800	7.70238700
86.82999781	8.84811800	7.70238700
86.83499781	8.84811800	7.70238700
86.83999781	8.84811800	7.70238700
86.84499781	8.84811800	7.70238700
86.84999781	8.84811800	7.70238700
86.85499781	8.84811800	7.70238700
86.85999781	8.76138000	7.70238700
86.86499781	8.84811800	7.78881600
86.86999781	8.84811800	7.70238700
86.87499781	8.76138000	7.78881600
86.87999781	8.76138000	7.78881600
86.88499781	8.76138000	7.78881600
86.88999780	8.76138000	7.78881600
86.89499780	8.76138000	7.78881600
86.89999780	8.76138000	7.78881600
86.90499780	8.76138000	7.78881600
86.90999780	8.76138000	7.78881600
86.91499780	8.76138000	7.78881600
86.91999780	8.76138000	7.78881600
86.92499780	8.76138000	7.78881600
86.92999780	8.76138000	7.78881600
86.93499780	8.76138000	7.78881600
86.93999780	8.76138000	7.78881600
86.94499780	8.67464400	7.78881600
86.94999780	8.67464400	7.87555400
86.95499780	8.67464400	7.78881600
86.95999780	8.67464400	7.78881600
86.96499780	8.67464400	7.78881600
86.96999780	8.67464400	7.87555400
86.97499780	8.67464400	7.87555400
86.97999780	8.67464400	7.87555400
86.98499780	8.67464400	7.87555400
86.98999780	8.67464400	7.87555400
86.99499780	8.67464400	7.87555400
86.99999780	8.67464400	7.87555400
87.00499780	8.58790600	7.87555400
87.00999780	8.58790600	7.87555400
87.01499780	8.58790600	7.87555400
87.01999780	8.67464400	7.87555400
87.02499780	8.58790600	7.87555400
87.02999780	8.67464400	7.87555400
87.03499780	8.58790600	7.87555400
87.03999780	8.58790600	7.87555400
87.04499780	8.58790600	7.96198300
87.04999780	8.58790600	7.87555400
87.05499780	8.58790600	7.87555400
87.05999780	8.58790600	7.87555400
87.06499780	8.58790600	7.96198300
87.06999780	8.58790600	7.96198300
87.07499780	8.58790600	7.96198300
87.07999780	8.58790600	7.87555400
87.08499780	8.58790600	7.96198300
87.08999780	8.58790600	7.96198300
87.09499780	8.58790600	7.96198300
87.09999780	8.50116900	7.96198300
87.10499780	8.50116900	7.87555400
87.10999780	8.50116900	7.96198300
87.11499780	8.50116900	7.96198300
87.11999780	8.50116900	7.96198300
87.12499780	8.50116900	7.96198300
87.12999780	8.50116900	7.96198300
87.13499780	8.50116900	7.96198300
87.13999780	8.50116900	7.96198300
87.14499780	8.50116900	7.96198300
87.14999780	8.50116900	7.96198300
87.15499780	8.50116900	7.96198300
87.15999780	8.50116900	7.96198300
87.16499780	8.50116900	7.96198300
87.16999780	8.50116900	7.96198300
87.17499780	8.50116900	7.96198300
87.17999780	8.41443200	7.96198300
87.18499780	8.41443200	7.96198300
87.18999780	8.50116900	7.96198300
87.19499780	8.41443200	7.96198300
87.19999780	8.41443200	7.96198300
87.20499780	8.41443200	7.96198300
87.20999780	8.41443200	7.96198300
87.21499780	8.41443200	7.96198300
87.21999780	8.41443200	7.96198300
87.22499780	8.41443200	7.96198300
87.22999780	8.41443200	7.96198300
87.23499780	8.41443200	7.96198300
87.23999780	8.41443200	7.96198300
87.24499780	8.41443200	7.96198300
87.24999780	8.41443200	7.96198300
87.25499780	8.32769400	7.96198300
87.25999780	8.41443200	7.96198300
87.26499780	8.41443200	7.96198300
87.26999780	8.32769400	7.96198300
87.27499780	8.32769400	7.96198300
87.27999780	8.32769400	7.96198300
87.28499779	8.32769400	8.04841300
87.28999779	8.32769400	7.96198300
87.29499779	8.32769400	7.96198300
87.29999779	8.32769400	7.96198300
87.30499779	8.32769400	7.96198300
87.30999779	8.32769400	7.96198300
87.31499779	8.32769400	7.96198300
87.31999779	8.32769400	7.96198300
87.32499779	8.32769400	7.96198300
87.32999779	8.32769400	7.96198300
87.33499779	8.24095700	7.96198300
87.33999779	8.32769400	8.04841300
87.34499779	8.24095700	7.96198300
87.34999779	8.32769400	7.96198300
87.35499779	8.24095700	8.04841300
87.35999779	8.24095700	7.96198300
87.36499779	8.24095700	7.96198300
87.36999779	8.24095700	8.04841300
87.37499779	8.24095700	7.96198300
87.37999779	8.24095700	7.96198300
87.38499779	8.24095700	7.96198300
87.38999779	8.24095700	7.96198300
87.39499779	8.24095700	7.96198300
87.39999779	8.24095700	7.96198300
87.40499779	8.24095700	7.96198300
87.40999779	8.24095700	7.96198300
87.41499779	8.15422000	7.96198300
87.41999779	8.24095700	7.96198300
87.42499779	8.15422000	7.96198300
87.42999779	8.24095700	7.96198300
87.43499779	8.15422000	7.96198300
87.43999779	8.15422000	7.96198300
87.44499779	8.15422000	7.96198300
87.44999779	8.15422000	7.96198300
87.45499779	8.15422000	7.96198300
87.45999779	8.15422000	7.96198300
87.46499779	8.15422000	7.96198300
87.46999779	8.15422000	7.96198300
87.47499779	8.15422000	7.96198300
87.47999779	8.15422000	7.96198300
87.48499779	8.15422000	7.96198300
87.48999779	8.15422000	7.96198300
87.49499779	8.15422000	7.87555400
87.49999779	8.15422000	7.96198300
87.50499779	8.06748300	7.87555400
87.50999779	8.06748300	7.87555400
87.51499779	8.15422000	7.87555400
87.51999779	8.06748300	7.87555400
87.52499779	8.06748300	7.87555400
87.52999779	8.06748300	7.87555400
87.53499779	8.06748300	7.87555400
87.53999779	8.06748300	7.87555400
87.54499779	8.06748300	7.87555400
87.54999779	8.06748300	7.87555400
87.55499779	8.06748300	7.87555400
87.55999779	8.06748300	7.87555400
87.56499779	8.06748300	7.87555400
87.56999779	8.06748300	7.87555400
87.57499779	8.06748300	7.87555400
87.57999779	7.98074500	7.87555400
87.58499779	7.98074500	7.87555400
87.58999779	7.98074500	7.87555400
87.59499779	7.98074500	7.78881600
87.59999779	7.98074500	7.78881600
87.60499779	7.98074500	7.78881600
87.60999779	7.98074500	7.78881600
87.61499779	7.98074500	7.78881600
87.61999779	7.98074500	7.78881600
87.62499779	7.98074500	7.78881600
87.62999779	7.98074500	7.78881600
87.63499779	7.98074500	7.78881600
87.63999779	7.98074500	7.78881600
87.64499779	7.89400800	7.70238700
87.64999779	7.89400800	7.70238700
87.65499779	7.89400800	7.78881600
87.65999779	7.98074500	7.70238700
87.66499779	7.89400800	7.70238700
87.66999779	7.89400800	7.70238700
87.67499779	7.89400800	7.70238700
87.67999779	7.98074500	7.70238700
87.68499778	7.89400800	7.70238700
87.68999778	7.89400800	7.70238700
87.69499778	7.89400800	7.70238700
87.69999778	7.89400800	7.70238700
87.70499778	7.89400800	7.61595700
87.70999778	7.89400800	7.61595700
87.71499778	7.89400800	7.61595700
87.71999778	7.89400800	7.61595700
87.72499778	7.89400800	7.61595700
87.72999778	7.89400800	7.61595700
87.73499778	7.80727100	7.61595700
87.73999778	7.80727100	7.61595700
87.74499778	7.80727100	7.61595700
87.74999778	7.80727100	7.61595700
87.75499778	7.80727100	7.52922000
87.75999778	7.80727100	7.52922000
87.76499778	7.80727100	7.52922000
87.76999778	7.80727100	7.52922000
87.77499778	7.80727100	7.52922000
87.77999778	7.80727100	7.52922000
87.78499778	7.80727100	7.52922000
87.78999778	7.80727100	7.44279100
87.79499778	7.80727100	7.44279100
87.79999778	7.80727100	7.44279100
87.80499778	7.80727100	7.44279100
87.80999778	7.80727100	7.44279100
87.81499778	7.80727100	7.44279100
87.81999778	7.72053400	7.35605300
87.82499778	7.72053400	7.44279100
87.82999778	7.72053400	7.35605300
87.83499778	7.72053400	7.35605300
87.83999778	7.72053400	7.35605300
87.84499778	7.72053400	7.35605300
87.84999778	7.72053400	7.35605300
87.85499778	7.72053400	7.26962300
87.85999778	7.72053400	7.26962300
87.86499778	7.72053400	7.26962300
87.86999778	7.72053400	7.26962300
87.87499778	7.72053400	7.26962300
87.87999778	7.72053400	7.26962300
87.88499778	7.72053400	7.18319400
87.88999778	7.72053400	7.18319400
87.89499778	7.72053400	7.18319400
87.89999778	7.63379700	7.18319400
87.90499778	7.63379700	7.18319400
87.90999778	7.63379700	7.18319400
87.91499778	7.63379700	7.09645700
87.91999778	7.63379700	7.09645700
87.92499778	7.63379700	7.09645700
87.92999778	7.63379700	7.09645700
87.93499778	7.63379700	7.09645700
87.93999778	7.63379700	7.01002700
87.94499778	7.63379700	7.09645700
87.94999778	7.63379700	7.01002700
87.95499778	7.63379700	7.01002700
87.95999778	7.63379700	7.01002700
87.96499778	7.63379700	7.01002700
87.96999778	7.54706000	6.92359700
87.97499778	7.54706000	6.92359700
87.97999778	7.63379700	6.92359700
87.98499778	7.54706000	6.92359700
87.98999778	7.63379700	6.92359700
87.99499778	7.54706000	6.83686000
87.99999778	7.54706000	6.83686000
88.00499778	7.54706000	6.92359700
88.00999778	7.54706000	6.83686000
88.01499778	7.54706000	6.75043100
88.01999778	7.54706000	6.83686000
88.02499778	7.54706000	6.75043100
88.02999778	7.54706000	6.75043100
88.03499778	7.46032200	6.75043100
88.03999778	7.54706000	6.75043100
88.04499778	7.54706000	6.66369300
88.04999778	7.46032200	6.66369300
88.05499778	7.46032200	6.66369300
88.05999778	7.46032200	6.66369300
88.06499778	7.46032200	6.57726400
88.06999778	7.54706000	6.57726400
88.07499778	7.46032200	6.57726400
88.07999777	7.46032200	6.57726400
88.08499777	7.46032200	6.49083400
88.08999777	7.46032200	6.49083400
88.09499777	7.46032200	6.49083400
88.09999777	7.46032200	6.49083400
88.10499777	7.46032200	6.49083400
88.10999777	7.46032200	6.40409700
88.11499777	7.46032200	6.40409700
88.11999777	7.46032200	6.40409700
88.12499777	7.37358500	6.40409700
88.12999777	7.46032200	6.31766700
88.13499777	7.46032200	6.31766700
88.13999777	7.37358500	6.31766700
88.14499777	7.37358500	6.31766700
88.14999777	7.37358500	6.23123800
88.15499777	7.37358500	6.23123800
88.15999777	7.46032200	6.23123800
88.16499777	7.37358500	6.14450000
88.16999777	7.37358500	6.23123800
88.17499777	7.37358500	6.14450000
88.17999777	7.37358500	6.14450000
88.18499777	7.37358500	6.14450000
88.18999777	7.37358500	6.05807100
88.19499777	7.28684800	6.05807100
88.19999777	7.37358500	6.05807100
88.20499777	7.28684800	6.05807100
88.20999777	7.37358500	5.97133400
88.21499777	7.28684800	5.97133400
88.21999777	7.28684800	5.97133400
88.22499777	7.28684800	5.97133400
88.22999777	7.28684800	5.88490400
88.23499777	7.28684800	5.88490400
88.23999777	7.28684800	5.88490400
88.24499777	7.37358500	5.88490400
88.24999777	7.28684800	5.79847400
88.25499777	7.28684800	5.79847400
88.25999777	7.28684800	5.79847400
88.26499777	7.28684800	5.79847400
88.26999777	7.28684800	5.71173700
88.27499777	7.28684800	5.71173700
88.27999777	7.28684800	5.71173700
88.28499777	7.28684800	5.71173700
88.28999777	7.28684800	5.62530800
88.29499777	7.20011100	5.62530800
88.29999777	7.20011100	5.62530800
88.30499777	7.20011100	5.62530800
88.30999777	7.20011100	5.53887800
88.31499777	7.20011100	5.53887800
88.31999777	7.20011100	5.53887800
88.32499777	7.20011100	5.53887800
88.32999777	7.20011100	5.53887800
88.33499777	7.20011100	5.45214100
88.33999777	7.20011100	5.45214100
88.34499777	7.20011100	5.45214100
88.34999777	7.20011100	5.45214100
88.35499777	7.20011100	5.36571100
88.35999777	7.11337300	5.36571100
88.36499777	7.20011100	5.36571100
88.36999777	7.20011100	5.36571100
88.37499777	7.11337300	5.27897400
88.37999777	7.20011100	5.27897400
88.38499777	7.11337300	5.27897400
88.38999777	7.11337300	5.27897400
88.39499777	7.11337300	5.19254400
88.39999777	7.11337300	5.19254400
88.40499777	7.11337300	5.19254400
88.40999777	7.11337300	5.19254400
88.41499777	7.11337300	5.10611500
88.41999777	7.11337300	5.10611500
88.42499777	7.11337300	5.10611500
88.42999777	7.11337300	5.10611500
88.43499777	7.11337300	5.10611500
88.43999777	7.11337300	5.01937700
88.44499777	7.02663600	5.01937700
88.44999777	7.11337300	5.01937700
88.45499777	7.02663600	5.01937700
88.45999777	7.02663600	4.93294800
88.46499777	7.02663600	4.93294800
88.46999777	7.11337300	4.93294800
88.47499776	7.02663600	4.93294800
88.47999776	7.02663600	4.93294800
88.48499776	7.02663600	4.93294800
88.48999776	7.02663600	4.84651800
88.49499776	7.02663600	4.84651800
88.49999776	7.02663600	4.84651800
88.50499776	7.02663600	4.84651800
88.50999776	7.02663600	4.75978100
88.51499776	7.02663600	4.75978100
88.51999776	7.02663600	4.75978100
88.52499776	7.02663600	4.75978100
88.52999776	6.93989900	4.75978100
88.53499776	7.02663600	4.75978100
88.53999776	6.93989900	4.67335100
88.54499776	6.93989900	4.67335100
88.54999776	7.02663600	4.67335100
88.55499776	6.93989900	4.58661400
88.55999776	6.93989900	4.67335100
88.56499776	6.93989900	4.67335100
88.56999776	6.93989900	4.58661400
88.57499776	6.93989900	4.58661400
88.57999776	6.93989900	4.58661400
88.58499776	6.93989900	4.58661400
88.58999776	6.93989900	4.58661400
88.59499776	6.93989900	4.58661400
88.59999776	6.93989900	4.58661400
88.60499776	6.93989900	4.58661400
88.60999776	6.93989900	4.50018500
88.61499776	6.85316200	4.50018500
88.61999776	6.85316200	4.50018500
88.62499776	6.85316200	4.50018500
88.62999776	6.85316200	4.50018500
88.63499776	6.85316200	4.50018500
88.63999776	6.85316200	4.50018500
88.64499776	6.85316200	4.50018500
88.64999776	6.85316200	4.50018500
88.65499776	6.85316200	4.41375500
88.65999776	6.85316200	4.41375500
88.66499776	6.85316200	4.41375500
88.66999776	6.76642500	4.41375500
88.67499776	6.85316200	4.41375500
88.67999776	6.76642500	4.41375500
88.68499776	6.76642500	4.41375500
88.68999776	6.76642500	4.41375500
88.69499776	6.76642500	4.41375500
88.69999776	6.76642500	4.41375500
88.70499776	6.76642500	4.41375500
88.70999776	6.76642500	4.41375500
88.71499776	6.76642500	4.41375500
88.71999776	6.76642500	4.32701800
88.72499776	6.76642500	4.32701800
88.72999776	6.76642500	4.32701800
88.73499776	6.76642500	4.32701800
88.73999776	6.76642500	4.32701800
88.74499776	6.76642500	4.32701800
88.74999776	6.76642500	4.32701800
88.75499776	6.76642500	4.32701800
88.75999776	6.76642500	4.32701800
88.76499776	6.76642500	4.32701800
88.76999776	6.67968800	4.32701800
88.77499776	6.76642500	4.32701800
88.77999776	6.67968800	4.32701800
88.78499776	6.67968800	4.32701800
88.78999776	6.67968800	4.32701800
88.79499776	6.67968800	4.32701800
88.79999776	6.67968800	4.32701800
88.80499776	6.67968800	4.32701800
88.80999776	6.67968800	4.32701800
88.81499776	6.67968800	4.32701800
88.81999776	6.67968800	4.32701800
88.82499776	6.67968800	4.32701800
88.82999776	6.67968800	4.32701800
88.83499776	6.67968800	4.32701800
88.83999776	6.59264300	4.32701800
88.84499776	6.59264300	4.32701800
88.84999776	6.67968800	4.32701800
88.85499776	6.67968800	4.32701800
88.85999776	6.67968800	4.32701800
88.86499776	6.59264300	4.32701800
88.86999775	6.59264300	4.32701800
88.87499775	6.59264300	4.41375500
88.87999775	6.59264300	4.32701800
88.88499775	6.59264300	4.41375500
88.88999775	6.59264300	4.41375500
88.89499775	6.59264300	4.41375500
88.89999775	6.59264300	4.41375500
88.90499775	6.59264300	4.41375500
88.90999775	6.59264300	4.41375500
88.91499775	6.59264300	4.41375500
88.91999775	6.59264300	4.41375500
88.92499775	6.59264300	4.41375500
88.92999775	6.59264300	4.41375500
88.93499775	6.50590600	4.41375500
88.93999775	6.59264300	4.41375500
88.94499775	6.50590600	4.41375500
88.94999775	6.50590600	4.50018500
88.95499775	6.50590600	4.50018500
88.95999775	6.50590600	4.50018500
88.96499775	6.50590600	4.50018500
88.96999775	6.50590600	4.50018500
88.97499775	6.50590600	4.50018500
88.97999775	6.50590600	4.50018500
88.98499775	6.50590600	4.58661400
88.98999775	6.50590600	4.58661400
88.99499775	6.50590600	4.58661400
88.99999775	6.50590600	4.58661400
89.00499775	6.41916800	4.58661400
89.00999775	6.41916800	4.58661400
89.01499775	6.41916800	4.58661400
89.01999775	6.50590600	4.58661400
89.02499775	6.41916800	4.67335100
89.02999775	6.41916800	4.67335100
89.03499775	6.41916800	4.67335100
89.03999775	6.41916800	4.67335100
89.04499775	6.41916800	4.67335100
89.04999775	6.41916800	4.67335100
89.05499775	6.41916800	4.67335100
89.05999775	6.33243100	4.67335100
89.06499775	6.41916800	4.75978100
89.06999775	6.41916800	4.67335100
89.07499775	6.33243100	4.75978100
89.07999775	6.33243100	4.75978100
89.08499775	6.33243100	4.75978100
89.08999775	6.33243100	4.75978100
89.09499775	6.33243100	4.84651800
89.09999775	6.33243100	4.84651800
89.10499775	6.33243100	4.84651800
89.10999775	6.33243100	4.84651800
89.11499775	6.33243100	4.84651800
89.11999775	6.33243100	4.93294800
89.12499775	6.33243100	4.93294800
89.12999775	6.33243100	4.93294800
89.13499775	6.33243100	4.93294800
89.13999775	6.24569400	4.93294800
89.14499775	6.33243100	4.93294800
89.14999775	6.24569400	5.01937700
89.15499775	6.33243100	5.01937700
89.15999775	6.33243100	5.01937700
89.16499775	6.24569400	5.01937700
89.16999775	6.33243100	5.01937700
89.17499775	6.24569400	5.10611500
89.17999775	6.24569400	5.10611500
89.18499775	6.24569400	5.10611500
89.18999775	6.24569400	5.10611500
89.19499775	6.24569400	5.19254400
89.19999775	6.24569400	5.19254400
89.20499775	6.24569400	5.19254400
89.20999775	6.24569400	5.19254400
89.21499775	6.24569400	5.19254400
89.21999775	6.24569400	5.27897400
89.22499775	6.24569400	5.27897400
89.22999775	6.24569400	5.27897400
89.23499775	6.15895700	5.27897400
89.23999775	6.24569400	5.27897400
89.24499775	6.24569400	5.36571100
89.24999775	6.24569400	5.36571100
89.25499775	6.15895700	5.36571100
89.25999775	6.15895700	5.36571100
89.26499774	6.15895700	5.45214100
89.26999774	6.15895700	5.45214100
89.27499774	6.15895700	5.45214100
89.27999774	6.15895700	5.45214100
89.28499774	6.15895700	5.45214100
89.28999774	6.15895700	5.53887800
89.29499774	6.15895700	5.53887800
89.29999774	6.15895700	5.53887800
89.30499774	6.15895700	5.53887800
89.30999774	6.15895700	5.53887800
89.31499774	6.07221900	5.62530800
89.31999774	6.15895700	5.62530800
89.32499774	6.07221900	5.62530800
89.32999774	6.07221900	5.62530800
89.33499774	6.07221900	5.62530800
89.33999774	6.07221900	5.71173700
89.34499774	6.07221900	5.71173700
89.34999774	6.07221900	5.71173700
89.35499774	6.07221900	5.71173700
89.35999774	6.07221900	5.71173700
89.36499774	6.07221900	5.79847400
89.36999774	6.07221900	5.79847400
89.37499774	5.98548200	5.79847400
89.37999774	6.07221900	5.79847400
89.38499774	6.07221900	5.88490400
89.38999774	6.07221900	5.88490400
89.39499774	6.07221900	5.88490400
89.39999774	6.07221900	5.88490400
89.40499774	5.98548200	5.88490400
89.40999774	6.07221900	5.97133400
89.41499774	5.98548200	5.97133400
89.41999774	6.07221900	5.97133400
89.42499774	5.98548200	5.97133400
89.42999774	6.07221900	6.05807100
89.43499774	5.98548200	6.05807100
89.43999774	5.98548200	6.05807100
89.44499774	5.98548200	6.05807100
89.44999774	5.98548200	6.05807100
89.45499774	5.98548200	6.05807100
89.45999774	5.98548200	6.14450000
89.46499774	5.98548200	6.14450000
89.46999774	5.98548200	6.14450000
89.47499774	5.98548200	6.14450000
89.47999774	5.89874500	6.23123800
89.48499774	5.89874500	6.23123800
89.48999774	5.98548200	6.23123800
89.49499774	5.89874500	6.23123800
89.49999774	5.89874500	6.31766700
89.50499774	5.89874500	6.31766700
89.50999774	5.89874500	6.31766700
89.51499774	5.89874500	6.31766700
89.51999774	5.89874500	6.31766700
89.52499774	5.89874500	6.31766700
89.52999774	5.89874500	6.31766700
89.53499774	5.89874500	6.40409700
89.53999774	5.89874500	6.40409700
89.54499774	5.89874500	6.40409700
89.54999774	5.89874500	6.49083400
89.55499774	5.89874500	6.49083400
89.55999774	5.81200800	6.49083400
89.56499774	5.89874500	6.49083400
89.56999774	5.81200800	6.49083400
89.57499774	5.81200800	6.57726400
89.57999774	5.81200800	6.49083400
89.58499774	5.81200800	6.57726400
89.58999774	5.81200800	6.57726400
89.59499774	5.81200800	6.57726400
89.59999774	5.81200800	6.57726400
89.60499774	5.81200800	6.57726400
89.60999774	5.81200800	6.66369300
89.61499774	5.81200800	6.66369300
89.61999774	5.81200800	6.66369300
89.62499774	5.81200800	6.66369300
89.62999774	5.72527100	6.66369300
89.63499774	5.81200800	6.66369300
89.63999774	5.72527100	6.75043100
89.64499774	5.72527100	6.75043100
89.64999774	5.81200800	6.75043100
89.65499774	5.72527100	6.75043100
89.65999773	5.72527100	6.75043100
89.66499773	5.72527100	6.75043100
89.66999773	5.72527100	6.75043100
89.67499773	5.72527100	6.83686000
89.67999773	5.72527100	6.75043100
89.68499773	5.72527100	6.83686000
89.68999773	5.72527100	6.83686000
89.69499773	5.72527100	6.83686000
89.69999773	5.72527100	6.83686000
89.70499773	5.72527100	6.92359700
89.70999773	5.72527100	6.92359700
89.71499773	5.63853400	6.83686000
89.71999773	5.72527100	6.92359700
89.72499773	5.63853400	6.92359700
89.72999773	5.63853400	6.92359700
89.73499773	5.63853400	6.92359700
89.73999773	5.63853400	6.92359700
89.74499773	5.63853400	6.92359700
89.74999773	5.63853400	7.01002700
89.75499773	5.63853400	7.01002700
89.75999773	5.72527100	6.92359700
89.76499773	5.63853400	6.92359700
89.76999773	5.63853400	7.01002700
89.77499773	5.63853400	7.01002700
89.77999773	5.63853400	7.01002700
89.78499773	5.63853400	7.01002700
89.78999773	5.55179600	7.01002700
89.79499773	5.55179600	7.01002700
89.79999773	5.55179600	7.01002700
89.80499773	5.55179600	7.01002700
89.80999773	5.55179600	7.09645700
89.81499773	5.55179600	7.09645700
89.81999773	5.55179600	7.09645700
89.82499773	5.55179600	7.09645700
89.82999773	5.55179600	7.09645700
89.83499773	5.55179600	7.09645700
89.83999773	5.55179600	7.09645700
89.84499773	5.55179600	7.09645700
89.84999773	5.55179600	7.09645700
89.85499773	5.55179600	7.09645700
89.85999773	5.55179600	7.09645700
89.86499773	5.55179600	7.09645700
89.86999773	5.55179600	7.09645700
89.87499773	5.46505900	7.18319400
89.87999773	5.46505900	7.18319400
89.88499773	5.46505900	7.09645700
89.88999773	5.46505900	7.18319400
89.89499773	5.46505900	7.18319400
89.89999773	5.46505900	7.09645700
89.90499773	5.46505900	7.18319400
89.90999773	5.46505900	7.18319400
89.91499773	5.46505900	7.18319400
89.91999773	5.46505900	7.09645700
89.92499773	5.46505900	7.18319400
89.92999773	5.46505900	7.18319400
89.93499773	5.46505900	7.18319400
89.93999773	5.46505900	7.18319400
89.94499773	5.37832200	7.18319400
89.94999773	5.46505900	7.09645700
89.95499773	5.37832200	7.18319400
89.95999773	5.46505900	7.18319400
89.96499773	5.37832200	7.18319400
89.96999773	5.37832200	7.18319400
89.97499773	5.37832200	7.18319400
89.97999773	5.37832200	7.18319400
89.98499773	5.37832200	7.18319400
89.98999773	5.37832200	7.18319400
89.99499773	5.37832200	7.18319400
89.99999773	5.37832200	7.18319400
90.00499773	5.37832200	7.18319400
90.00999773	5.37832200	7.18319400
90.01499773	5.37832200	7.09645700
90.01999773	5.37832200	7.18319400
90.02499773	5.37832200	7.18319400
90.02999773	5.29158400	7.09645700
90.03499773	5.29158400	7.09645700
90.03999773	5.37832200	7.09645700
90.04499773	5.29158400	7.09645700
90.04999773	5.37832200	7.09645700
90.05499773	5.29158400	7.18319400
90.05999772	5.29158400	7.18319400
90.06499772	5.29158400	7.09645700
90.06999772	5.29158400	7.09645700
90.07499772	5.29158400	7.09645700
90.07999772	5.29158400	7.09645700
90.08499772	5.29158400	7.09645700
90.08999772	5.29158400	7.09645700
90.09499772	5.29158400	7.09645700
90.09999772	5.29158400	7.01002700
90.10499772	5.29158400	7.09645700
90.10999772	5.20484700	7.09645700
90.11499772	5.20484700	7.01002700
90.11999772	5.20484700	7.01002700
90.12499772	5.29158400	7.01002700
90.12999772	5.20484700	7.01002700
90.13499772	5.20484700	7.01002700
90.13999772	5.20484700	7.01002700
90.14499772	5.20484700	7.01002700
90.14999772	5.20484700	7.01002700
90.15499772	5.20484700	7.01002700
90.15999772	5.20484700	7.01002700
90.16499772	5.20484700	7.01002700
90.16999772	5.20484700	6.92359700
90.17499772	5.20484700	6.92359700
90.17999772	5.20484700	6.92359700
90.18499772	5.20484700	6.92359700
90.18999772	5.11811000	6.83686000
90.19499772	5.11811000	6.92359700
90.19999772	5.11811000	6.92359700
90.20499772	5.11811000	6.92359700
90.20999772	5.11811000	6.83686000
90.21499772	5.11811000	6.83686000
90.21999772	5.11811000	6.83686000
90.22499772	5.11811000	6.83686000
90.22999772	5.11811000	6.83686000
90.23499772	5.11811000	6.75043100
90.23999772	5.11811000	6.75043100
90.24499772	5.11811000	6.75043100
90.24999772	5.11811000	6.75043100
90.25499772	5.11811000	6.75043100
90.25999772	5.11811000	6.75043100
90.26499772	5.11811000	6.66369300
90.26999772	5.03137300	6.66369300
90.27499772	5.11811000	6.66369300
90.27999772	5.03137300	6.66369300
90.28499772	5.03137300	6.66369300
90.28999772	5.03137300	6.66369300
90.29499772	5.03137300	6.57726400
90.29999772	5.03137300	6.57726400
90.30499772	5.03137300	6.57726400
90.30999772	5.03137300	6.57726400
90.31499772	5.03137300	6.49083400
90.31999772	5.03137300	6.49083400
90.32499772	5.03137300	6.49083400
90.32999772	5.03137300	6.49083400
90.33499772	5.03137300	6.49083400
90.33999772	5.03137300	6.40409700
90.34499772	5.03137300	6.40409700
90.34999772	5.03137300	6.40409700
90.35499772	4.94463600	6.40409700
90.35999772	4.94463600	6.31766700
90.36499772	4.94463600	6.31766700
90.36999772	4.94463600	6.31766700
90.37499772	4.94463600	6.31766700
90.37999772	4.94463600	6.31766700
90.38499772	4.94463600	6.31766700
90.38999772	4.94463600	6.23123800
90.39499772	4.94463600	6.23123800
90.39999772	4.94463600	6.23123800
90.40499772	4.94463600	6.23123800
90.40999772	4.94463600	6.14450000
90.41499772	4.94463600	6.23123800
90.41999772	4.94463600	6.14450000
90.42499772	4.94463600	6.14450000
90.42999772	4.94463600	6.05807100
90.43499772	4.85789900	6.05807100
90.43999772	4.94463600	6.05807100
90.44499772	4.85789900	6.05807100
90.44999772	4.85789900	6.05807100
90.45499771	4.85789900	5.97133400
90.45999771	4.85789900	5.97133400
90.46499771	4.85789900	5.97133400
90.46999771	4.85789900	5.88490400
90.47499771	4.85789900	5.97133400
90.47999771	4.85789900	5.88490400
90.48499771	4.85789900	5.88490400
90.48999771	4.85789900	5.88490400
90.49499771	4.77116200	5.79847400
90.49999771	4.85789900	5.79847400
90.50499771	4.77116200	5.79847400
90.50999771	4.77116200	5.79847400
90.51499771	4.85789900	5.71173700
90.51999771	4.77116200	5.71173700
90.52499771	4.77116200	5.71173700
90.52999771	4.77116200	5.71173700
90.53499771	4.77116200	5.62530800
90.53999771	4.77116200	5.62530800
90.54499771	4.77116200	5.62530800
90.54999771	4.77116200	5.62530800
90.55499771	4.77116200	5.62530800
90.55999771	4.77116200	5.53887800
90.56499771	4.77116200	5.53887800
90.56999771	4.77116200	5.53887800
90.57499771	4.77116200	5.45214100
90.57999771	4.77116200	5.53887800
90.58499771	4.68442400	5.45214100
90.58999771	4.68442400	5.45214100
90.59499771	4.68442400	5.45214100
90.59999771	4.68442400	5.36571100
90.60499771	4.68442400	5.36571100
90.60999771	4.68442400	5.36571100
90.61499771	4.68442400	5.36571100
90.61999771	4.68442400	5.27897400
90.62499771	4.68442400	5.27897400
90.62999771	4.68442400	5.27897400
90.63499771	4.68442400	5.27897400
90.63999771	4.68442400	5.19254400
90.64499771	4.68442400	5.19254400
90.64999771	4.68442400	5.19254400
