Time	Channel A	Channel B
27.77999930	0.78063480	7.78881600
27.78499930	0.69389770	7.78881600
27.78999930	0.69389770	7.78881600
27.79499930	0.78063480	7.78881600
27.79999930	0.78063480	7.78881600
27.80499930	0.78063480	7.78881600
27.80999930	0.69389770	7.70238700
27.81499930	0.69389770	7.78881600
27.81999930	0.69389770	7.70238700
27.82499930	0.69389770	7.70238700
27.82999930	0.78063480	7.70238700
27.83499930	0.69389770	7.70238700
27.83999930	0.78063480	7.70238700
27.84499930	0.69389770	7.78881600
27.84999930	0.78063480	7.70238700
27.85499930	0.69389770	7.70238700
27.85999930	0.78063480	7.70238700
27.86499930	0.78063480	7.70238700
27.86999930	0.78063480	7.70238700
27.87499930	0.78063480	7.70238700
27.87999930	0.78063480	7.70238700
27.88499930	0.78063480	7.70238700
27.88999930	0.78063480	7.70238700
27.89499930	0.78063480	7.70238700
27.89999930	0.78063480	7.70238700
27.90499930	0.78063480	7.70238700
27.90999929	0.78063480	7.70238700
27.91499929	0.78063480	7.70238700
27.91999929	0.78063480	7.61595700
27.92499929	0.78063480	7.70238700
27.92999929	0.78063480	7.70238700
27.93499929	0.78063480	7.70238700
27.93999929	0.78063480	7.70238700
27.94499929	0.78063480	7.70238700
27.94999929	0.78063480	7.61595700
27.95499929	0.69389770	7.61595700
27.95999929	0.78063480	7.61595700
27.96499929	0.78063480	7.61595700
27.96999929	0.78063480	7.61595700
27.97499929	0.78063480	7.61595700
27.97999929	0.78063480	7.61595700
27.98499929	0.78063480	7.61595700
27.98999929	0.86737200	7.61595700
27.99499929	0.78063480	7.61595700
27.99999929	0.78063480	7.61595700
28.00499929	0.78063480	7.61595700
28.00999929	0.78063480	7.61595700
28.01499929	0.78063480	7.61595700
28.01999929	0.78063480	7.61595700
28.02499929	0.78063480	7.61595700
28.02999929	0.78063480	7.61595700
28.03499929	0.78063480	7.61595700
28.03999929	0.78063480	7.61595700
28.04499929	0.86737200	7.61595700
28.04999929	0.78063480	7.61595700
28.05499929	0.78063480	7.61595700
28.05999929	0.78063480	7.52922000
28.06499929	0.78063480	7.52922000
28.06999929	0.78063480	7.61595700
28.07499929	0.78063480	7.52922000
28.07999929	0.86737200	7.52922000
28.08499929	0.78063480	7.52922000
28.08999929	0.78063480	7.52922000
28.09499929	0.78063480	7.52922000
28.09999929	0.78063480	7.52922000
28.10499929	0.78063480	7.52922000
28.10999929	0.78063480	7.52922000
28.11499929	0.78063480	7.52922000
28.11999929	0.78063480	7.52922000
28.12499929	0.78063480	7.52922000
28.12999929	0.78063480	7.52922000
28.13499929	0.78063480	7.52922000
28.13999929	0.78063480	7.52922000
28.14499929	0.78063480	7.52922000
28.14999929	0.78063480	7.44279100
28.15499929	0.78063480	7.52922000
28.15999929	0.78063480	7.44279100
28.16499929	0.78063480	7.44279100
28.16999929	0.78063480	7.52922000
28.17499929	0.78063480	7.52922000
28.17999929	0.78063480	7.44279100
28.18499929	0.78063480	7.44279100
28.18999929	0.78063480	7.44279100
28.19499929	0.86737200	7.44279100
28.19999929	0.86737200	7.44279100
28.20499929	0.86737200	7.44279100
28.20999929	0.86737200	7.44279100
28.21499929	0.78063480	7.44279100
28.21999929	0.86737200	7.44279100
28.22499929	0.86737200	7.44279100
28.22999929	0.78063480	7.44279100
28.23499929	0.78063480	7.44279100
28.23999929	0.78063480	7.44279100
28.24499929	0.78063480	7.44279100
28.24999929	0.78063480	7.44279100
28.25499929	0.78063480	7.35605300
28.25999929	0.78063480	7.35605300
28.26499929	0.78063480	7.35605300
28.26999929	0.86737200	7.35605300
28.27499929	0.78063480	7.35605300
28.27999929	0.86737200	7.35605300
28.28499929	0.86737200	7.35605300
28.28999929	0.86737200	7.35605300
28.29499929	0.86737200	7.35605300
28.29999929	0.86737200	7.35605300
28.30499928	0.78063480	7.35605300
28.30999928	0.86737200	7.35605300
28.31499928	0.86737200	7.35605300
28.31999928	0.86737200	7.35605300
28.32499928	0.86737200	7.35605300
28.32999928	0.86737200	7.26962300
28.33499928	0.86737200	7.26962300
28.33999928	0.86737200	7.35605300
28.34499928	0.78063480	7.26962300
28.34999928	0.86737200	7.35605300
28.35499928	0.86737200	7.26962300
28.35999928	0.86737200	7.26962300
28.36499928	0.86737200	7.26962300
28.36999928	0.86737200	7.26962300
28.37499928	0.86737200	7.26962300
28.37999928	0.86737200	7.26962300
28.38499928	0.86737200	7.26962300
28.38999928	0.86737200	7.26962300
28.39499928	0.86737200	7.26962300
28.39999928	0.86737200	7.18319400
28.40499928	0.86737200	7.26962300
28.40999928	0.86737200	7.26962300
28.41499928	0.86737200	7.18319400
28.41999928	0.86737200	7.18319400
28.42499928	0.86737200	7.18319400
28.42999928	0.86737200	7.26962300
28.43499928	0.86737200	7.18319400
28.43999928	0.86737200	7.26962300
28.44499928	0.86737200	7.18319400
28.44999928	0.86737200	7.18319400
28.45499928	0.86737200	7.18319400
28.45999928	0.86737200	7.18319400
28.46499928	0.86737200	7.18319400
28.46999928	0.86737200	7.18319400
28.47499928	0.86737200	7.18319400
28.47999928	0.86737200	7.18319400
28.48499928	0.86737200	7.09645700
28.48999928	0.86737200	7.18319400
28.49499928	0.86737200	7.18319400
28.49999928	0.86737200	7.09645700
28.50499928	0.86737200	7.09645700
28.50999928	0.86737200	7.09645700
28.51499928	0.86737200	7.18319400
28.51999928	0.86737200	7.09645700
28.52499928	0.86737200	7.09645700
28.52999928	0.86737200	7.09645700
28.53499928	0.86737200	7.09645700
28.53999928	0.86737200	7.09645700
28.54499928	0.86737200	7.09645700
28.54999928	0.86737200	7.09645700
28.55499928	0.86737200	7.09645700
28.55999928	0.86737200	7.09645700
28.56499928	0.86737200	7.01002700
28.56999928	0.86737200	7.09645700
28.57499928	0.86737200	7.01002700
28.57999928	0.86737200	7.01002700
28.58499928	0.86737200	7.01002700
28.58999928	0.86737200	7.01002700
28.59499928	0.86737200	7.01002700
28.59999928	0.86737200	7.01002700
28.60499928	0.86737200	7.01002700
28.60999928	0.86737200	7.01002700
28.61499928	0.86737200	7.01002700
28.61999928	0.95410930	7.01002700
28.62499928	0.95410930	7.01002700
28.62999928	0.86737200	6.92359700
28.63499928	0.86737200	7.01002700
28.63999928	0.95410930	6.92359700
28.64499928	0.86737200	7.01002700
28.64999928	0.86737200	6.92359700
28.65499928	0.95410930	6.92359700
28.65999928	0.86737200	6.92359700
28.66499928	0.86737200	6.92359700
28.66999928	0.95410930	6.92359700
28.67499928	0.86737200	6.83686000
28.67999928	0.86737200	6.92359700
28.68499928	0.95410930	6.92359700
28.68999928	0.95410930	6.92359700
28.69499928	0.86737200	6.92359700
28.69999927	0.86737200	6.83686000
28.70499927	0.86737200	6.83686000
28.70999927	0.95410930	6.83686000
28.71499927	0.86737200	6.83686000
28.71999927	0.95410930	6.83686000
28.72499927	0.95410930	6.83686000
28.72999927	0.95410930	6.83686000
28.73499927	0.95410930	6.75043100
28.73999927	0.95410930	6.75043100
28.74499927	0.95410930	6.83686000
28.74999927	0.95410930	6.75043100
28.75499927	0.86737200	6.75043100
28.75999927	0.95410930	6.75043100
28.76499927	0.86737200	6.75043100
28.76999927	0.95410930	6.75043100
28.77499927	0.86737200	6.75043100
28.77999927	0.95410930	6.75043100
28.78499927	0.95410930	6.75043100
28.78999927	0.95410930	6.75043100
28.79499927	0.95410930	6.75043100
28.79999927	0.95410930	6.66369300
28.80499927	0.95410930	6.75043100
28.80999927	0.95410930	6.66369300
28.81499927	0.95410930	6.66369300
28.81999927	0.95410930	6.66369300
28.82499927	0.95410930	6.66369300
28.82999927	0.95410930	6.57726400
28.83499927	0.95410930	6.66369300
28.83999927	0.95410930	6.66369300
28.84499927	0.95410930	6.57726400
28.84999927	0.95410930	6.66369300
28.85499927	0.95410930	6.57726400
28.85999927	0.95410930	6.57726400
28.86499927	0.95410930	6.57726400
28.86999927	0.95410930	6.57726400
28.87499927	0.95410930	6.57726400
28.87999927	0.95410930	6.57726400
28.88499927	0.95410930	6.57726400
28.88999927	0.95410930	6.57726400
28.89499927	0.95410930	6.57726400
28.89999927	0.95410930	6.49083400
28.90499927	0.95410930	6.49083400
28.90999927	0.95410930	6.49083400
28.91499927	0.95410930	6.49083400
28.91999927	0.95410930	6.49083400
28.92499927	0.95410930	6.49083400
28.92999927	0.95410930	6.49083400
28.93499927	0.95410930	6.49083400
28.93999927	0.95410930	6.49083400
28.94499927	0.95410930	6.40409700
28.94999927	0.95410930	6.40409700
28.95499927	0.95410930	6.40409700
28.95999927	0.95410930	6.40409700
28.96499927	0.95410930	6.40409700
28.96999927	0.95410930	6.40409700
28.97499927	0.95410930	6.40409700
28.97999927	0.95410930	6.31766700
28.98499927	0.95410930	6.31766700
28.98999927	0.95410930	6.31766700
28.99499927	0.95410930	6.31766700
28.99999927	0.95410930	6.31766700
29.00499927	0.95410930	6.31766700
29.00999927	0.95410930	6.31766700
29.01499927	0.95410930	6.31766700
29.01999927	1.04084600	6.23123800
29.02499927	0.95410930	6.23123800
29.02999927	0.95410930	6.23123800
29.03499927	0.95410930	6.23123800
29.03999927	1.04084600	6.23123800
29.04499927	0.95410930	6.23123800
29.04999927	0.95410930	6.23123800
29.05499927	0.95410930	6.23123800
29.05999927	1.04084600	6.23123800
29.06499927	0.95410930	6.14450000
29.06999927	1.04084600	6.23123800
29.07499927	0.95410930	6.14450000
29.07999927	1.04084600	6.14450000
29.08499927	0.95410930	6.14450000
29.08999927	1.04084600	6.14450000
29.09499926	0.95410930	6.14450000
29.09999926	1.04084600	6.14450000
29.10499926	0.95410930	6.14450000
29.10999926	1.04084600	6.14450000
29.11499926	0.95410930	6.05807100
29.11999926	1.04084600	6.05807100
29.12499926	1.04084600	6.05807100
29.12999926	0.95410930	6.05807100
29.13499926	0.95410930	6.05807100
29.13999926	0.95410930	6.05807100
29.14499926	0.95410930	6.05807100
29.14999926	1.04084600	5.97133400
29.15499926	1.04084600	5.97133400
29.15999926	1.04084600	5.97133400
29.16499926	0.95410930	5.97133400
29.16999926	0.95410930	5.97133400
29.17499926	0.95410930	5.97133400
29.17999926	1.04084600	5.97133400
29.18499926	1.04084600	5.97133400
29.18999926	1.04084600	5.88490400
29.19499926	0.95410930	5.88490400
29.19999926	1.04084600	5.88490400
29.20499926	1.04084600	5.88490400
29.20999926	1.04084600	5.88490400
29.21499926	0.95410930	5.88490400
29.21999926	1.04084600	5.88490400
29.22499926	1.04084600	5.79847400
29.22999926	1.04084600	5.79847400
29.23499926	1.04084600	5.79847400
29.23999926	1.04084600	5.79847400
29.24499926	1.04084600	5.79847400
29.24999926	1.04084600	5.79847400
29.25499926	1.04084600	5.79847400
29.25999926	1.04084600	5.79847400
29.26499926	1.04084600	5.71173700
29.26999926	1.04084600	5.71173700
29.27499926	1.04084600	5.71173700
29.27999926	1.04084600	5.71173700
29.28499926	1.04084600	5.71173700
29.28999926	1.04084600	5.71173700
29.29499926	1.04084600	5.71173700
29.29999926	1.04084600	5.71173700
29.30499926	1.04084600	5.62530800
29.30999926	1.04084600	5.62530800
29.31499926	1.04084600	5.62530800
29.31999926	1.04084600	5.62530800
29.32499926	1.04084600	5.62530800
29.32999926	1.04084600	5.62530800
29.33499926	1.04084600	5.62530800
29.33999926	1.04084600	5.53887800
29.34499926	1.04084600	5.53887800
29.34999926	1.04084600	5.53887800
29.35499926	1.04084600	5.53887800
29.35999926	1.04084600	5.53887800
29.36499926	1.04084600	5.53887800
29.36999926	1.04084600	5.53887800
29.37499926	1.04084600	5.45214100
29.37999926	1.04084600	5.45214100
29.38499926	1.04084600	5.45214100
29.38999926	1.04084600	5.45214100
29.39499926	1.04084600	5.45214100
29.39999926	1.04084600	5.45214100
29.40499926	1.04084600	5.45214100
29.40999926	1.04084600	5.36571100
29.41499926	1.04084600	5.36571100
29.41999926	1.04084600	5.36571100
29.42499926	1.04084600	5.36571100
29.42999926	1.04084600	5.36571100
29.43499926	1.04084600	5.36571100
29.43999926	1.04084600	5.36571100
29.44499926	1.04084600	5.36571100
29.44999926	1.04084600	5.36571100
29.45499926	1.04084600	5.27897400
29.45999926	1.04084600	5.27897400
29.46499926	1.04084600	5.27897400
29.46999926	1.04084600	5.27897400
29.47499926	1.04084600	5.27897400
29.47999926	1.04084600	5.27897400
29.48499926	1.04084600	5.27897400
29.48999926	1.04084600	5.19254400
29.49499925	1.04084600	5.19254400
29.49999925	1.04084600	5.19254400
29.50499925	1.04084600	5.19254400
29.50999925	1.04084600	5.19254400
29.51499925	1.04084600	5.10611500
29.51999925	1.12758400	5.10611500
29.52499925	1.04084600	5.10611500
29.52999925	1.04084600	5.10611500
29.53499925	1.12758400	5.10611500
29.53999925	1.12758400	5.10611500
29.54499925	1.12758400	5.10611500
29.54999925	1.12758400	5.10611500
29.55499925	1.12758400	5.01937700
29.55999925	1.04084600	5.01937700
29.56499925	1.04084600	5.01937700
29.56999925	1.12758400	5.01937700
29.57499925	1.04084600	5.01937700
29.57999925	1.12758400	5.01937700
29.58499925	1.04084600	4.93294800
29.58999925	1.12758400	5.01937700
29.59499925	1.12758400	4.93294800
29.59999925	1.12758400	4.93294800
29.60499925	1.04084600	4.93294800
29.60999925	1.12758400	4.93294800
29.61499925	1.04084600	4.93294800
29.61999925	1.12758400	4.93294800
29.62499925	1.12758400	4.93294800
29.62999925	1.12758400	4.84651800
29.63499925	1.12758400	4.93294800
29.63999925	1.12758400	4.84651800
29.64499925	1.12758400	4.84651800
29.64999925	1.12758400	4.84651800
29.65499925	1.12758400	4.84651800
29.65999925	1.12758400	4.84651800
29.66499925	1.12758400	4.75978100
29.66999925	1.12758400	4.75978100
29.67499925	1.12758400	4.75978100
29.67999925	1.12758400	4.75978100
29.68499925	1.12758400	4.75978100
29.68999925	1.12758400	4.75978100
29.69499925	1.12758400	4.75978100
29.69999925	1.12758400	4.75978100
29.70499925	1.12758400	4.75978100
29.70999925	1.12758400	4.75978100
29.71499925	1.04084600	4.75978100
29.71999925	1.12758400	4.67335100
29.72499925	1.12758400	4.67335100
29.72999925	1.12758400	4.67335100
29.73499925	1.12758400	4.67335100
29.73999925	1.12758400	4.67335100
29.74499925	1.12758400	4.58661400
29.74999925	1.12758400	4.58661400
29.75499925	1.12758400	4.58661400
29.75999925	1.12758400	4.58661400
29.76499925	1.12758400	4.58661400
29.76999925	1.12758400	4.58661400
29.77499925	1.12758400	4.58661400
29.77999925	1.12758400	4.50018500
29.78499925	1.12758400	4.58661400
29.78999925	1.12758400	4.50018500
29.79499925	1.12758400	4.50018500
29.79999925	1.12758400	4.50018500
29.80499925	1.12758400	4.50018500
29.80999925	1.12758400	4.50018500
29.81499925	1.12758400	4.50018500
29.81999925	1.12758400	4.50018500
29.82499925	1.12758400	4.50018500
29.82999925	1.12758400	4.41375500
29.83499925	1.12758400	4.41375500
29.83999925	1.12758400	4.41375500
29.84499925	1.12758400	4.41375500
29.84999925	1.12758400	4.41375500
29.85499925	1.12758400	4.41375500
29.85999925	1.12758400	4.41375500
29.86499925	1.12758400	4.41375500
29.86999925	1.12758400	4.32701800
29.87499925	1.12758400	4.32701800
29.87999925	1.12758400	4.32701800
29.88499925	1.12758400	4.32701800
29.88999924	1.12758400	4.32701800
29.89499924	1.12758400	4.32701800
29.89999924	1.12758400	4.32701800
29.90499924	1.12758400	4.32701800
29.90999924	1.12758400	4.32701800
29.91499924	1.12758400	4.24058800
29.91999924	1.12758400	4.24058800
29.92499924	1.12758400	4.24058800
29.92999924	1.12758400	4.24058800
29.93499924	1.12758400	4.24058800
29.93999924	1.12758400	4.24058800
29.94499924	1.12758400	4.24058800
29.94999924	1.12758400	4.24058800
29.95499924	1.12758400	4.15415900
29.95999924	1.12758400	4.24058800
29.96499924	1.12758400	4.15415900
29.96999924	1.12758400	4.15415900
29.97499924	1.12758400	4.15415900
29.97999924	1.12758400	4.15415900
29.98499924	1.12758400	4.15415900
29.98999924	1.21432100	4.15415900
29.99499924	1.12758400	4.15415900
29.99999924	1.12758400	4.06742100
30.00499924	1.12758400	4.06742100
30.00999924	1.21432100	4.06742100
30.01499924	1.12758400	4.06742100
30.01999924	1.12758400	4.06742100
30.02499924	1.12758400	4.06742100
30.02999924	1.12758400	4.06742100
30.03499924	1.12758400	4.06742100
30.03999924	1.21432100	4.06742100
30.04499924	1.21432100	4.06742100
30.04999924	1.12758400	3.98099200
30.05499924	1.12758400	3.98099200
30.05999924	1.12758400	3.98099200
30.06499924	1.21432100	4.06742100
30.06999924	1.21432100	3.98099200
30.07499924	1.21432100	3.98099200
30.07999924	1.21432100	3.98099200
30.08499924	1.21432100	3.98099200
30.08999924	1.21432100	3.98099200
30.09499924	1.21432100	3.89425400
30.09999924	1.21432100	3.98099200
30.10499924	1.21432100	3.98099200
30.10999924	1.21432100	3.89425400
30.11499924	1.12758400	3.89425400
30.11999924	1.21432100	3.89425400
30.12499924	1.21432100	3.89425400
30.12999924	1.21432100	3.89425400
30.13499924	1.21432100	3.89425400
30.13999924	1.21432100	3.89425400
30.14499924	1.21432100	3.89425400
30.14999924	1.21432100	3.89425400
30.15499924	1.21432100	3.80782500
30.15999924	1.21432100	3.80782500
30.16499924	1.21432100	3.80782500
30.16999924	1.21432100	3.80782500
30.17499924	1.21432100	3.80782500
30.17999924	1.21432100	3.80782500
30.18499924	1.21432100	3.80782500
30.18999924	1.21432100	3.80782500
30.19499924	1.21432100	3.80782500
30.19999924	1.21432100	3.80782500
30.20499924	1.21432100	3.80782500
30.20999924	1.21432100	3.80782500
30.21499924	1.21432100	3.80782500
30.21999924	1.21432100	3.80782500
30.22499924	1.21432100	3.72139500
30.22999924	1.21432100	3.72139500
30.23499924	1.21432100	3.72139500
30.23999924	1.21432100	3.72139500
30.24499924	1.21432100	3.72139500
30.24999924	1.21432100	3.72139500
30.25499924	1.21432100	3.72139500
30.25999924	1.21432100	3.72139500
30.26499924	1.21432100	3.72139500
30.26999924	1.21432100	3.72139500
30.27499924	1.21432100	3.72139500
30.27999924	1.21432100	3.72139500
30.28499923	1.21432100	3.63465800
30.28999923	1.21432100	3.63465800
30.29499923	1.21432100	3.63465800
30.29999923	1.21432100	3.63465800
30.30499923	1.21432100	3.63465800
30.30999923	1.21432100	3.63465800
30.31499923	1.21432100	3.63465800
30.31999923	1.21432100	3.63465800
30.32499923	1.21432100	3.63465800
30.32999923	1.21432100	3.63465800
30.33499923	1.30105800	3.63465800
30.33999923	1.21432100	3.63465800
30.34499923	1.21432100	3.63465800
30.34999923	1.21432100	3.63465800
30.35499923	1.21432100	3.54822800
30.35999923	1.30105800	3.54822800
30.36499923	1.21432100	3.54822800
30.36999923	1.21432100	3.54822800
30.37499923	1.21432100	3.54822800
30.37999923	1.21432100	3.54822800
30.38499923	1.21432100	3.54822800
30.38999923	1.21432100	3.54822800
30.39499923	1.30105800	3.54822800
30.39999923	1.21432100	3.54822800
30.40499923	1.21432100	3.54822800
30.40999923	1.30105800	3.54822800
30.41499923	1.21432100	3.54822800
30.41999923	1.21432100	3.54822800
30.42499923	1.21432100	3.54822800
30.42999923	1.21432100	3.54822800
30.43499923	1.21432100	3.46179900
30.43999923	1.30105800	3.46179900
30.44499923	1.30105800	3.46179900
30.44999923	1.30105800	3.46179900
30.45499923	1.30105800	3.46179900
30.45999923	1.30105800	3.46179900
30.46499923	1.21432100	3.46179900
30.46999923	1.30105800	3.46179900
30.47499923	1.21432100	3.46179900
30.47999923	1.30105800	3.46179900
30.48499923	1.30105800	3.46179900
30.48999923	1.30105800	3.46179900
30.49499923	1.30105800	3.46179900
30.49999923	1.30105800	3.46179900
30.50499923	1.30105800	3.46179900
30.50999923	1.30105800	3.37506200
30.51499923	1.30105800	3.37506200
30.51999923	1.30105800	3.37506200
30.52499923	1.30105800	3.37506200
30.52999923	1.30105800	3.37506200
30.53499923	1.21432100	3.37506200
30.53999923	1.21432100	3.37506200
30.54499923	1.30105800	3.37506200
30.54999923	1.30105800	3.37506200
30.55499923	1.30105800	3.37506200
30.55999923	1.30105800	3.37506200
30.56499923	1.30105800	3.37506200
30.56999923	1.30105800	3.37506200
30.57499923	1.30105800	3.37506200
30.57999923	1.30105800	3.37506200
30.58499923	1.30105800	3.37506200
30.58999923	1.30105800	3.37506200
30.59499923	1.30105800	3.37506200
30.59999923	1.30105800	3.37506200
30.60499923	1.21432100	3.28863200
30.60999923	1.30105800	3.37506200
30.61499923	1.30105800	3.28863200
30.61999923	1.30105800	3.28863200
30.62499923	1.30105800	3.28863200
30.62999923	1.30105800	3.28863200
30.63499923	1.30105800	3.28863200
30.63999923	1.30105800	3.28863200
30.64499923	1.30105800	3.28863200
30.64999923	1.30105800	3.28863200
30.65499923	1.30105800	3.28863200
30.65999923	1.30105800	3.28863200
30.66499923	1.30105800	3.28863200
30.66999923	1.30105800	3.28863200
30.67499923	1.30105800	3.28863200
30.67999922	1.30105800	3.28863200
30.68499922	1.30105800	3.28863200
30.68999922	1.38779500	3.28863200
30.69499922	1.30105800	3.20189500
30.69999922	1.30105800	3.28863200
30.70499922	1.30105800	3.28863200
30.70999922	1.30105800	3.20189500
30.71499922	1.30105800	3.28863200
30.71999922	1.30105800	3.28863200
30.72499922	1.30105800	3.20189500
30.72999922	1.30105800	3.20189500
30.73499922	1.30105800	3.20189500
30.73999922	1.30105800	3.28863200
30.74499922	1.30105800	3.20189500
30.74999922	1.30105800	3.20189500
30.75499922	1.30105800	3.20189500
30.75999922	1.30105800	3.20189500
30.76499922	1.30105800	3.20189500
30.76999922	1.38779500	3.20189500
30.77499922	1.38779500	3.20189500
30.77999922	1.30105800	3.20189500
30.78499922	1.30105800	3.20189500
30.78999922	1.30105800	3.20189500
30.79499922	1.30105800	3.20189500
30.79999922	1.30105800	3.20189500
30.80499922	1.30105800	3.20189500
30.80999922	1.30105800	3.20189500
30.81499922	1.30105800	3.20189500
30.81999922	1.30105800	3.20189500
30.82499922	1.30105800	3.11546500
30.82999922	1.38779500	3.20189500
30.83499922	1.30105800	3.20189500
30.83999922	1.30105800	3.20189500
30.84499922	1.30105800	3.11546500
30.84999922	1.30105800	3.20189500
30.85499922	1.30105800	3.20189500
30.85999922	1.38779500	3.20189500
30.86499922	1.38779500	3.20189500
30.86999922	1.30105800	3.11546500
30.87499922	1.30105800	3.11546500
30.87999922	1.38779500	3.11546500
30.88499922	1.30105800	3.20189500
30.88999922	1.30105800	3.11546500
30.89499922	1.38779500	3.11546500
30.89999922	1.38779500	3.11546500
30.90499922	1.38779500	3.11546500
30.90999922	1.38779500	3.11546500
30.91499922	1.30105800	3.11546500
30.91999922	1.38779500	3.11546500
30.92499922	1.38779500	3.11546500
30.92999922	1.38779500	3.11546500
30.93499922	1.30105800	3.11546500
30.93999922	1.38779500	3.11546500
30.94499922	1.38779500	3.11546500
30.94999922	1.38779500	3.11546500
30.95499922	1.38779500	3.11546500
30.95999922	1.38779500	3.11546500
30.96499922	1.38779500	3.11546500
30.96999922	1.38779500	3.11546500
30.97499922	1.38779500	3.11546500
30.97999922	1.38779500	3.02903500
30.98499922	1.38779500	3.11546500
30.98999922	1.38779500	3.11546500
30.99499922	1.38779500	3.11546500
30.99999922	1.38779500	3.11546500
31.00499922	1.30105800	3.02903500
31.00999922	1.38779500	3.11546500
31.01499922	1.38779500	3.02903500
31.01999922	1.38779500	3.11546500
31.02499922	1.38779500	3.02903500
31.02999922	1.38779500	3.02903500
31.03499922	1.38779500	3.02903500
31.03999922	1.38779500	3.02903500
31.04499922	1.38779500	3.02903500
31.04999922	1.38779500	3.11546500
31.05499922	1.38779500	3.02903500
31.05999922	1.38779500	3.02903500
31.06499922	1.38779500	3.02903500
31.06999922	1.38779500	3.02903500
31.07499921	1.38779500	3.02903500
31.07999921	1.38779500	3.11546500
31.08499921	1.38779500	3.02903500
31.08999921	1.38779500	3.02903500
31.09499921	1.38779500	3.02903500
31.09999921	1.38779500	3.02903500
31.10499921	1.38779500	3.02903500
31.10999921	1.38779500	3.02903500
31.11499921	1.38779500	3.02903500
31.11999921	1.38779500	3.02903500
31.12499921	1.38779500	3.02903500
31.12999921	1.38779500	3.02903500
31.13499921	1.38779500	3.02903500
31.13999921	1.38779500	3.02903500
31.14499921	1.38779500	3.02903500
31.14999921	1.38779500	3.02903500
31.15499921	1.38779500	3.02903500
31.15999921	1.38779500	3.02903500
31.16499921	1.38779500	3.02903500
31.16999921	1.38779500	3.02903500
31.17499921	1.38779500	3.02903500
31.17999921	1.38779500	3.02903500
31.18499921	1.38779500	3.02903500
31.18999921	1.38779500	3.02903500
31.19499921	1.38779500	2.94229800
31.19999921	1.38779500	2.94229800
31.20499921	1.38779500	3.02903500
31.20999921	1.38779500	3.02903500
31.21499921	1.38779500	3.02903500
31.21999921	1.38779500	3.02903500
31.22499921	1.38779500	3.02903500
31.22999921	1.47453200	3.02903500
31.23499921	1.38779500	3.02903500
31.23999921	1.47453200	3.02903500
31.24499921	1.38779500	3.02903500
31.24999921	1.38779500	3.02903500
31.25499921	1.38779500	2.94229800
31.25999921	1.38779500	2.94229800
31.26499921	1.38779500	3.02903500
31.26999921	1.38779500	3.02903500
31.27499921	1.38779500	2.94229800
31.27999921	1.38779500	2.94229800
31.28499921	1.38779500	2.94229800
31.28999921	1.47453200	2.94229800
31.29499921	1.38779500	2.94229800
31.29999921	1.38779500	2.94229800
31.30499921	1.38779500	2.94229800
31.30999921	1.47453200	3.02903500
31.31499921	1.38779500	2.94229800
31.31999921	1.47453200	2.94229800
31.32499921	1.38779500	2.94229800
31.32999921	1.47453200	2.94229800
31.33499921	1.38779500	2.94229800
31.33999921	1.47453200	2.94229800
31.34499921	1.47453200	2.94229800
31.34999921	1.38779500	2.94229800
31.35499921	1.38779500	2.94229800
31.35999921	1.47453200	2.94229800
31.36499921	1.38779500	2.94229800
31.36999921	1.38779500	2.94229800
31.37499921	1.47453200	2.94229800
31.37999921	1.47453200	2.94229800
31.38499921	1.47453200	2.94229800
31.38999921	1.47453200	2.94229800
31.39499921	1.47453200	2.94229800
31.39999921	1.47453200	2.94229800
31.40499921	1.47453200	2.94229800
31.40999921	1.47453200	2.94229800
31.41499921	1.47453200	2.94229800
31.41999921	1.47453200	2.94229800
31.42499921	1.47453200	2.94229800
31.42999921	1.47453200	2.94229800
31.43499921	1.47453200	2.94229800
31.43999921	1.47453200	2.94229800
31.44499921	1.47453200	2.94229800
31.44999921	1.47453200	2.94229800
31.45499921	1.47453200	2.94229800
31.45999921	1.47453200	2.94229800
31.46499921	1.47453200	2.94229800
31.46999921	1.47453200	2.94229800
31.47499920	1.47453200	2.94229800
31.47999920	1.47453200	2.94229800
31.48499920	1.47453200	2.94229800
31.48999920	1.47453200	2.94229800
31.49499920	1.47453200	2.94229800
31.49999920	1.47453200	2.94229800
31.50499920	1.47453200	2.94229800
31.50999920	1.47453200	2.94229800
31.51499920	1.47453200	2.94229800
31.51999920	1.47453200	2.94229800
31.52499920	1.47453200	2.85586900
31.52999920	1.47453200	2.94229800
31.53499920	1.47453200	2.85586900
31.53999920	1.47453200	2.94229800
31.54499920	1.47453200	2.94229800
31.54999920	1.47453200	2.94229800
31.55499920	1.47453200	2.85586900
31.55999920	1.47453200	2.85586900
31.56499920	1.47453200	2.94229800
31.56999920	1.47453200	2.94229800
31.57499920	1.47453200	2.94229800
31.57999920	1.47453200	2.94229800
31.58499920	1.47453200	2.85586900
31.58999920	1.47453200	2.94229800
31.59499920	1.47453200	2.94229800
31.59999920	1.47453200	2.94229800
31.60499920	1.47453200	2.94229800
31.60999920	1.47453200	2.94229800
31.61499920	1.47453200	2.85586900
31.61999920	1.47453200	2.94229800
31.62499920	1.47453200	2.85586900
31.62999920	1.47453200	2.85586900
31.63499920	1.47453200	2.85586900
31.63999920	1.47453200	2.94229800
31.64499920	1.47453200	2.85586900
31.64999920	1.56127000	2.94229800
31.65499920	1.47453200	2.85586900
31.65999920	1.47453200	2.85586900
