Time	Channel A	Channel B
85.70599978	1.99495600	5.19254400
85.70799978	1.99495600	5.19254400
85.70999978	1.99495600	5.19254400
85.71199978	1.99495600	5.19254400
85.71399978	1.99495600	5.19254400
85.71599978	1.99495600	5.19254400
85.71799978	1.99495600	5.19254400
85.71999978	1.99495600	5.19254400
85.72199978	1.90821900	5.19254400
85.72399978	1.99495600	5.27897400
85.72599978	1.99495600	5.19254400
85.72799978	1.99495600	5.19254400
85.72999978	1.99495600	5.19254400
85.73199978	1.99495600	5.19254400
85.73399978	1.99495600	5.27897400
85.73599978	1.99495600	5.27897400
85.73799978	1.99495600	5.27897400
85.73999978	1.99495600	5.27897400
85.74199978	1.90821900	5.27897400
85.74399978	1.99495600	5.27897400
85.74599978	1.99495600	5.27897400
85.74799978	1.99495600	5.27897400
85.74999978	1.99495600	5.27897400
85.75199978	1.99495600	5.27897400
85.75399978	1.90821900	5.27897400
85.75599978	1.99495600	5.27897400
85.75799978	1.99495600	5.27897400
85.75999978	1.90821900	5.27897400
85.76199978	1.90821900	5.27897400
85.76399978	1.90821900	5.36571100
85.76599978	1.90821900	5.36571100
85.76799978	1.90821900	5.36571100
85.76999978	1.90821900	5.36571100
85.77199978	1.90821900	5.36571100
85.77399978	1.99495600	5.36571100
85.77599978	1.90821900	5.36571100
85.77799978	1.90821900	5.36571100
85.77999978	1.99495600	5.36571100
85.78199978	1.90821900	5.36571100
85.78399978	1.90821900	5.36571100
85.78599978	1.90821900	5.36571100
85.78799978	1.90821900	5.45214100
85.78999978	1.90821900	5.36571100
85.79199978	1.90821900	5.45214100
85.79399978	1.90821900	5.45214100
85.79599978	1.90821900	5.45214100
85.79799978	1.90821900	5.45214100
85.79999978	1.90821900	5.45214100
85.80199978	1.90821900	5.45214100
85.80399978	1.90821900	5.45214100
85.80599978	1.90821900	5.45214100
85.80799978	1.90821900	5.45214100
85.80999978	1.90821900	5.45214100
85.81199978	1.90821900	5.45214100
85.81399978	1.90821900	5.45214100
85.81599978	1.90821900	5.45214100
85.81799978	1.90821900	5.45214100
85.81999978	1.90821900	5.53887800
85.82199978	1.90821900	5.45214100
85.82399978	1.90821900	5.53887800
85.82599978	1.90821900	5.45214100
85.82799978	1.90821900	5.53887800
85.82999978	1.82148100	5.53887800
85.83199978	1.90821900	5.53887800
85.83399978	1.90821900	5.53887800
85.83599978	1.90821900	5.53887800
85.83799978	1.90821900	5.53887800
85.83999978	1.90821900	5.53887800
85.84199978	1.90821900	5.53887800
85.84399978	1.90821900	5.53887800
85.84599978	1.90821900	5.53887800
85.84799978	1.90821900	5.62530800
85.84999978	1.90821900	5.62530800
85.85199978	1.82148100	5.62530800
85.85399978	1.90821900	5.62530800
85.85599978	1.90821900	5.62530800
85.85799978	1.90821900	5.62530800
85.85999978	1.82148100	5.62530800
85.86199978	1.90821900	5.62530800
85.86399978	1.82148100	5.62530800
85.86599978	1.90821900	5.62530800
85.86799978	1.82148100	5.62530800
85.86999978	1.90821900	5.62530800
85.87199978	1.82148100	5.71173700
85.87399978	1.82148100	5.62530800
85.87599978	1.82148100	5.62530800
85.87799978	1.82148100	5.71173700
85.87999978	1.82148100	5.71173700
85.88199978	1.82148100	5.71173700
85.88399978	1.90821900	5.71173700
85.88599978	1.82148100	5.71173700
85.88799978	1.82148100	5.71173700
85.88999978	1.82148100	5.71173700
85.89199978	1.82148100	5.71173700
85.89399978	1.82148100	5.71173700
85.89599978	1.82148100	5.71173700
85.89799978	1.82148100	5.71173700
85.89999978	1.82148100	5.71173700
85.90199978	1.82148100	5.71173700
85.90399978	1.82148100	5.71173700
85.90599978	1.82148100	5.79847400
85.90799978	1.82148100	5.79847400
85.90999978	1.82148100	5.79847400
85.91199978	1.82148100	5.79847400
85.91399978	1.82148100	5.79847400
85.91599978	1.82148100	5.79847400
85.91799978	1.82148100	5.79847400
85.91999978	1.82148100	5.79847400
85.92199978	1.82148100	5.79847400
85.92399978	1.82148100	5.79847400
85.92599978	1.82148100	5.79847400
85.92799978	1.82148100	5.79847400
85.92999978	1.82148100	5.79847400
85.93199978	1.82148100	5.88490400
85.93399978	1.82148100	5.88490400
85.93599978	1.82148100	5.79847400
85.93799978	1.82148100	5.88490400
85.93999978	1.82148100	5.88490400
85.94199978	1.82148100	5.88490400
85.94399978	1.82148100	5.88490400
85.94599978	1.82148100	5.88490400
85.94799978	1.82148100	5.88490400
85.94999978	1.82148100	5.88490400
85.95199978	1.82148100	5.88490400
85.95399978	1.82148100	5.88490400
85.95599978	1.82148100	5.88490400
85.95799978	1.82148100	5.97133400
85.95999978	1.82148100	5.88490400
85.96199978	1.82148100	5.88490400
85.96399978	1.82148100	5.88490400
85.96599978	1.82148100	5.88490400
85.96799978	1.82148100	5.97133400
85.96999978	1.73474400	5.97133400
85.97199978	1.73474400	5.97133400
85.97399978	1.73474400	5.97133400
85.97599978	1.82148100	5.97133400
85.97799978	1.82148100	5.97133400
85.97999978	1.73474400	5.97133400
85.98199978	1.73474400	5.97133400
85.98399978	1.82148100	5.97133400
85.98599978	1.73474400	5.97133400
85.98799978	1.73474400	5.97133400
85.98999978	1.73474400	5.97133400
85.99199978	1.73474400	6.05807100
85.99399978	1.73474400	5.97133400
85.99599978	1.73474400	5.97133400
85.99799978	1.73474400	5.97133400
85.99999978	1.73474400	5.97133400
86.00199978	1.73474400	6.05807100
86.00399978	1.73474400	6.05807100
86.00599978	1.73474400	6.05807100
86.00799978	1.73474400	6.05807100
86.00999978	1.73474400	6.05807100
86.01199978	1.73474400	6.05807100
86.01399978	1.73474400	6.05807100
86.01599978	1.73474400	6.05807100
86.01799978	1.73474400	6.05807100
86.01999978	1.73474400	6.05807100
86.02199978	1.73474400	6.05807100
86.02399978	1.73474400	6.05807100
86.02599978	1.73474400	6.14450000
86.02799978	1.73474400	6.05807100
86.02999978	1.73474400	6.14450000
86.03199978	1.73474400	6.14450000
86.03399978	1.73474400	6.14450000
86.03599978	1.73474400	6.14450000
86.03799978	1.73474400	6.14450000
86.03999978	1.73474400	6.14450000
86.04199978	1.73474400	6.14450000
86.04399978	1.73474400	6.14450000
86.04599978	1.73474400	6.14450000
86.04799978	1.73474400	6.14450000
86.04999978	1.73474400	6.14450000
86.05199978	1.73474400	6.14450000
86.05399978	1.73474400	6.14450000
86.05599978	1.73474400	6.14450000
86.05799978	1.73474400	6.14450000
86.05999978	1.73474400	6.14450000
86.06199978	1.73474400	6.23123800
86.06399978	1.73474400	6.23123800
86.06599978	1.73474400	6.23123800
86.06799978	1.73474400	6.23123800
86.06999978	1.73474400	6.23123800
86.07199978	1.73474400	6.23123800
86.07399978	1.73474400	6.23123800
86.07599978	1.64800700	6.23123800
86.07799978	1.73474400	6.23123800
86.07999978	1.73474400	6.23123800
86.08199978	1.73474400	6.23123800
86.08399978	1.64800700	6.23123800
86.08599978	1.73474400	6.23123800
86.08799978	1.64800700	6.23123800
86.08999978	1.64800700	6.31766700
86.09199978	1.64800700	6.23123800
86.09399978	1.73474400	6.23123800
86.09599978	1.64800700	6.31766700
86.09799978	1.64800700	6.31766700
86.09999978	1.64800700	6.31766700
86.10199978	1.64800700	6.31766700
86.10399978	1.64800700	6.31766700
86.10599978	1.73474400	6.31766700
86.10799978	1.64800700	6.31766700
86.10999978	1.64800700	6.31766700
86.11199978	1.64800700	6.31766700
86.11399978	1.64800700	6.31766700
86.11599978	1.64800700	6.31766700
86.11799978	1.64800700	6.31766700
86.11999978	1.64800700	6.31766700
86.12199978	1.64800700	6.31766700
86.12399978	1.64800700	6.31766700
86.12599978	1.64800700	6.31766700
86.12799978	1.64800700	6.31766700
86.12999978	1.64800700	6.40409700
86.13199978	1.64800700	6.40409700
86.13399978	1.64800700	6.40409700
86.13599978	1.64800700	6.40409700
86.13799978	1.64800700	6.40409700
86.13999978	1.64800700	6.40409700
86.14199978	1.64800700	6.40409700
86.14399978	1.64800700	6.40409700
86.14599978	1.64800700	6.40409700
86.14799978	1.64800700	6.40409700
86.14999978	1.64800700	6.40409700
86.15199978	1.64800700	6.40409700
86.15399978	1.64800700	6.40409700
86.15599978	1.64800700	6.40409700
86.15799978	1.64800700	6.40409700
86.15999978	1.64800700	6.40409700
86.16199978	1.64800700	6.40409700
86.16399978	1.64800700	6.40409700
86.16599978	1.64800700	6.40409700
86.16799978	1.64800700	6.40409700
86.16999978	1.64800700	6.49083400
86.17199978	1.64800700	6.40409700
86.17399978	1.64800700	6.49083400
86.17599978	1.64800700	6.49083400
86.17799978	1.56127000	6.49083400
86.17999978	1.56127000	6.49083400
86.18199978	1.64800700	6.49083400
86.18399978	1.64800700	6.49083400
86.18599978	1.64800700	6.49083400
86.18799978	1.56127000	6.49083400
86.18999978	1.64800700	6.49083400
86.19199978	1.56127000	6.49083400
86.19399978	1.56127000	6.49083400
86.19599978	1.56127000	6.49083400
86.19799978	1.56127000	6.49083400
86.19999978	1.64800700	6.49083400
86.20199978	1.56127000	6.49083400
86.20399978	1.56127000	6.49083400
86.20599978	1.56127000	6.49083400
86.20799978	1.56127000	6.49083400
86.20999978	1.56127000	6.57726400
86.21199978	1.56127000	6.49083400
86.21399978	1.56127000	6.57726400
86.21599978	1.56127000	6.57726400
86.21799978	1.56127000	6.57726400
86.21999978	1.56127000	6.57726400
86.22199978	1.56127000	6.57726400
86.22399978	1.56127000	6.57726400
86.22599978	1.56127000	6.57726400
86.22799978	1.56127000	6.57726400
86.22999978	1.56127000	6.57726400
86.23199978	1.56127000	6.57726400
86.23399978	1.56127000	6.57726400
86.23599978	1.56127000	6.57726400
86.23799978	1.56127000	6.57726400
86.23999978	1.56127000	6.57726400
86.24199978	1.56127000	6.57726400
86.24399978	1.56127000	6.57726400
86.24599978	1.56127000	6.57726400
86.24799978	1.56127000	6.57726400
86.24999978	1.56127000	6.57726400
86.25199978	1.56127000	6.57726400
86.25399978	1.56127000	6.57726400
86.25599978	1.56127000	6.57726400
86.25799978	1.56127000	6.57726400
86.25999978	1.56127000	6.57726400
86.26199978	1.56127000	6.57726400
86.26399978	1.47453200	6.57726400
86.26599978	1.56127000	6.57726400
86.26799978	1.56127000	6.57726400
86.26999978	1.47453200	6.57726400
86.27199978	1.56127000	6.57726400
86.27399978	1.56127000	6.66369300
86.27599978	1.56127000	6.66369300
86.27799978	1.56127000	6.57726400
86.27999978	1.56127000	6.66369300
86.28199978	1.56127000	6.66369300
86.28399978	1.56127000	6.66369300
86.28599978	1.47453200	6.66369300
86.28799978	1.56127000	6.66369300
86.28999978	1.56127000	6.66369300
86.29199978	1.56127000	6.66369300
86.29399978	1.56127000	6.66369300
86.29599978	1.56127000	6.66369300
86.29799978	1.56127000	6.66369300
86.29999978	1.47453200	6.66369300
86.30199978	1.47453200	6.66369300
86.30399978	1.47453200	6.66369300
86.30599978	1.56127000	6.66369300
86.30799978	1.47453200	6.66369300
86.30999978	1.47453200	6.66369300
86.31199978	1.56127000	6.66369300
86.31399978	1.47453200	6.66369300
86.31599978	1.47453200	6.66369300
86.31799978	1.47453200	6.66369300
86.31999978	1.47453200	6.66369300
86.32199978	1.47453200	6.66369300
86.32399978	1.47453200	6.75043100
86.32599978	1.47453200	6.75043100
86.32799978	1.47453200	6.75043100
86.32999978	1.47453200	6.66369300
86.33199978	1.47453200	6.75043100
86.33399978	1.47453200	6.75043100
86.33599978	1.47453200	6.66369300
86.33799978	1.47453200	6.75043100
86.33999978	1.47453200	6.75043100
86.34199978	1.47453200	6.75043100
86.34399978	1.47453200	6.75043100
86.34599978	1.47453200	6.75043100
86.34799978	1.47453200	6.75043100
86.34999978	1.47453200	6.75043100
86.35199978	1.47453200	6.75043100
86.35399978	1.47453200	6.75043100
86.35599978	1.47453200	6.75043100
86.35799978	1.47453200	6.75043100
86.35999978	1.47453200	6.75043100
86.36199978	1.47453200	6.75043100
86.36399978	1.47453200	6.75043100
86.36599978	1.47453200	6.75043100
86.36799978	1.47453200	6.75043100
86.36999978	1.47453200	6.75043100
86.37199978	1.47453200	6.75043100
86.37399978	1.47453200	6.75043100
86.37599978	1.47453200	6.75043100
86.37799978	1.47453200	6.75043100
86.37999978	1.47453200	6.75043100
86.38199978	1.47453200	6.75043100
86.38399978	1.47453200	6.75043100
86.38599978	1.47453200	6.75043100
86.38799978	1.47453200	6.75043100
86.38999978	1.47453200	6.75043100
86.39199978	1.38779500	6.75043100
86.39399978	1.38779500	6.75043100
86.39599978	1.47453200	6.75043100
86.39799978	1.47453200	6.75043100
86.39999978	1.47453200	6.75043100
86.40199978	1.47453200	6.75043100
86.40399978	1.47453200	6.83686000
86.40599978	1.38779500	6.75043100
86.40799978	1.38779500	6.75043100
86.40999978	1.38779500	6.75043100
86.41199978	1.47453200	6.75043100
86.41399978	1.38779500	6.75043100
86.41599978	1.38779500	6.75043100
86.41799978	1.38779500	6.75043100
86.41999978	1.38779500	6.83686000
86.42199978	1.38779500	6.75043100
86.42399978	1.38779500	6.75043100
86.42599978	1.38779500	6.75043100
86.42799978	1.38779500	6.83686000
86.42999978	1.38779500	6.83686000
86.43199978	1.38779500	6.75043100
86.43399978	1.38779500	6.75043100
86.43599978	1.38779500	6.83686000
86.43799978	1.38779500	6.83686000
86.43999978	1.38779500	6.75043100
86.44199978	1.38779500	6.75043100
86.44399978	1.38779500	6.83686000
86.44599978	1.38779500	6.75043100
86.44799978	1.38779500	6.75043100
86.44999978	1.38779500	6.75043100
86.45199978	1.38779500	6.83686000
86.45399978	1.38779500	6.75043100
86.45599978	1.38779500	6.83686000
86.45799978	1.38779500	6.83686000
86.45999978	1.38779500	6.75043100
86.46199978	1.38779500	6.75043100
86.46399978	1.38779500	6.83686000
86.46599978	1.38779500	6.75043100
86.46799978	1.38779500	6.83686000
86.46999978	1.38779500	6.75043100
86.47199978	1.38779500	6.83686000
86.47399978	1.38779500	6.83686000
86.47599978	1.38779500	6.75043100
86.47799978	1.38779500	6.83686000
86.47999978	1.38779500	6.83686000
86.48199978	1.30105800	6.83686000
86.48399978	1.38779500	6.75043100
86.48599978	1.38779500	6.75043100
86.48799978	1.30105800	6.75043100
86.48999978	1.38779500	6.83686000
86.49199978	1.38779500	6.83686000
86.49399978	1.38779500	6.83686000
86.49599978	1.30105800	6.83686000
86.49799978	1.30105800	6.83686000
86.49999978	1.30105800	6.83686000
86.50199978	1.38779500	6.83686000
86.50399978	1.30105800	6.83686000
86.50599978	1.38779500	6.83686000
86.50799978	1.30105800	6.75043100
86.50999978	1.30105800	6.83686000
86.51199978	1.30105800	6.75043100
86.51399978	1.38779500	6.75043100
86.51599978	1.30105800	6.83686000
86.51799978	1.30105800	6.83686000
86.51999978	1.30105800	6.83686000
86.52199978	1.30105800	6.83686000
86.52399978	1.38779500	6.75043100
86.52599978	1.30105800	6.83686000
86.52799978	1.30105800	6.83686000
86.52999978	1.30105800	6.83686000
86.53199978	1.30105800	6.83686000
86.53399978	1.30105800	6.75043100
86.53599978	1.30105800	6.83686000
86.53799978	1.30105800	6.83686000
86.53999978	1.30105800	6.75043100
86.54199978	1.30105800	6.75043100
86.54399978	1.30105800	6.83686000
86.54599978	1.30105800	6.83686000
86.54799978	1.30105800	6.83686000
86.54999978	1.30105800	6.83686000
86.55199978	1.30105800	6.83686000
86.55399978	1.30105800	6.83686000
86.55599978	1.30105800	6.83686000
86.55799978	1.30105800	6.83686000
86.55999978	1.30105800	6.75043100
86.56199978	1.30105800	6.75043100
86.56399978	1.30105800	6.75043100
86.56599978	1.30105800	6.75043100
86.56799978	1.30105800	6.75043100
86.56999978	1.30105800	6.83686000
86.57199978	1.30105800	6.75043100
86.57399978	1.30105800	6.75043100
86.57599978	1.30105800	6.75043100
86.57799978	1.30105800	6.83686000
86.57999978	1.30105800	6.75043100
86.58199978	1.30105800	6.75043100
86.58399978	1.30105800	6.75043100
86.58599978	1.30105800	6.83686000
86.58799978	1.30105800	6.75043100
86.58999978	1.30105800	6.75043100
86.59199978	1.30105800	6.83686000
86.59399978	1.30105800	6.75043100
86.59599978	1.30105800	6.83686000
86.59799978	1.30105800	6.75043100
86.59999978	1.30105800	6.75043100
86.60199978	1.30105800	6.75043100
86.60399978	1.21432100	6.75043100
86.60599978	1.30105800	6.75043100
86.60799978	1.21432100	6.75043100
86.60999978	1.30105800	6.75043100
86.61199978	1.30105800	6.75043100
86.61399978	1.30105800	6.75043100
86.61599978	1.30105800	6.75043100
86.61799978	1.21432100	6.75043100
86.61999978	1.30105800	6.75043100
86.62199978	1.30105800	6.75043100
86.62399978	1.21432100	6.75043100
86.62599978	1.30105800	6.75043100
86.62799978	1.21432100	6.75043100
86.62999978	1.21432100	6.75043100
86.63199978	1.21432100	6.75043100
86.63399978	1.21432100	6.75043100
86.63599978	1.21432100	6.75043100
86.63799978	1.21432100	6.75043100
86.63999978	1.21432100	6.75043100
86.64199978	1.21432100	6.75043100
86.64399978	1.21432100	6.75043100
86.64599978	1.21432100	6.75043100
86.64799978	1.21432100	6.75043100
86.64999978	1.21432100	6.75043100
86.65199978	1.21432100	6.75043100
86.65399978	1.21432100	6.75043100
86.65599978	1.21432100	6.75043100
86.65799978	1.21432100	6.75043100
86.65999978	1.21432100	6.75043100
86.66199978	1.21432100	6.66369300
86.66399978	1.21432100	6.75043100
86.66599978	1.21432100	6.66369300
86.66799978	1.21432100	6.66369300
86.66999978	1.21432100	6.75043100
86.67199978	1.21432100	6.66369300
86.67399978	1.21432100	6.66369300
86.67599978	1.21432100	6.75043100
86.67799978	1.21432100	6.75043100
86.67999978	1.21432100	6.66369300
86.68199978	1.21432100	6.75043100
86.68399978	1.21432100	6.75043100
86.68599978	1.21432100	6.75043100
86.68799978	1.21432100	6.66369300
86.68999978	1.21432100	6.75043100
86.69199978	1.21432100	6.66369300
86.69399978	1.21432100	6.66369300
86.69599978	1.21432100	6.66369300
86.69799978	1.21432100	6.66369300
86.69999978	1.21432100	6.66369300
86.70199978	1.21432100	6.66369300
86.70399978	1.21432100	6.66369300
86.70599978	1.21432100	6.66369300
86.70799978	1.12758400	6.66369300
86.70999978	1.21432100	6.66369300
86.71199978	1.21432100	6.66369300
86.71399978	1.21432100	6.66369300
86.71599978	1.12758400	6.66369300
86.71799978	1.21432100	6.66369300
86.71999978	1.21432100	6.66369300
86.72199978	1.21432100	6.66369300
86.72399978	1.12758400	6.66369300
86.72599978	1.21432100	6.66369300
86.72799978	1.21432100	6.66369300
86.72999978	1.21432100	6.57726400
86.73199978	1.12758400	6.66369300
86.73399978	1.12758400	6.66369300
86.73599978	1.12758400	6.66369300
86.73799978	1.12758400	6.57726400
86.73999978	1.12758400	6.66369300
86.74199978	1.12758400	6.66369300
86.74399978	1.12758400	6.57726400
86.74599978	1.12758400	6.57726400
86.74799978	1.12758400	6.57726400
86.74999978	1.12758400	6.57726400
86.75199978	1.12758400	6.57726400
86.75399978	1.12758400	6.57726400
86.75599978	1.12758400	6.57726400
86.75799978	1.12758400	6.57726400
86.75999978	1.12758400	6.57726400
86.76199978	1.12758400	6.57726400
86.76399978	1.12758400	6.57726400
86.76599978	1.12758400	6.57726400
86.76799978	1.12758400	6.57726400
86.76999978	1.12758400	6.57726400
86.77199978	1.12758400	6.57726400
86.77399978	1.12758400	6.57726400
86.77599978	1.12758400	6.57726400
86.77799978	1.12758400	6.57726400
86.77999978	1.12758400	6.57726400
86.78199978	1.12758400	6.57726400
86.78399978	1.12758400	6.57726400
86.78599978	1.12758400	6.57726400
86.78799978	1.12758400	6.57726400
86.78999978	1.12758400	6.57726400
86.79199978	1.12758400	6.57726400
86.79399978	1.12758400	6.49083400
86.79599978	1.12758400	6.49083400
86.79799978	1.12758400	6.49083400
86.79999978	1.04084600	6.57726400
86.80199978	1.12758400	6.49083400
86.80399978	1.12758400	6.49083400
86.80599978	1.12758400	6.49083400
86.80799978	1.12758400	6.49083400
86.80999978	1.12758400	6.49083400
86.81199978	1.12758400	6.49083400
86.81399978	1.12758400	6.49083400
86.81599978	1.12758400	6.49083400
86.81799978	1.12758400	6.49083400
86.81999978	1.12758400	6.49083400
86.82199978	1.12758400	6.49083400
86.82399978	1.04084600	6.49083400
86.82599978	1.12758400	6.49083400
86.82799978	1.12758400	6.49083400
86.82999978	1.12758400	6.49083400
86.83199978	1.04084600	6.49083400
86.83399978	1.04084600	6.49083400
86.83599978	1.12758400	6.40409700
86.83799978	1.12758400	6.49083400
86.83999978	1.12758400	6.49083400
86.84199978	1.12758400	6.40409700
86.84399978	1.04084600	6.40409700
86.84599978	1.04084600	6.40409700
86.84799978	1.04084600	6.40409700
86.84999978	1.04084600	6.40409700
86.85199978	1.04084600	6.40409700
86.85399978	1.04084600	6.40409700
86.85599978	1.04084600	6.40409700
86.85799978	1.04084600	6.40409700
86.85999978	1.12758400	6.40409700
86.86199978	1.04084600	6.40409700
86.86399978	1.04084600	6.40409700
86.86599978	1.04084600	6.40409700
86.86799978	1.04084600	6.40409700
86.86999978	1.04084600	6.40409700
86.87199978	1.04084600	6.40409700
86.87399978	1.04084600	6.40409700
86.87599978	1.04084600	6.40409700
86.87799978	1.04084600	6.40409700
86.87999978	1.04084600	6.40409700
86.88199978	1.04084600	6.31766700
86.88399978	1.04084600	6.31766700
86.88599978	1.04084600	6.31766700
86.88799978	1.04084600	6.31766700
86.88999978	1.04084600	6.31766700
86.89199978	1.04084600	6.31766700
86.89399978	1.04084600	6.31766700
86.89599978	1.04084600	6.31766700
86.89799978	1.04084600	6.31766700
86.89999978	1.04084600	6.31766700
86.90199978	1.04084600	6.31766700
86.90399978	1.04084600	6.31766700
86.90599978	1.04084600	6.31766700
86.90799978	1.04084600	6.31766700
86.90999978	1.04084600	6.31766700
86.91199978	1.04084600	6.31766700
86.91399978	1.04084600	6.23123800
86.91599978	1.04084600	6.23123800
86.91799978	1.04084600	6.31766700
86.91999978	1.04084600	6.23123800
86.92199978	1.04084600	6.23123800
86.92399978	1.04084600	6.23123800
86.92599978	1.04084600	6.23123800
86.92799978	1.04084600	6.23123800
86.92999978	1.04084600	6.23123800
86.93199978	1.04084600	6.23123800
86.93399978	1.04084600	6.23123800
86.93599978	1.04084600	6.23123800
86.93799978	1.04084600	6.23123800
86.93999978	0.95410930	6.23123800
86.94199978	1.04084600	6.23123800
86.94399978	0.95410930	6.23123800
86.94599978	0.95410930	6.23123800
86.94799978	1.04084600	6.23123800
86.94999978	1.04084600	6.14450000
86.95199978	0.95410930	6.23123800
86.95399978	0.95410930	6.14450000
86.95599978	0.95410930	6.14450000
86.95799978	0.95410930	6.14450000
86.95999978	1.04084600	6.14450000
86.96199978	1.04084600	6.14450000
86.96399978	0.95410930	6.14450000
86.96599978	0.95410930	6.14450000
86.96799978	0.95410930	6.14450000
86.96999978	0.95410930	6.14450000
86.97199978	0.95410930	6.14450000
86.97399978	0.95410930	6.14450000
86.97599978	0.95410930	6.14450000
86.97799978	0.95410930	6.14450000
86.97999978	0.95410930	6.14450000
86.98199978	0.95410930	6.14450000
86.98399978	0.95410930	6.05807100
86.98599978	0.95410930	6.05807100
86.98799978	0.95410930	6.05807100
86.98999978	0.95410930	6.05807100
86.99199978	0.95410930	6.05807100
86.99399978	0.95410930	6.05807100
86.99599978	0.95410930	6.05807100
86.99799978	0.95410930	6.05807100
86.99999978	0.95410930	6.05807100
87.00199978	0.95410930	6.05807100
87.00399978	0.95410930	6.05807100
87.00599978	0.95410930	6.05807100
87.00799978	0.95410930	6.05807100
87.00999978	0.95410930	5.97133400
87.01199978	0.95410930	6.05807100
87.01399978	0.95410930	6.05807100
87.01599978	0.95410930	5.97133400
87.01799978	0.95410930	6.05807100
87.01999978	0.95410930	5.97133400
87.02199978	0.95410930	5.97133400
87.02399978	0.86737200	5.97133400
87.02599978	0.95410930	5.97133400
87.02799978	0.95410930	5.97133400
87.02999978	0.95410930	5.97133400
87.03199978	0.86737200	5.97133400
87.03399978	0.95410930	5.97133400
87.03599978	0.95410930	5.97133400
87.03799978	0.95410930	5.97133400
87.03999978	0.95410930	5.97133400
87.04199978	0.86737200	5.88490400
87.04399978	0.86737200	5.88490400
87.04599978	0.86737200	5.97133400
87.04799978	0.86737200	5.88490400
87.04999978	0.95410930	5.88490400
87.05199978	0.95410930	5.88490400
87.05399978	0.86737200	5.88490400
87.05599978	0.95410930	5.88490400
87.05799978	0.86737200	5.88490400
87.05999978	0.95410930	5.88490400
87.06199978	0.86737200	5.88490400
87.06399978	0.86737200	5.88490400
87.06599978	0.86737200	5.88490400
87.06799978	0.86737200	5.79847400
87.06999978	0.95410930	5.79847400
87.07199978	0.86737200	5.79847400
87.07399978	0.86737200	5.79847400
87.07599978	0.86737200	5.88490400
87.07799978	0.86737200	5.79847400
87.07999978	0.86737200	5.79847400
87.08199978	0.86737200	5.79847400
87.08399978	0.86737200	5.79847400
87.08599978	0.86737200	5.79847400
87.08799978	0.86737200	5.79847400
87.08999978	0.86737200	5.79847400
87.09199978	0.86737200	5.79847400
87.09399978	0.86737200	5.79847400
87.09599978	0.86737200	5.79847400
87.09799978	0.86737200	5.79847400
87.09999978	0.86737200	5.79847400
87.10199978	0.86737200	5.79847400
87.10399978	0.86737200	5.79847400
87.10599978	0.86737200	5.71173700
87.10799978	0.86737200	5.71173700
87.10999978	0.86737200	5.71173700
87.11199978	0.86737200	5.71173700
87.11399978	0.86737200	5.71173700
87.11599978	0.86737200	5.71173700
87.11799978	0.86737200	5.71173700
87.11999978	0.86737200	5.71173700
87.12199978	0.86737200	5.71173700
87.12399978	0.86737200	5.71173700
87.12599978	0.86737200	5.71173700
87.12799978	0.86737200	5.71173700
87.12999978	0.86737200	5.62530800
87.13199978	0.86737200	5.71173700
87.13399978	0.86737200	5.71173700
87.13599978	0.86737200	5.62530800
87.13799978	0.86737200	5.71173700
87.13999978	0.78063480	5.62530800
87.14199978	0.86737200	5.62530800
87.14399978	0.86737200	5.62530800
87.14599978	0.86737200	5.62530800
87.14799978	0.86737200	5.62530800
87.14999978	0.86737200	5.62530800
87.15199978	0.78063480	5.62530800
87.15399978	0.86737200	5.62530800
87.15599978	0.86737200	5.62530800
87.15799978	0.86737200	5.62530800
87.15999978	0.86737200	5.62530800
87.16199978	0.78063480	5.53887800
87.16399978	0.78063480	5.62530800
87.16599978	0.86737200	5.62530800
87.16799978	0.78063480	5.53887800
87.16999978	0.86737200	5.53887800
87.17199978	0.86737200	5.53887800
87.17399978	0.78063480	5.53887800
87.17599978	0.78063480	5.53887800
87.17799978	0.78063480	5.53887800
87.17999978	0.78063480	5.53887800
87.18199978	0.78063480	5.53887800
87.18399978	0.78063480	5.53887800
87.18599978	0.86737200	5.53887800
87.18799978	0.78063480	5.53887800
87.18999978	0.78063480	5.53887800
87.19199978	0.86737200	5.45214100
87.19399978	0.78063480	5.45214100
87.19599978	0.78063480	5.45214100
87.19799978	0.78063480	5.45214100
87.19999978	0.78063480	5.45214100
87.20199978	0.78063480	5.45214100
87.20399978	0.78063480	5.45214100
87.20599978	0.78063480	5.45214100
87.20799978	0.78063480	5.45214100
87.20999978	0.78063480	5.45214100
87.21199978	0.78063480	5.45214100
87.21399978	0.78063480	5.45214100
87.21599978	0.78063480	5.45214100
87.21799978	0.78063480	5.45214100
87.21999978	0.78063480	5.45214100
87.22199978	0.69389770	5.45214100
87.22399978	0.78063480	5.36571100
87.22599978	0.78063480	5.36571100
87.22799978	0.78063480	5.36571100
87.22999978	0.78063480	5.36571100
87.23199978	0.78063480	5.36571100
87.23399978	0.78063480	5.36571100
87.23599978	0.78063480	5.36571100
87.23799978	0.78063480	5.36571100
87.23999978	0.78063480	5.36571100
87.24199978	0.78063480	5.36571100
87.24399978	0.78063480	5.36571100
87.24599978	0.78063480	5.36571100
87.24799978	0.78063480	5.36571100
87.24999978	0.78063480	5.36571100
87.25199978	0.78063480	5.27897400
87.25399978	0.78063480	5.36571100
87.25599978	0.78063480	5.27897400
87.25799978	0.78063480	5.27897400
