Time	Channel A	Channel B
(ms)	(V)	(V)

101.96199974	7.46032200	6.57726400
101.96399974	7.46032200	6.57726400
101.96599974	7.46032200	6.57726400
101.96799974	7.46032200	6.57726400
101.96999974	7.46032200	6.57726400
101.97199974	7.46032200	6.49083400
101.97399974	7.46032200	6.57726400
101.97599974	7.46032200	6.57726400
101.97799974	7.46032200	6.57726400
101.97999974	7.46032200	6.57726400
101.98199974	7.46032200	6.57726400
101.98399974	7.46032200	6.57726400
101.98599974	7.46032200	6.57726400
101.98799974	7.46032200	6.57726400
101.98999974	7.46032200	6.57726400
101.99199974	7.46032200	6.57726400
101.99399974	7.46032200	6.57726400
101.99599974	7.46032200	6.57726400
101.99799974	7.46032200	6.57726400
101.99999974	7.46032200	6.57726400
102.00199974	7.46032200	6.57726400
102.00399974	7.46032200	6.66369300
102.00599974	7.37358500	6.57726400
102.00799974	7.46032200	6.57726400
102.00999974	7.46032200	6.57726400
102.01199974	7.37358500	6.57726400
102.01399974	7.37358500	6.57726400
102.01599974	7.37358500	6.57726400
102.01799974	7.46032200	6.66369300
102.01999974	7.46032200	6.57726400
102.02199974	7.37358500	6.66369300
102.02399974	7.37358500	6.57726400
102.02599974	7.37358500	6.57726400
102.02799974	7.37358500	6.57726400
102.02999974	7.37358500	6.66369300
102.03199974	7.37358500	6.57726400
102.03399974	7.37358500	6.57726400
102.03599974	7.37358500	6.66369300
102.03799974	7.37358500	6.66369300
102.03999974	7.37358500	6.66369300
102.04199974	7.37358500	6.66369300
102.04399974	7.37358500	6.66369300
102.04599974	7.37358500	6.66369300
102.04799974	7.37358500	6.66369300
102.04999974	7.37358500	6.66369300
102.05199974	7.37358500	6.66369300
102.05399974	7.37358500	6.66369300
102.05599974	7.37358500	6.66369300
102.05799974	7.37358500	6.66369300
102.05999974	7.37358500	6.66369300
102.06199974	7.37358500	6.66369300
102.06399974	7.37358500	6.66369300
102.06599974	7.37358500	6.66369300
102.06799974	7.37358500	6.66369300
102.06999974	7.37358500	6.66369300
102.07199974	7.28684800	6.66369300
102.07399974	7.37358500	6.66369300
102.07599974	7.28684800	6.66369300
102.07799974	7.37358500	6.66369300
102.07999974	7.28684800	6.66369300
102.08199974	7.28684800	6.66369300
102.08399974	7.28684800	6.66369300
102.08599974	7.28684800	6.66369300
102.08799974	7.28684800	6.66369300
102.08999974	7.28684800	6.75043100
102.09199974	7.28684800	6.66369300
102.09399974	7.28684800	6.75043100
102.09599974	7.28684800	6.75043100
102.09799974	7.28684800	6.66369300
102.09999974	7.28684800	6.75043100
102.10199974	7.28684800	6.75043100
102.10399974	7.28684800	6.75043100
102.10599974	7.28684800	6.75043100
102.10799974	7.28684800	6.75043100
102.10999974	7.28684800	6.75043100
102.11199974	7.28684800	6.75043100
102.11399974	7.20011100	6.75043100
102.11599974	7.20011100	6.75043100
102.11799974	7.28684800	6.75043100
102.11999974	7.28684800	6.75043100
102.12199974	7.20011100	6.75043100
102.12399974	7.28684800	6.75043100
102.12599974	7.28684800	6.75043100
102.12799974	7.20011100	6.75043100
102.12999974	7.20011100	6.75043100
102.13199974	7.28684800	6.75043100
102.13399974	7.20011100	6.75043100
102.13599974	7.28684800	6.75043100
102.13799974	7.20011100	6.75043100
102.13999974	7.28684800	6.75043100
102.14199974	7.20011100	6.75043100
102.14399974	7.20011100	6.75043100
102.14599974	7.20011100	6.83686000
102.14799974	7.20011100	6.83686000
102.14999974	7.20011100	6.83686000
102.15199974	7.20011100	6.75043100
102.15399974	7.20011100	6.83686000
102.15599974	7.20011100	6.83686000
102.15799974	7.20011100	6.83686000
102.15999974	7.20011100	6.83686000
102.16199974	7.20011100	6.83686000
102.16399974	7.20011100	6.83686000
102.16599974	7.20011100	6.83686000
102.16799974	7.20011100	6.83686000
102.16999974	7.11337300	6.83686000
102.17199974	7.11337300	6.83686000
102.17399974	7.11337300	6.83686000
102.17599974	7.20011100	6.83686000
102.17799974	7.11337300	6.83686000
102.17999974	7.11337300	6.83686000
102.18199974	7.11337300	6.83686000
102.18399974	7.11337300	6.83686000
102.18599974	7.20011100	6.83686000
102.18799974	7.11337300	6.83686000
102.18999974	7.11337300	6.83686000
102.19199974	7.11337300	6.83686000
102.19399974	7.11337300	6.92359700
102.19599974	7.11337300	6.83686000
102.19799974	7.11337300	6.92359700
102.19999974	7.11337300	6.92359700
102.20199974	7.11337300	6.92359700
102.20399974	7.11337300	6.92359700
102.20599974	7.11337300	6.92359700
102.20799974	7.11337300	6.92359700
102.20999974	7.11337300	6.92359700
102.21199974	7.11337300	6.92359700
102.21399974	7.11337300	6.92359700
102.21599974	7.11337300	6.92359700
102.21799974	7.11337300	6.92359700
102.21999974	7.11337300	6.92359700
102.22199974	7.11337300	6.92359700
102.22399974	7.11337300	6.92359700
102.22599974	7.11337300	6.92359700
102.22799974	7.11337300	6.92359700
102.22999974	7.02663600	6.92359700
102.23199974	7.02663600	6.92359700
102.23399974	7.02663600	6.92359700
102.23599974	7.02663600	6.92359700
102.23799974	7.02663600	6.92359700
102.23999974	7.02663600	6.92359700
102.24199974	7.02663600	6.92359700
102.24399974	7.02663600	6.92359700
102.24599974	7.02663600	7.01002700
102.24799974	7.02663600	6.92359700
102.24999974	7.02663600	7.01002700
102.25199974	7.02663600	7.01002700
102.25399974	7.02663600	6.92359700
102.25599974	7.02663600	7.01002700
102.25799974	7.02663600	7.01002700
102.25999974	7.02663600	7.01002700
102.26199974	7.02663600	7.01002700
102.26399974	7.02663600	7.01002700
102.26599974	7.02663600	7.01002700
102.26799974	7.02663600	6.92359700
102.26999974	7.02663600	7.01002700
102.27199974	7.02663600	7.01002700
102.27399974	7.02663600	7.01002700
102.27599974	7.02663600	7.01002700
102.27799974	6.93989900	7.01002700
102.27999974	7.02663600	7.01002700
102.28199974	7.02663600	7.01002700
102.28399974	7.02663600	7.01002700
102.28599974	6.93989900	7.01002700
102.28799974	7.02663600	7.01002700
102.28999974	6.93989900	7.01002700
102.29199974	6.93989900	7.01002700
102.29399974	6.93989900	7.01002700
102.29599974	6.93989900	7.09645700
102.29799974	6.93989900	7.09645700
102.29999974	6.93989900	7.09645700
102.30199974	6.93989900	7.09645700
102.30399974	6.93989900	7.01002700
102.30599974	6.93989900	7.01002700
102.30799974	6.93989900	7.09645700
102.30999974	6.93989900	7.09645700
102.31199974	6.93989900	7.09645700
102.31399974	6.93989900	7.09645700
102.31599974	6.93989900	7.09645700
102.31799974	6.93989900	7.09645700
102.31999974	6.93989900	7.09645700
102.32199974	6.93989900	7.09645700
102.32399974	6.85316200	7.09645700
102.32599974	6.85316200	7.09645700
102.32799974	6.93989900	7.09645700
102.32999974	6.93989900	7.09645700
102.33199974	6.93989900	7.09645700
102.33399974	6.85316200	7.09645700
102.33599974	6.93989900	7.09645700
102.33799974	6.85316200	7.09645700
102.33999974	6.85316200	7.09645700
102.34199974	6.93989900	7.09645700
102.34399974	6.93989900	7.09645700
102.34599974	6.85316200	7.09645700
102.34799974	6.85316200	7.09645700
102.34999974	6.85316200	7.18319400
102.35199974	6.85316200	7.18319400
102.35399974	6.85316200	7.18319400
102.35599974	6.85316200	7.09645700
102.35799974	6.85316200	7.09645700
102.35999974	6.85316200	7.18319400
102.36199974	6.85316200	7.09645700
102.36399974	6.85316200	7.09645700
102.36599974	6.85316200	7.18319400
102.36799974	6.85316200	7.18319400
102.36999974	6.85316200	7.09645700
102.37199974	6.85316200	7.18319400
102.37399974	6.85316200	7.18319400
102.37599974	6.85316200	7.18319400
102.37799974	6.85316200	7.18319400
102.37999974	6.85316200	7.18319400
102.38199974	6.85316200	7.18319400
102.38399974	6.85316200	7.18319400
102.38599974	6.85316200	7.18319400
102.38799974	6.76642500	7.18319400
102.38999974	6.85316200	7.18319400
102.39199974	6.76642500	7.18319400
102.39399974	6.76642500	7.18319400
102.39599974	6.76642500	7.18319400
102.39799974	6.85316200	7.18319400
102.39999974	6.85316200	7.18319400
102.40199974	6.76642500	7.18319400
102.40399974	6.76642500	7.18319400
102.40599974	6.76642500	7.18319400
102.40799974	6.76642500	7.18319400
102.40999974	6.76642500	7.18319400
102.41199974	6.76642500	7.18319400
102.41399974	6.76642500	7.26962300
102.41599974	6.76642500	7.18319400
102.41799974	6.76642500	7.18319400
102.41999974	6.76642500	7.18319400
102.42199974	6.76642500	7.26962300
102.42399974	6.76642500	7.18319400
102.42599974	6.76642500	7.26962300
102.42799974	6.76642500	7.26962300
102.42999974	6.76642500	7.26962300
102.43199974	6.76642500	7.26962300
102.43399974	6.76642500	7.18319400
102.43599974	6.76642500	7.26962300
102.43799974	6.76642500	7.26962300
102.43999974	6.76642500	7.26962300
102.44199974	6.76642500	7.26962300
102.44399974	6.67968800	7.26962300
102.44599974	6.76642500	7.26962300
102.44799974	6.67968800	7.26962300
102.44999974	6.76642500	7.26962300
102.45199974	6.67968800	7.26962300
102.45399974	6.67968800	7.26962300
102.45599974	6.76642500	7.26962300
102.45799974	6.67968800	7.26962300
102.45999974	6.67968800	7.26962300
102.46199974	6.67968800	7.26962300
102.46399974	6.67968800	7.26962300
102.46599974	6.67968800	7.26962300
102.46799974	6.67968800	7.26962300
102.46999974	6.67968800	7.26962300
102.47199974	6.67968800	7.26962300
102.47399974	6.67968800	7.26962300
102.47599974	6.67968800	7.26962300
102.47799974	6.67968800	7.26962300
102.47999974	6.67968800	7.26962300
102.48199974	6.67968800	7.26962300
102.48399974	6.67968800	7.26962300
102.48599974	6.67968800	7.35605300
102.48799974	6.67968800	7.26962300
102.48999974	6.67968800	7.35605300
102.49199974	6.67968800	7.35605300
102.49399974	6.67968800	7.35605300
102.49599974	6.59264300	7.35605300
102.49799974	6.67968800	7.35605300
102.49999974	6.59264300	7.35605300
102.50199974	6.67968800	7.26962300
102.50399974	6.59264300	7.35605300
102.50599974	6.59264300	7.26962300
102.50799974	6.59264300	7.35605300
102.50999974	6.59264300	7.35605300
102.51199974	6.59264300	7.35605300
102.51399974	6.59264300	7.35605300
102.51599974	6.59264300	7.35605300
102.51799974	6.59264300	7.35605300
102.51999974	6.59264300	7.35605300
102.52199974	6.59264300	7.35605300
102.52399974	6.59264300	7.35605300
102.52599974	6.59264300	7.35605300
102.52799974	6.59264300	7.35605300
102.52999974	6.59264300	7.35605300
102.53199974	6.59264300	7.35605300
102.53399974	6.59264300	7.35605300
102.53599974	6.59264300	7.35605300
102.53799974	6.50590600	7.35605300
102.53999974	6.59264300	7.35605300
102.54199974	6.50590600	7.35605300
102.54399974	6.59264300	7.35605300
102.54599974	6.50590600	7.35605300
102.54799974	6.50590600	7.35605300
102.54999974	6.50590600	7.35605300
102.55199974	6.50590600	7.35605300
102.55399974	6.50590600	7.35605300
102.55599974	6.50590600	7.35605300
102.55799974	6.50590600	7.35605300
102.55999974	6.50590600	7.35605300
102.56199974	6.50590600	7.35605300
102.56399974	6.59264300	7.35605300
102.56599974	6.50590600	7.35605300
102.56799974	6.50590600	7.35605300
102.56999974	6.50590600	7.35605300
102.57199974	6.50590600	7.35605300
102.57399974	6.50590600	7.35605300
102.57599974	6.50590600	7.35605300
102.57799974	6.50590600	7.44279100
102.57999974	6.50590600	7.35605300
102.58199974	6.50590600	7.35605300
102.58399974	6.50590600	7.44279100
102.58599974	6.50590600	7.35605300
102.58799974	6.50590600	7.35605300
102.58999974	6.50590600	7.35605300
102.59199974	6.50590600	7.35605300
102.59399974	6.50590600	7.35605300
102.59599974	6.50590600	7.35605300
102.59799974	6.50590600	7.35605300
102.59999974	6.50590600	7.44279100
102.60199974	6.50590600	7.35605300
102.60399974	6.50590600	7.35605300
102.60599974	6.50590600	7.35605300
102.60799974	6.41916800	7.35605300
102.60999974	6.50590600	7.35605300
102.61199974	6.50590600	7.35605300
102.61399974	6.41916800	7.35605300
102.61599974	6.41916800	7.35605300
102.61799974	6.41916800	7.35605300
102.61999974	6.41916800	7.44279100
102.62199974	6.41916800	7.35605300
102.62399974	6.41916800	7.35605300
102.62599974	6.41916800	7.35605300
102.62799974	6.41916800	7.35605300
102.62999974	6.41916800	7.35605300
102.63199974	6.41916800	7.44279100
102.63399974	6.41916800	7.35605300
102.63599974	6.41916800	7.35605300
102.63799974	6.41916800	7.35605300
102.63999974	6.41916800	7.44279100
102.64199974	6.41916800	7.35605300
102.64399974	6.41916800	7.35605300
102.64599974	6.41916800	7.35605300
102.64799974	6.41916800	7.35605300
102.64999974	6.41916800	7.35605300
102.65199974	6.41916800	7.35605300
102.65399974	6.41916800	7.35605300
102.65599974	6.41916800	7.35605300
102.65799974	6.41916800	7.35605300
102.65999974	6.41916800	7.35605300
102.66199974	6.33243100	7.35605300
102.66399974	6.41916800	7.35605300
102.66599974	6.33243100	7.35605300
102.66799974	6.33243100	7.35605300
102.66999974	6.33243100	7.35605300
102.67199974	6.33243100	7.35605300
102.67399974	6.33243100	7.35605300
102.67599974	6.33243100	7.35605300
102.67799974	6.33243100	7.35605300
102.67999974	6.33243100	7.35605300
102.68199974	6.33243100	7.35605300
102.68399974	6.33243100	7.35605300
102.68599974	6.33243100	7.35605300
102.68799974	6.33243100	7.35605300
102.68999974	6.33243100	7.35605300
102.69199974	6.33243100	7.35605300
102.69399974	6.33243100	7.35605300
102.69599974	6.33243100	7.35605300
102.69799974	6.33243100	7.35605300
102.69999974	6.33243100	7.35605300
102.70199974	6.33243100	7.35605300
102.70399974	6.33243100	7.35605300
102.70599974	6.33243100	7.35605300
102.70799974	6.33243100	7.35605300
102.70999974	6.24569400	7.35605300
102.71199974	6.24569400	7.35605300
102.71399974	6.33243100	7.35605300
102.71599974	6.24569400	7.35605300
102.71799974	6.33243100	7.35605300
102.71999974	6.24569400	7.35605300
102.72199974	6.24569400	7.35605300
102.72399974	6.24569400	7.35605300
102.72599974	6.24569400	7.35605300
102.72799974	6.24569400	7.35605300
102.72999974	6.24569400	7.35605300
102.73199974	6.33243100	7.35605300
102.73399974	6.24569400	7.35605300
102.73599974	6.24569400	7.35605300
102.73799974	6.24569400	7.35605300
102.73999974	6.24569400	7.26962300
102.74199974	6.24569400	7.35605300
102.74399974	6.24569400	7.26962300
102.74599974	6.24569400	7.35605300
102.74799974	6.24569400	7.26962300
102.74999974	6.24569400	7.26962300
102.75199974	6.24569400	7.26962300
102.75399974	6.24569400	7.35605300
102.75599974	6.24569400	7.26962300
102.75799974	6.15895700	7.26962300
102.75999974	6.24569400	7.26962300
102.76199974	6.24569400	7.26962300
102.76399974	6.24569400	7.26962300
102.76599974	6.24569400	7.26962300
102.76799974	6.15895700	7.26962300
102.76999974	6.15895700	7.26962300
102.77199974	6.15895700	7.26962300
102.77399974	6.24569400	7.26962300
102.77599974	6.15895700	7.26962300
102.77799974	6.15895700	7.26962300
102.77999974	6.15895700	7.26962300
102.78199974	6.15895700	7.26962300
102.78399974	6.15895700	7.26962300
102.78599974	6.15895700	7.26962300
102.78799974	6.15895700	7.26962300
102.78999974	6.15895700	7.26962300
102.79199974	6.15895700	7.26962300
102.79399974	6.15895700	7.26962300
102.79599974	6.15895700	7.26962300
102.79799974	6.15895700	7.26962300
102.79999974	6.15895700	7.26962300
102.80199974	6.15895700	7.26962300
102.80399974	6.15895700	7.26962300
102.80599974	6.15895700	7.18319400
102.80799974	6.15895700	7.18319400
102.80999974	6.15895700	7.18319400
102.81199974	6.15895700	7.18319400
102.81399974	6.15895700	7.18319400
102.81599974	6.15895700	7.18319400
102.81799974	6.07221900	7.18319400
102.81999974	6.15895700	7.18319400
102.82199974	6.15895700	7.18319400
102.82399974	6.07221900	7.18319400
102.82599974	6.07221900	7.18319400
102.82799974	6.07221900	7.18319400
102.82999974	6.07221900	7.18319400
102.83199974	6.07221900	7.18319400
102.83399974	6.07221900	7.18319400
102.83599974	6.07221900	7.18319400
102.83799974	6.07221900	7.18319400
102.83999974	6.07221900	7.18319400
102.84199974	6.07221900	7.18319400
102.84399974	6.07221900	7.09645700
102.84599974	6.07221900	7.18319400
102.84799974	6.07221900	7.09645700
102.84999974	6.07221900	7.09645700
102.85199974	6.07221900	7.09645700
102.85399974	6.07221900	7.09645700
102.85599974	6.07221900	7.09645700
102.85799974	6.07221900	7.09645700
102.85999974	6.07221900	7.09645700
102.86199974	6.07221900	7.09645700
102.86399974	6.07221900	7.09645700
102.86599974	6.07221900	7.09645700
102.86799974	6.07221900	7.09645700
102.86999974	6.07221900	7.09645700
102.87199974	6.07221900	7.09645700
102.87399974	6.07221900	7.09645700
102.87599974	5.98548200	7.01002700
102.87799974	6.07221900	7.01002700
102.87999974	5.98548200	7.09645700
102.88199974	5.98548200	7.01002700
102.88399974	6.07221900	7.01002700
102.88599974	5.98548200	7.01002700
102.88799974	6.07221900	7.01002700
102.88999974	5.98548200	7.01002700
102.89199974	5.98548200	7.01002700
102.89399974	5.98548200	7.01002700
102.89599974	5.98548200	7.01002700
102.89799974	5.98548200	7.01002700
102.89999974	5.98548200	7.01002700
102.90199974	5.98548200	7.01002700
102.90399974	5.98548200	7.01002700
102.90599974	5.98548200	6.92359700
102.90799974	5.98548200	7.01002700
102.90999974	5.98548200	6.92359700
102.91199974	5.98548200	6.92359700
102.91399974	5.89874500	6.92359700
102.91599974	5.98548200	6.92359700
102.91799974	5.98548200	6.92359700
102.91999974	5.98548200	6.92359700
102.92199974	5.98548200	6.92359700
102.92399974	5.98548200	6.92359700
102.92599974	5.98548200	6.92359700
102.92799974	5.98548200	6.92359700
102.92999974	5.89874500	6.92359700
102.93199974	5.98548200	6.92359700
102.93399974	5.98548200	6.92359700
102.93599974	5.89874500	6.92359700
102.93799974	5.89874500	6.83686000
102.93999974	5.89874500	6.92359700
102.94199974	5.89874500	6.83686000
102.94399974	5.89874500	6.83686000
102.94599974	5.89874500	6.83686000
102.94799974	5.89874500	6.83686000
102.94999974	5.89874500	6.83686000
102.95199974	5.89874500	6.83686000
102.95399974	5.89874500	6.83686000
102.95599974	5.89874500	6.83686000
102.95799974	5.89874500	6.83686000
102.95999974	5.89874500	6.83686000
102.96199974	5.89874500	6.75043100
102.96399974	5.89874500	6.75043100
102.96599974	5.89874500	6.75043100
102.96799974	5.89874500	6.75043100
102.96999974	5.89874500	6.75043100
102.97199974	5.89874500	6.75043100
102.97399974	5.89874500	6.75043100
102.97599974	5.89874500	6.75043100
102.97799974	5.89874500	6.75043100
102.97999974	5.89874500	6.75043100
102.98199974	5.89874500	6.75043100
102.98399974	5.89874500	6.66369300
102.98599974	5.81200800	6.66369300
102.98799974	5.81200800	6.66369300
102.98999974	5.81200800	6.66369300
102.99199974	5.81200800	6.66369300
102.99399974	5.81200800	6.66369300
102.99599974	5.81200800	6.66369300
102.99799974	5.81200800	6.66369300
102.99999974	5.81200800	6.66369300
103.00199974	5.81200800	6.66369300
103.00399974	5.81200800	6.66369300
103.00599974	5.81200800	6.57726400
103.00799974	5.81200800	6.57726400
103.00999974	5.81200800	6.57726400
103.01199974	5.81200800	6.57726400
103.01399974	5.81200800	6.57726400
103.01599974	5.81200800	6.57726400
103.01799974	5.81200800	6.57726400
103.01999974	5.81200800	6.57726400
103.02199974	5.81200800	6.57726400
103.02399974	5.81200800	6.49083400
103.02599974	5.81200800	6.57726400
103.02799974	5.72527100	6.49083400
103.02999974	5.81200800	6.49083400
103.03199974	5.81200800	6.49083400
103.03399974	5.81200800	6.49083400
103.03599974	5.72527100	6.49083400
103.03799974	5.81200800	6.49083400
103.03999974	5.72527100	6.49083400
103.04199974	5.81200800	6.49083400
103.04399974	5.72527100	6.49083400
103.04599974	5.72527100	6.49083400
103.04799974	5.72527100	6.40409700
103.04999974	5.72527100	6.40409700
103.05199974	5.72527100	6.40409700
103.05399974	5.72527100	6.40409700
103.05599974	5.72527100	6.40409700
103.05799974	5.72527100	6.40409700
103.05999974	5.72527100	6.40409700
103.06199974	5.72527100	6.31766700
103.06399974	5.72527100	6.40409700
103.06599974	5.72527100	6.31766700
103.06799974	5.72527100	6.31766700
103.06999974	5.72527100	6.31766700
103.07199974	5.72527100	6.31766700
103.07399974	5.72527100	6.31766700
103.07599974	5.72527100	6.31766700
103.07799974	5.72527100	6.31766700
103.07999974	5.72527100	6.31766700
103.08199974	5.72527100	6.23123800
103.08399974	5.72527100	6.23123800
103.08599974	5.63853400	6.23123800
103.08799974	5.63853400	6.23123800
103.08999974	5.63853400	6.23123800
103.09199974	5.72527100	6.23123800
103.09399974	5.63853400	6.23123800
103.09599974	5.63853400	6.23123800
103.09799974	5.63853400	6.23123800
103.09999974	5.63853400	6.23123800
103.10199974	5.63853400	6.14450000
103.10399974	5.63853400	6.14450000
103.10599974	5.63853400	6.14450000
103.10799974	5.63853400	6.14450000
103.10999974	5.63853400	6.14450000
103.11199974	5.63853400	6.14450000
103.11399974	5.63853400	6.14450000
103.11599974	5.63853400	6.14450000
103.11799974	5.63853400	6.14450000
103.11999974	5.63853400	6.05807100
103.12199974	5.63853400	6.05807100
103.12399974	5.63853400	6.05807100
103.12599974	5.63853400	6.05807100
103.12799974	5.63853400	6.05807100
103.12999974	5.63853400	6.05807100
103.13199974	5.63853400	6.05807100
103.13399974	5.63853400	6.05807100
103.13599974	5.63853400	5.97133400
103.13799974	5.63853400	5.97133400
103.13999974	5.63853400	5.97133400
103.14199974	5.63853400	5.97133400
103.14399974	5.55179600	5.97133400
103.14599974	5.63853400	5.97133400
103.14799974	5.55179600	5.97133400
103.14999974	5.55179600	5.97133400
103.15199974	5.55179600	5.97133400
103.15399974	5.63853400	5.97133400
103.15599974	5.55179600	5.97133400
103.15799974	5.55179600	5.97133400
103.15999974	5.55179600	5.97133400
103.16199974	5.55179600	5.88490400
103.16399974	5.55179600	5.88490400
103.16599974	5.55179600	5.88490400
103.16799974	5.55179600	5.88490400
103.16999974	5.55179600	5.88490400
103.17199974	5.55179600	5.88490400
103.17399974	5.55179600	5.88490400
103.17599974	5.55179600	5.79847400
103.17799974	5.55179600	5.79847400
103.17999974	5.55179600	5.79847400
103.18199974	5.55179600	5.79847400
103.18399974	5.55179600	5.79847400
103.18599974	5.55179600	5.79847400
103.18799974	5.55179600	5.79847400
103.18999974	5.55179600	5.71173700
103.19199974	5.46505900	5.79847400
103.19399974	5.55179600	5.71173700
103.19599974	5.46505900	5.71173700
103.19799974	5.46505900	5.71173700
103.19999974	5.55179600	5.71173700
103.20199974	5.55179600	5.71173700
103.20399974	5.46505900	5.71173700
103.20599974	5.46505900	5.71173700
103.20799974	5.46505900	5.71173700
103.20999974	5.55179600	5.71173700
103.21199974	5.46505900	5.62530800
103.21399974	5.46505900	5.71173700
103.21599974	5.46505900	5.62530800
103.21799974	5.46505900	5.62530800
103.21999974	5.46505900	5.62530800
103.22199974	5.46505900	5.62530800
103.22399974	5.46505900	5.62530800
103.22599974	5.46505900	5.62530800
103.22799974	5.46505900	5.62530800
103.22999974	5.46505900	5.62530800
103.23199974	5.46505900	5.53887800
103.23399974	5.46505900	5.53887800
103.23599974	5.46505900	5.53887800
103.23799974	5.46505900	5.53887800
103.23999974	5.46505900	5.53887800
103.24199974	5.37832200	5.53887800
103.24399974	5.46505900	5.53887800
103.24599974	5.37832200	5.53887800
103.24799974	5.37832200	5.53887800
103.24999974	5.37832200	5.53887800
103.25199974	5.37832200	5.53887800
103.25399974	5.37832200	5.45214100
103.25599974	5.37832200	5.45214100
103.25799974	5.37832200	5.45214100
103.25999974	5.37832200	5.45214100
103.26199974	5.37832200	5.45214100
103.26399974	5.37832200	5.45214100
103.26599974	5.37832200	5.45214100
103.26799974	5.37832200	5.45214100
103.26999974	5.37832200	5.45214100
103.27199974	5.37832200	5.36571100
103.27399974	5.37832200	5.36571100
103.27599974	5.37832200	5.36571100
103.27799974	5.37832200	5.36571100
103.27999974	5.37832200	5.36571100
103.28199974	5.37832200	5.36571100
103.28399974	5.37832200	5.36571100
103.28599974	5.37832200	5.36571100
103.28799974	5.37832200	5.36571100
103.28999974	5.37832200	5.36571100
103.29199974	5.37832200	5.36571100
103.29399974	5.37832200	5.36571100
103.29599974	5.37832200	5.27897400
103.29799974	5.37832200	5.27897400
103.29999974	5.37832200	5.27897400
103.30199974	5.37832200	5.27897400
103.30399974	5.37832200	5.27897400
103.30599974	5.37832200	5.27897400
103.30799974	5.29158400	5.27897400
103.30999974	5.29158400	5.27897400
103.31199974	5.29158400	5.27897400
103.31399974	5.29158400	5.27897400
103.31599974	5.29158400	5.27897400
103.31799974	5.29158400	5.19254400
103.31999974	5.29158400	5.27897400
103.32199974	5.29158400	5.27897400
103.32399974	5.29158400	5.19254400
103.32599974	5.29158400	5.19254400
103.32799974	5.29158400	5.19254400
103.32999974	5.29158400	5.19254400
103.33199974	5.29158400	5.19254400
103.33399974	5.29158400	5.19254400
103.33599974	5.29158400	5.19254400
103.33799974	5.29158400	5.19254400
103.33999974	5.29158400	5.19254400
103.34199974	5.29158400	5.19254400
103.34399974	5.20484700	5.10611500
103.34599974	5.29158400	5.10611500
103.34799974	5.29158400	5.10611500
103.34999974	5.29158400	5.10611500
103.35199974	5.29158400	5.10611500
103.35399974	5.29158400	5.10611500
103.35599974	5.29158400	5.10611500
103.35799974	5.29158400	5.10611500
103.35999974	5.29158400	5.10611500
103.36199974	5.29158400	5.10611500
103.36399974	5.20484700	5.10611500
103.36599974	5.20484700	5.10611500
103.36799974	5.20484700	5.10611500
103.36999974	5.20484700	5.10611500
103.37199974	5.20484700	5.01937700
103.37399974	5.20484700	5.01937700
103.37599974	5.20484700	5.01937700
103.37799974	5.20484700	5.01937700
103.37999974	5.20484700	5.01937700
103.38199974	5.20484700	5.01937700
103.38399974	5.20484700	5.01937700
103.38599974	5.20484700	5.01937700
103.38799974	5.20484700	5.01937700
103.38999974	5.20484700	5.01937700
103.39199974	5.20484700	5.01937700
103.39399974	5.20484700	5.01937700
103.39599974	5.20484700	5.01937700
103.39799974	5.20484700	5.01937700
103.39999974	5.20484700	5.01937700
103.40199974	5.11811000	5.01937700
103.40399974	5.11811000	5.01937700
103.40599974	5.20484700	5.01937700
103.40799974	5.11811000	5.01937700
103.40999974	5.11811000	5.01937700
103.41199974	5.11811000	4.93294800
103.41399974	5.11811000	4.93294800
103.41599974	5.11811000	5.01937700
103.41799974	5.11811000	4.93294800
103.41999974	5.11811000	5.01937700
103.42199974	5.11811000	4.93294800
103.42399974	5.11811000	4.93294800
103.42599974	5.11811000	4.93294800
103.42799974	5.11811000	4.93294800
103.42999974	5.11811000	4.93294800
103.43199974	5.11811000	4.93294800
103.43399974	5.11811000	4.93294800
103.43599974	5.11811000	4.93294800
103.43799974	5.11811000	4.93294800
103.43999974	5.11811000	4.93294800
103.44199974	5.11811000	4.93294800
103.44399974	5.11811000	4.93294800
103.44599974	5.11811000	4.93294800
103.44799974	5.11811000	4.93294800
103.44999974	5.11811000	4.93294800
103.45199974	5.11811000	4.93294800
103.45399974	5.11811000	4.93294800
103.45599974	5.11811000	4.93294800
103.45799974	5.11811000	4.93294800
103.45999974	5.11811000	4.93294800
103.46199974	5.11811000	4.93294800
103.46399974	5.03137300	4.93294800
103.46599974	5.11811000	4.93294800
103.46799974	5.03137300	4.93294800
103.46999974	5.03137300	4.93294800
103.47199974	5.03137300	4.93294800
103.47399974	5.03137300	4.93294800
103.47599974	5.03137300	4.93294800
103.47799974	5.03137300	4.84651800
103.47999974	5.03137300	4.93294800
103.48199974	5.03137300	4.93294800
103.48399974	5.03137300	4.93294800
103.48599974	5.03137300	4.93294800
103.48799974	5.03137300	4.84651800
103.48999974	5.03137300	4.93294800
103.49199974	5.03137300	4.84651800
103.49399974	5.03137300	4.93294800
103.49599974	5.03137300	4.84651800
103.49799974	5.03137300	4.84651800
103.49999974	5.03137300	4.84651800
103.50199974	4.94463600	4.84651800
103.50399974	5.03137300	4.93294800
103.50599974	5.03137300	4.84651800
103.50799974	5.03137300	4.84651800
103.50999974	4.94463600	4.93294800
103.51199974	4.94463600	4.93294800
