Time	Channel A	Channel B
(s)	(V)	(V)

1.02335997	9.19537400	7.52922000
1.02337997	9.19537400	7.52922000
1.02339997	9.19537400	7.52922000
1.02341997	9.19537400	7.52922000
1.02343997	9.19537400	7.61595700
1.02345997	9.19537400	7.61595700
1.02347997	9.19537400	7.61595700
1.02349997	9.19537400	7.61595700
1.02351997	9.19537400	7.61595700
1.02353997	9.19537400	7.61595700
1.02355997	9.28211100	7.61595700
1.02357997	9.28211100	7.61595700
1.02359997	9.28211100	7.61595700
1.02361997	9.28211100	7.70238700
1.02363997	9.28211100	7.70238700
1.02365997	9.28211100	7.70238700
1.02367997	9.28211100	7.70238700
1.02369997	9.36884900	7.70238700
1.02371997	9.28211100	7.61595700
1.02373997	9.28211100	7.70238700
1.02375997	9.36884900	7.70238700
1.02377997	9.28211100	7.70238700
1.02379997	9.36884900	7.70238700
1.02381997	9.36884900	7.70238700
1.02383997	9.36884900	7.70238700
1.02385997	9.36884900	7.70238700
1.02387997	9.36884900	7.70238700
1.02389997	9.36884900	7.70238700
1.02391997	9.36884900	7.61595700
1.02393997	9.45558500	7.61595700
1.02395997	9.45558500	7.61595700
1.02397997	9.45558500	7.61595700
1.02399997	9.45558500	7.61595700
1.02401997	9.45558500	7.61595700
1.02403997	9.45558500	7.52922000
1.02405997	9.45558500	7.52922000
1.02407997	9.45558500	7.52922000
1.02409997	9.45558500	7.52922000
1.02411997	9.45558500	7.52922000
1.02413997	9.45558500	7.52922000
1.02415997	9.45558500	7.44279100
1.02417997	9.45558500	7.44279100
1.02419997	9.54232300	7.44279100
1.02421997	9.54232300	7.35605300
1.02423997	9.54232300	7.35605300
1.02425997	9.54232300	7.35605300
1.02427997	9.54232300	7.35605300
1.02429997	9.54232300	7.26962300
1.02431997	9.54232300	7.26962300
1.02433997	9.54232300	7.18319400
1.02435997	9.54232300	7.18319400
1.02437997	9.54232300	7.18319400
1.02439997	9.54232300	7.18319400
1.02441997	9.62906000	7.09645700
1.02443997	9.62906000	7.09645700
1.02445997	9.62906000	7.01002700
1.02447997	9.62906000	7.01002700
1.02449997	9.62906000	7.01002700
1.02451997	9.62906000	6.92359700
1.02453997	9.62906000	6.92359700
1.02455997	9.62906000	6.83686000
1.02457997	9.62906000	6.83686000
1.02459997	9.62906000	6.83686000
1.02461997	9.71579700	6.75043100
1.02463997	9.71579700	6.75043100
1.02465997	9.62906000	6.66369300
1.02467997	9.71579700	6.66369300
1.02469997	9.71579700	6.66369300
1.02471997	9.71579700	6.57726400
1.02473997	9.71579700	6.57726400
1.02475997	9.71579700	6.49083400
1.02477997	9.71579700	6.49083400
1.02479997	9.71579700	6.40409700
1.02481997	9.71579700	6.40409700
1.02483997	9.80253400	6.40409700
1.02485997	9.80253400	6.31766700
1.02487997	9.80253400	6.31766700
1.02489997	9.80253400	6.23123800
1.02491997	9.80253400	6.23123800
1.02493997	9.80253400	6.23123800
1.02495997	9.80253400	6.14450000
1.02497997	9.80253400	6.14450000
1.02499997	9.80253400	6.05807100
1.02501997	9.80253400	6.05807100
1.02503997	9.80253400	6.05807100
1.02505997	9.80253400	6.05807100
1.02507997	9.88927200	5.97133400
1.02509997	9.88927200	6.05807100
1.02511997	9.88927200	5.97133400
1.02513997	9.88927200	5.97133400
1.02515997	9.88927200	5.88490400
1.02517997	9.88927200	5.88490400
1.02519997	9.88927200	5.88490400
1.02521997	9.88927200	5.88490400
1.02523997	9.88927200	5.79847400
1.02525997	9.88927200	5.79847400
1.02527997	9.88927200	5.79847400
1.02529997	9.88927200	5.79847400
1.02531997	9.88927200	5.79847400
1.02533997	9.80253400	5.71173700
1.02535997	9.80253400	5.71173700
1.02537997	9.80253400	5.71173700
1.02539997	9.88927200	5.62530800
1.02541997	9.80253400	5.62530800
1.02543997	9.80253400	5.62530800
1.02545997	9.80253400	5.62530800
1.02547997	9.80253400	5.53887800
1.02549997	9.80253400	5.53887800
1.02551997	9.80253400	5.53887800
1.02553997	9.80253400	5.53887800
1.02555997	9.80253400	5.45214100
1.02557997	9.80253400	5.45214100
1.02559997	9.71579700	5.45214100
1.02561997	9.71579700	5.45214100
1.02563997	9.71579700	5.45214100
1.02565997	9.71579700	5.45214100
1.02567997	9.71579700	5.36571100
1.02569997	9.71579700	5.36571100
1.02571997	9.71579700	5.36571100
1.02573997	9.71579700	5.36571100
1.02575997	9.71579700	5.27897400
1.02577997	9.71579700	5.27897400
1.02579997	9.62906000	5.27897400
1.02581997	9.71579700	5.19254400
1.02583997	9.62906000	5.19254400
1.02585997	9.62906000	5.19254400
1.02587997	9.62906000	5.19254400
1.02589997	9.62906000	5.19254400
1.02591997	9.62906000	5.19254400
1.02593997	9.62906000	5.10611500
1.02595997	9.62906000	5.10611500
1.02597997	9.62906000	5.10611500
1.02599997	9.54232300	5.10611500
1.02601997	9.54232300	5.10611500
1.02603997	9.54232300	5.10611500
1.02605997	9.54232300	5.01937700
1.02607997	9.54232300	5.01937700
1.02609997	9.54232300	5.01937700
1.02611997	9.54232300	5.01937700
1.02613997	9.54232300	5.01937700
1.02615997	9.45558500	5.01937700
1.02617997	9.54232300	5.01937700
1.02619997	9.45558500	4.93294800
1.02621997	9.45558500	4.93294800
1.02623997	9.45558500	4.93294800
1.02625997	9.45558500	4.93294800
1.02627997	9.45558500	4.93294800
1.02629997	9.45558500	4.93294800
1.02631997	9.45558500	4.93294800
1.02633997	9.45558500	4.93294800
1.02635997	9.45558500	4.84651800
1.02637997	9.45558500	4.93294800
1.02639997	9.36884900	4.93294800
1.02641997	9.45558500	4.84651800
1.02643997	9.36884900	4.84651800
1.02645997	9.36884900	4.84651800
1.02647997	9.36884900	4.93294800
1.02649997	9.36884900	4.84651800
1.02651997	9.36884900	4.84651800
1.02653997	9.36884900	4.84651800
1.02655997	9.36884900	4.93294800
1.02657997	9.36884900	4.84651800
1.02659997	9.36884900	4.93294800
1.02661997	9.36884900	4.84651800
1.02663997	9.36884900	4.93294800
1.02665997	9.36884900	4.93294800
1.02667997	9.28211100	4.93294800
1.02669997	9.28211100	4.84651800
1.02671997	9.28211100	4.93294800
1.02673997	9.28211100	4.93294800
1.02675997	9.28211100	4.93294800
1.02677997	9.28211100	4.93294800
1.02679997	9.28211100	4.93294800
1.02681997	9.28211100	4.93294800
1.02683997	9.19537400	4.93294800
1.02685997	9.28211100	4.93294800
1.02687997	9.19537400	4.93294800
1.02689997	9.19537400	5.01937700
1.02691997	9.19537400	5.01937700
1.02693997	9.19537400	5.01937700
1.02695997	9.19537400	5.01937700
1.02697997	9.19537400	5.01937700
1.02699997	9.19537400	5.01937700
1.02701997	9.19537400	5.01937700
1.02703997	9.19537400	5.10611500
1.02705997	9.10863700	5.10611500
1.02707997	9.10863700	5.10611500
1.02709997	9.10863700	5.10611500
1.02711997	9.10863700	5.10611500
1.02713997	9.10863700	5.10611500
1.02715997	9.10863700	5.10611500
1.02717997	9.10863700	5.10611500
1.02719997	9.10863700	5.10611500
1.02721997	9.10863700	5.19254400
1.02723997	9.10863700	5.19254400
1.02725997	9.10863700	5.19254400
1.02727997	9.02189900	5.19254400
1.02729997	9.10863700	5.27897400
1.02731997	9.02189900	5.27897400
1.02733997	9.02189900	5.27897400
1.02735997	9.02189900	5.27897400
1.02737997	9.02189900	5.27897400
1.02739997	9.02189900	5.36571100
1.02741997	9.02189900	5.36571100
1.02743997	9.02189900	5.36571100
1.02745997	8.93516300	5.36571100
1.02747997	8.93516300	5.45214100
1.02749997	9.02189900	5.45214100
1.02751997	9.02189900	5.45214100
1.02753997	8.93516300	5.45214100
1.02755997	8.93516300	5.53887800
1.02757997	8.93516300	5.62530800
1.02759997	8.93516300	5.62530800
1.02761997	8.93516300	5.62530800
1.02763997	8.93516300	5.62530800
1.02765997	8.93516300	5.71173700
1.02767997	8.93516300	5.71173700
1.02769997	8.93516300	5.71173700
1.02771997	8.84811800	5.79847400
1.02773997	8.84811800	5.79847400
1.02775997	8.84811800	5.79847400
1.02777997	8.84811800	5.88490400
1.02779997	8.84811800	5.88490400
1.02781997	8.84811800	5.88490400
1.02783997	8.84811800	5.97133400
1.02785997	8.76138000	5.97133400
1.02787997	8.84811800	6.05807100
1.02789997	8.84811800	6.05807100
1.02791997	8.76138000	6.05807100
1.02793997	8.76138000	6.14450000
1.02795997	8.84811800	6.14450000
1.02797997	8.76138000	6.23123800
1.02799997	8.76138000	6.23123800
1.02801997	8.76138000	6.23123800
1.02803997	8.76138000	6.31766700
1.02805997	8.67464400	6.31766700
1.02807997	8.76138000	6.40409700
1.02809997	8.76138000	6.40409700
1.02811997	8.76138000	6.49083400
1.02813997	8.67464400	6.49083400
1.02815997	8.76138000	6.49083400
1.02817997	8.76138000	6.57726400
1.02819997	8.67464400	6.57726400
1.02821997	8.67464400	6.66369300
1.02823997	8.67464400	6.66369300
1.02825997	8.67464400	6.66369300
1.02827997	8.67464400	6.75043100
1.02829997	8.67464400	6.75043100
1.02831997	8.67464400	6.83686000
1.02833997	8.58790600	6.83686000
1.02835997	8.58790600	6.92359700
1.02837997	8.58790600	6.92359700
1.02839997	8.58790600	6.92359700
1.02841997	8.58790600	7.01002700
1.02843997	8.58790600	7.01002700
1.02845997	8.58790600	7.01002700
1.02847997	8.58790600	7.09645700
1.02849997	8.58790600	7.09645700
1.02851997	8.58790600	7.09645700
1.02853997	8.50116900	7.09645700
1.02855997	8.50116900	7.18319400
1.02857997	8.50116900	7.18319400
1.02859997	8.50116900	7.26962300
1.02861997	8.50116900	7.26962300
1.02863997	8.50116900	7.26962300
1.02865997	8.50116900	7.26962300
1.02867997	8.50116900	7.35605300
1.02869997	8.50116900	7.35605300
1.02871997	8.50116900	7.35605300
1.02873997	8.41443200	7.35605300
1.02875997	8.41443200	7.44279100
1.02877997	8.50116900	7.44279100
1.02879997	8.41443200	7.44279100
1.02881997	8.41443200	7.44279100
1.02883997	8.41443200	7.44279100
1.02885997	8.41443200	7.52922000
1.02887997	8.41443200	7.52922000
1.02889997	8.41443200	7.44279100
1.02891997	8.32769400	7.52922000
1.02893997	8.41443200	7.52922000
1.02895997	8.32769400	7.52922000
1.02897997	8.32769400	7.52922000
1.02899997	8.32769400	7.61595700
1.02901997	8.32769400	7.61595700
1.02903997	8.32769400	7.61595700
1.02905997	8.32769400	7.61595700
1.02907997	8.32769400	7.61595700
1.02909997	8.32769400	7.61595700
1.02911997	8.32769400	7.70238700
1.02913997	8.32769400	7.61595700
1.02915997	8.32769400	7.61595700
1.02917997	8.24095700	7.70238700
1.02919997	8.24095700	7.70238700
1.02921997	8.24095700	7.70238700
1.02923997	8.24095700	7.70238700
1.02925997	8.24095700	7.61595700
1.02927997	8.24095700	7.70238700
1.02929997	8.24095700	7.70238700
1.02931997	8.24095700	7.61595700
1.02933997	8.24095700	7.70238700
1.02935997	8.24095700	7.70238700
1.02937997	8.15422000	7.70238700
1.02939997	8.24095700	7.61595700
1.02941997	8.15422000	7.70238700
1.02943997	8.15422000	7.70238700
1.02945997	8.15422000	7.61595700
1.02947997	8.15422000	7.61595700
1.02949997	8.15422000	7.61595700
1.02951997	8.15422000	7.61595700
1.02953997	8.15422000	7.61595700
1.02955997	8.15422000	7.61595700
1.02957997	8.06748300	7.61595700
1.02959997	8.06748300	7.61595700
1.02961997	8.06748300	7.61595700
1.02963997	8.06748300	7.61595700
1.02965997	8.06748300	7.52922000
1.02967997	8.06748300	7.52922000
1.02969997	8.06748300	7.52922000
1.02971997	8.06748300	7.52922000
1.02973997	8.06748300	7.52922000
1.02975997	7.98074500	7.52922000
1.02977997	7.98074500	7.52922000
1.02979997	8.06748300	7.52922000
1.02981997	7.98074500	7.44279100
1.02983997	7.98074500	7.52922000
1.02985997	7.98074500	7.44279100
1.02987997	7.98074500	7.44279100
1.02989997	7.98074500	7.44279100
1.02991997	7.98074500	7.44279100
1.02993997	7.98074500	7.44279100
1.02995997	7.98074500	7.35605300
1.02997997	7.98074500	7.35605300
1.02999997	7.98074500	7.35605300
1.03001997	7.89400800	7.35605300
1.03003997	7.89400800	7.35605300
1.03005997	7.89400800	7.26962300
1.03007997	7.89400800	7.26962300
1.03009997	7.89400800	7.26962300
1.03011997	7.89400800	7.26962300
1.03013997	7.89400800	7.26962300
1.03015997	7.89400800	7.26962300
1.03017997	7.89400800	7.26962300
1.03019997	7.89400800	7.18319400
1.03021997	7.80727100	7.18319400
1.03023997	7.80727100	7.18319400
1.03025997	7.80727100	7.18319400
1.03027997	7.80727100	7.18319400
1.03029997	7.80727100	7.09645700
1.03031997	7.80727100	7.09645700
1.03033997	7.80727100	7.09645700
1.03035997	7.80727100	7.09645700
1.03037997	7.80727100	7.09645700
1.03039997	7.80727100	7.09645700
1.03041997	7.72053400	7.01002700
1.03043997	7.72053400	7.01002700
1.03045997	7.72053400	7.01002700
1.03047997	7.72053400	7.01002700
1.03049997	7.72053400	7.01002700
1.03051997	7.72053400	7.01002700
1.03053997	7.72053400	7.01002700
1.03055997	7.72053400	6.92359700
1.03057997	7.63379700	6.92359700
1.03059997	7.63379700	6.92359700
1.03061997	7.72053400	6.92359700
1.03063997	7.63379700	6.92359700
1.03065997	7.63379700	6.92359700
1.03067997	7.63379700	6.92359700
1.03069997	7.63379700	6.83686000
1.03071997	7.63379700	6.83686000
1.03073997	7.63379700	6.83686000
1.03075997	7.63379700	6.83686000
1.03077997	7.63379700	6.83686000
1.03079997	7.63379700	6.75043100
1.03081997	7.63379700	6.75043100
1.03083997	7.63379700	6.75043100
1.03085997	7.54706000	6.75043100
1.03087997	7.54706000	6.75043100
1.03089997	7.54706000	6.75043100
1.03091997	7.54706000	6.75043100
1.03093997	7.54706000	6.66369300
1.03095997	7.54706000	6.66369300
1.03097997	7.54706000	6.66369300
1.03099997	7.54706000	6.66369300
1.03101997	7.54706000	6.66369300
1.03103997	7.54706000	6.57726400
1.03105997	7.46032200	6.57726400
1.03107997	7.46032200	6.57726400
1.03109997	7.46032200	6.49083400
1.03111997	7.46032200	6.49083400
1.03113997	7.46032200	6.49083400
1.03115997	7.46032200	6.40409700
1.03117997	7.46032200	6.40409700
1.03119997	7.46032200	6.40409700
1.03121997	7.46032200	6.40409700
1.03123997	7.46032200	6.31766700
1.03125997	7.37358500	6.31766700
1.03127997	7.46032200	6.31766700
1.03129997	7.37358500	6.23123800
1.03131997	7.37358500	6.23123800
1.03133997	7.37358500	6.14450000
1.03135997	7.37358500	6.14450000
1.03137997	7.37358500	6.14450000
1.03139997	7.37358500	6.14450000
1.03141997	7.37358500	6.05807100
1.03143997	7.37358500	6.05807100
1.03145997	7.28684800	5.97133400
1.03147997	7.37358500	5.97133400
1.03149997	7.37358500	5.88490400
1.03151997	7.28684800	5.88490400
1.03153997	7.37358500	5.88490400
1.03155997	7.28684800	5.79847400
1.03157997	7.28684800	5.79847400
1.03159997	7.28684800	5.71173700
1.03161997	7.28684800	5.71173700
1.03163997	7.20011100	5.62530800
1.03165997	7.20011100	5.62530800
1.03167997	7.28684800	5.53887800
1.03169997	7.20011100	5.53887800
1.03171997	7.20011100	5.45214100
1.03173997	7.20011100	5.45214100
1.03175997	7.20011100	5.45214100
1.03177997	7.20011100	5.36571100
1.03179997	7.20011100	5.36571100
1.03181997	7.20011100	5.27897400
1.03183997	7.20011100	5.27897400
1.03185997	7.20011100	5.19254400
1.03187997	7.11337300	5.19254400
1.03189997	7.20011100	5.10611500
1.03191997	7.11337300	5.10611500
1.03193997	7.11337300	5.01937700
1.03195997	7.11337300	5.01937700
1.03197997	7.11337300	4.93294800
1.03199997	7.11337300	4.93294800
1.03201997	7.11337300	4.93294800
1.03203997	7.11337300	4.84651800
1.03205997	7.02663600	4.75978100
1.03207997	7.11337300	4.75978100
1.03209997	7.11337300	4.75978100
1.03211997	7.02663600	4.67335100
1.03213997	7.02663600	4.67335100
1.03215997	7.02663600	4.67335100
1.03217997	7.02663600	4.58661400
1.03219997	7.02663600	4.50018500
1.03221997	7.02663600	4.50018500
1.03223997	7.02663600	4.41375500
1.03225997	7.02663600	4.41375500
1.03227997	7.02663600	4.41375500
1.03229997	6.93989900	4.32701800
1.03231997	6.93989900	4.32701800
1.03233997	6.93989900	4.32701800
1.03235997	6.93989900	4.24058800
1.03237997	6.93989900	4.24058800
1.03239997	6.93989900	4.15415900
1.03241997	6.93989900	4.15415900
1.03243997	6.93989900	4.06742100
1.03245997	6.93989900	4.06742100
1.03247997	6.93989900	4.06742100
1.03249997	6.85316200	3.98099200
1.03251997	6.93989900	3.98099200
1.03253997	6.93989900	3.98099200
1.03255997	6.85316200	3.98099200
1.03257997	6.85316200	3.89425400
1.03259997	6.85316200	3.89425400
1.03261997	6.85316200	3.80782500
1.03263997	6.85316200	3.80782500
1.03265997	6.85316200	3.80782500
1.03267997	6.85316200	3.72139500
1.03269997	6.76642500	3.72139500
1.03271997	6.76642500	3.72139500
1.03273997	6.76642500	3.72139500
1.03275997	6.76642500	3.72139500
1.03277997	6.76642500	3.72139500
1.03279997	6.76642500	3.63465800
1.03281997	6.76642500	3.63465800
1.03283997	6.76642500	3.63465800
1.03285997	6.76642500	3.63465800
1.03287997	6.76642500	3.54822800
1.03289997	6.76642500	3.54822800
1.03291997	6.67968800	3.54822800
1.03293997	6.67968800	3.54822800
1.03295997	6.67968800	3.54822800
1.03297997	6.67968800	3.54822800
1.03299997	6.67968800	3.54822800
1.03301997	6.67968800	3.54822800
1.03303997	6.67968800	3.54822800
1.03305997	6.67968800	3.54822800
1.03307997	6.67968800	3.54822800
1.03309997	6.67968800	3.54822800
1.03311997	6.59264300	3.54822800
1.03313997	6.59264300	3.54822800
1.03315997	6.59264300	3.54822800
1.03317997	6.59264300	3.54822800
1.03319997	6.59264300	3.54822800
1.03321997	6.59264300	3.54822800
1.03323997	6.59264300	3.63465800
1.03325997	6.59264300	3.63465800
1.03327997	6.59264300	3.63465800
1.03329997	6.59264300	3.63465800
1.03331997	6.59264300	3.72139500
1.03333997	6.59264300	3.63465800
1.03335997	6.50590600	3.72139500
1.03337997	6.59264300	3.72139500
1.03339997	6.50590600	3.72139500
1.03341997	6.50590600	3.80782500
1.03343997	6.50590600	3.80782500
1.03345997	6.50590600	3.80782500
1.03347997	6.50590600	3.80782500
1.03349997	6.50590600	3.80782500
1.03351997	6.41916800	3.89425400
1.03353997	6.50590600	3.89425400
1.03355997	6.41916800	3.89425400
1.03357997	6.41916800	3.98099200
1.03359997	6.41916800	3.98099200
1.03361997	6.41916800	3.98099200
1.03363997	6.41916800	4.06742100
1.03365997	6.41916800	4.06742100
1.03367997	6.41916800	4.06742100
1.03369997	6.41916800	4.15415900
1.03371997	6.41916800	4.15415900
1.03373997	6.41916800	4.15415900
1.03375997	6.33243100	4.24058800
1.03377997	6.33243100	4.24058800
1.03379997	6.33243100	4.32701800
1.03381997	6.33243100	4.32701800
1.03383997	6.33243100	4.32701800
1.03385997	6.33243100	4.32701800
1.03387997	6.33243100	4.41375500
1.03389997	6.33243100	4.41375500
1.03391997	6.33243100	4.50018500
1.03393997	6.33243100	4.50018500
1.03395997	6.33243100	4.50018500
1.03397997	6.33243100	4.58661400
1.03399997	6.24569400	4.58661400
1.03401997	6.24569400	4.67335100
1.03403997	6.24569400	4.67335100
1.03405997	6.24569400	4.75978100
1.03407997	6.24569400	4.75978100
1.03409997	6.24569400	4.75978100
1.03411997	6.24569400	4.84651800
1.03413997	6.24569400	4.84651800
1.03415997	6.24569400	4.93294800
1.03417997	6.24569400	4.93294800
1.03419997	6.15895700	5.01937700
1.03421997	6.15895700	5.01937700
1.03423997	6.15895700	5.01937700
1.03425997	6.15895700	5.10611500
1.03427997	6.15895700	5.10611500
1.03429997	6.15895700	5.19254400
1.03431997	6.15895700	5.19254400
1.03433997	6.15895700	5.27897400
1.03435997	6.15895700	5.36571100
1.03437997	6.15895700	5.36571100
1.03439997	6.07221900	5.36571100
1.03441997	6.07221900	5.45214100
1.03443997	6.07221900	5.45214100
1.03445997	6.07221900	5.53887800
1.03447997	6.07221900	5.53887800
1.03449997	6.07221900	5.62530800
1.03451997	6.07221900	5.62530800
1.03453997	6.07221900	5.62530800
1.03455997	6.07221900	5.71173700
1.03457997	6.07221900	5.79847400
1.03459997	5.98548200	5.79847400
1.03461997	6.07221900	5.88490400
1.03463997	6.07221900	5.88490400
1.03465997	5.98548200	5.97133400
1.03467997	5.98548200	5.97133400
1.03469997	5.98548200	6.05807100
1.03471997	5.98548200	6.05807100
1.03473997	5.98548200	6.14450000
1.03475997	5.98548200	6.14450000
1.03477997	5.98548200	6.23123800
1.03479997	5.98548200	6.23123800
1.03481997	5.89874500	6.23123800
1.03483997	5.89874500	6.31766700
1.03485997	5.89874500	6.31766700
1.03487997	5.89874500	6.31766700
1.03489997	5.89874500	6.40409700
1.03491997	5.89874500	6.49083400
1.03493997	5.89874500	6.49083400
1.03495997	5.89874500	6.57726400
1.03497997	5.89874500	6.57726400
1.03499997	5.89874500	6.57726400
1.03501997	5.81200800	6.66369300
1.03503997	5.81200800	6.66369300
1.03505997	5.81200800	6.66369300
1.03507997	5.81200800	6.75043100
1.03509997	5.81200800	6.75043100
1.03511997	5.81200800	6.83686000
1.03513997	5.81200800	6.83686000
1.03515997	5.81200800	6.83686000
1.03517997	5.81200800	6.92359700
1.03519997	5.81200800	6.92359700
1.03521997	5.81200800	7.01002700
1.03523997	5.81200800	7.01002700
1.03525997	5.72527100	7.01002700
1.03527997	5.72527100	7.01002700
1.03529997	5.72527100	7.09645700
1.03531997	5.72527100	7.09645700
1.03533997	5.72527100	7.18319400
1.03535997	5.72527100	7.18319400
1.03537997	5.72527100	7.18319400
1.03539997	5.72527100	7.18319400
1.03541997	5.72527100	7.18319400
1.03543997	5.72527100	7.26962300
1.03545997	5.63853400	7.26962300
1.03547997	5.72527100	7.26962300
1.03549997	5.63853400	7.35605300
1.03551997	5.63853400	7.35605300
1.03553997	5.63853400	7.35605300
1.03555997	5.63853400	7.35605300
1.03557997	5.63853400	7.35605300
1.03559997	5.63853400	7.44279100
1.03561997	5.55179600	7.44279100
1.03563997	5.63853400	7.44279100
1.03565997	5.63853400	7.44279100
1.03567997	5.63853400	7.52922000
1.03569997	5.63853400	7.44279100
1.03571997	5.55179600	7.52922000
1.03573997	5.55179600	7.52922000
1.03575997	5.55179600	7.52922000
1.03577997	5.55179600	7.61595700
1.03579997	5.55179600	7.52922000
1.03581997	5.55179600	7.61595700
1.03583997	5.46505900	7.61595700
1.03585997	5.55179600	7.61595700
1.03587997	5.55179600	7.61595700
1.03589997	5.46505900	7.61595700
1.03591997	5.46505900	7.61595700
1.03593997	5.46505900	7.61595700
1.03595997	5.46505900	7.70238700
1.03597997	5.46505900	7.61595700
1.03599997	5.46505900	7.70238700
1.03601997	5.46505900	7.70238700
1.03603997	5.46505900	7.70238700
1.03605997	5.46505900	7.70238700
1.03607997	5.46505900	7.70238700
1.03609997	5.37832200	7.70238700
1.03611997	5.37832200	7.70238700
1.03613997	5.37832200	7.70238700
1.03615997	5.37832200	7.70238700
1.03617997	5.37832200	7.70238700
1.03619997	5.37832200	7.70238700
1.03621997	5.37832200	7.70238700
1.03623997	5.29158400	7.70238700
1.03625997	5.37832200	7.70238700
1.03627997	5.29158400	7.61595700
1.03629997	5.29158400	7.70238700
1.03631997	5.37832200	7.61595700
1.03633997	5.29158400	7.61595700
1.03635997	5.29158400	7.61595700
1.03637997	5.29158400	7.61595700
1.03639997	5.29158400	7.61595700
1.03641997	5.29158400	7.61595700
1.03643997	5.29158400	7.61595700
1.03645997	5.20484700	7.52922000
1.03647997	5.29158400	7.52922000
1.03649997	5.29158400	7.52922000
1.03651997	5.20484700	7.44279100
1.03653997	5.20484700	7.44279100
1.03655997	5.20484700	7.44279100
1.03657997	5.20484700	7.44279100
1.03659997	5.20484700	7.35605300
1.03661997	5.20484700	7.35605300
1.03663997	5.20484700	7.35605300
1.03665997	5.20484700	7.26962300
1.03667997	5.20484700	7.26962300
1.03669997	5.11811000	7.26962300
1.03671997	5.11811000	7.26962300
1.03673997	5.11811000	7.18319400
1.03675997	5.11811000	7.18319400
1.03677997	5.11811000	7.18319400
1.03679997	5.11811000	7.09645700
1.03681997	5.11811000	7.09645700
1.03683997	5.11811000	7.01002700
1.03685997	5.11811000	7.01002700
1.03687997	5.11811000	7.01002700
1.03689997	5.11811000	6.92359700
1.03691997	5.03137300	6.83686000
1.03693997	5.03137300	6.83686000
1.03695997	5.11811000	6.83686000
1.03697997	5.03137300	6.75043100
1.03699997	5.03137300	6.75043100
1.03701997	5.03137300	6.66369300
1.03703997	4.94463600	6.66369300
1.03705997	5.03137300	6.57726400
1.03707997	5.03137300	6.57726400
1.03709997	5.03137300	6.49083400
1.03711997	4.94463600	6.49083400
1.03713997	4.94463600	6.40409700
1.03715997	4.94463600	6.40409700
1.03717997	4.94463600	6.31766700
1.03719997	4.94463600	6.31766700
1.03721997	4.94463600	6.23123800
1.03723997	4.94463600	6.23123800
1.03725997	4.94463600	6.14450000
1.03727997	4.94463600	6.14450000
1.03729997	4.94463600	6.05807100
1.03731997	4.94463600	6.05807100
1.03733997	4.94463600	5.97133400
1.03735997	4.85789900	5.97133400
1.03737997	4.85789900	5.88490400
1.03739997	4.85789900	5.88490400
1.03741997	4.85789900	5.79847400
1.03743997	4.85789900	5.79847400
1.03745997	4.85789900	5.71173700
1.03747997	4.85789900	5.62530800
1.03749997	4.85789900	5.62530800
1.03751997	4.85789900	5.53887800
1.03753997	4.85789900	5.53887800
1.03755997	4.77116200	5.45214100
1.03757997	4.77116200	5.45214100
1.03759997	4.77116200	5.36571100
1.03761997	4.77116200	5.36571100
1.03763997	4.77116200	5.27897400
1.03765997	4.77116200	5.27897400
1.03767997	4.77116200	5.19254400
1.03769997	4.77116200	5.19254400
1.03771997	4.77116200	5.10611500
1.03773997	4.68442400	5.10611500
1.03775997	4.77116200	5.01937700
1.03777997	4.68442400	4.93294800
1.03779997	4.68442400	4.93294800
1.03781997	4.68442400	4.93294800
1.03783997	4.68442400	4.84651800
1.03785997	4.68442400	4.84651800
1.03787997	4.68442400	4.75978100
1.03789997	4.68442400	4.75978100
1.03791997	4.68442400	4.67335100
1.03793997	4.68442400	4.58661400
1.03795997	4.68442400	4.58661400
1.03797997	4.59768700	4.50018500
1.03799997	4.59768700	4.50018500
1.03801997	4.59768700	4.41375500
1.03803997	4.59768700	4.41375500
1.03805997	4.59768700	4.41375500
1.03807997	4.59768700	4.32701800
1.03809997	4.59768700	4.32701800
1.03811997	4.59768700	4.24058800
1.03813997	4.51095000	4.24058800
1.03815997	4.51095000	4.24058800
1.03817997	4.51095000	4.15415900
1.03819997	4.51095000	4.15415900
1.03821997	4.51095000	4.06742100
1.03823997	4.51095000	4.06742100
1.03825997	4.51095000	3.98099200
1.03827997	4.51095000	3.98099200
1.03829997	4.51095000	3.98099200
1.03831997	4.51095000	3.89425400
1.03833997	4.51095000	3.89425400
1.03835997	4.42390500	3.89425400
1.03837997	4.42390500	3.89425400
1.03839997	4.42390500	3.80782500
1.03841997	4.42390500	3.80782500
1.03843997	4.42390500	3.80782500
1.03845997	4.42390500	3.72139500
1.03847997	4.42390500	3.72139500
1.03849997	4.42390500	3.72139500
1.03851997	4.42390500	3.72139500
1.03853997	4.42390500	3.63465800
1.03855997	4.42390500	3.72139500
1.03857997	4.33716800	3.63465800
1.03859997	4.33716800	3.63465800
1.03861997	4.33716800	3.63465800
1.03863997	4.33716800	3.63465800
1.03865997	4.33716800	3.54822800
1.03867997	4.33716800	3.63465800
1.03869997	4.33716800	3.54822800
1.03871997	4.33716800	3.54822800
1.03873997	4.33716800	3.54822800
1.03875997	4.33716800	3.54822800
1.03877997	4.33716800	3.54822800
1.03879997	4.25043100	3.54822800
1.03881997	4.25043100	3.54822800
1.03883997	4.25043100	3.54822800
1.03885997	4.25043100	3.54822800
