Time	Channel A
(s)	(V)

2.12349995	2.83541500
2.12354995	2.83541500
2.12359995	2.83541500
2.12364995	2.88185900
2.12369995	2.83541500
2.12374995	2.83541500
2.12379995	2.83541500
2.12384995	2.83541500
2.12389995	2.83541500
2.12394995	2.83541500
2.12399995	2.83541500
2.12404995	2.83541500
2.12409995	2.83541500
2.12414995	2.83541500
2.12419995	2.83541500
2.12424995	2.83541500
2.12429995	2.83541500
2.12434995	2.83541500
2.12439995	2.83541500
2.12444995	2.78897000
2.12449995	2.83541500
2.12454995	2.83541500
2.12459995	2.78897000
2.12464995	2.83541500
2.12469995	2.78897000
2.12474995	2.78897000
2.12479995	2.78897000
2.12484995	2.78897000
2.12489995	2.78897000
2.12494995	2.78897000
2.12499995	2.78897000
2.12504995	2.78897000
2.12509995	2.78897000
2.12514995	2.78897000
2.12519995	2.78897000
2.12524995	2.78897000
2.12529995	2.78897000
2.12534995	2.78897000
2.12539995	2.78897000
2.12544995	2.78897000
2.12549995	2.78897000
2.12554995	2.74252600
2.12559995	2.74252600
2.12564995	2.78897000
2.12569995	2.78897000
2.12574995	2.78897000
2.12579995	2.78897000
2.12584995	2.78897000
2.12589995	2.78897000
2.12594995	2.74252600
2.12599995	2.78897000
2.12604995	2.78897000
2.12609995	2.74252600
2.12614995	2.78897000
2.12619995	2.74252600
2.12624995	2.74252600
2.12629995	2.78897000
2.12634995	2.74252600
2.12639995	2.74252600
2.12644995	2.74252600
2.12649995	2.78897000
2.12654995	2.74252600
2.12659995	2.74252600
2.12664995	2.74252600
2.12669995	2.74252600
2.12674995	2.69592800
2.12679995	2.74252600
2.12684995	2.69592800
2.12689995	2.69592800
2.12694995	2.74252600
2.12699995	2.69592800
2.12704995	2.69592800
2.12709995	2.69592800
2.12714995	2.69592800
2.12719995	2.64948300
2.12724995	2.69592800
2.12729995	2.69592800
2.12734995	2.64948300
2.12739995	2.69592800
2.12744995	2.64948300
2.12749995	2.64948300
2.12754995	2.64948300
2.12759995	2.64948300
2.12764995	2.64948300
2.12769995	2.69592800
2.12774995	2.64948300
2.12779995	2.64948300
2.12784995	2.64948300
2.12789995	2.64948300
2.12794995	2.60303900
2.12799995	2.64948300
2.12804995	2.64948300
2.12809995	2.60303900
2.12814995	2.60303900
2.12819995	2.64948300
2.12824995	2.60303900
2.12829995	2.60303900
2.12834995	2.60303900
2.12839995	2.64948300
2.12844995	2.60303900
2.12849995	2.60303900
2.12854995	2.60303900
2.12859995	2.60303900
2.12864995	2.60303900
2.12869995	2.60303900
2.12874995	2.60303900
2.12879995	2.60303900
2.12884995	2.55659400
2.12889995	2.60303900
2.12894995	2.55659400
2.12899995	2.55659400
2.12904995	2.55659400
2.12909995	2.55659400
2.12914995	2.55659400
2.12919995	2.55659400
2.12924995	2.55659400
2.12929995	2.55659400
2.12934995	2.50999600
2.12939995	2.55659400
2.12944995	2.50999600
2.12949995	2.55659400
2.12954995	2.55659400
2.12959995	2.50999600
2.12964995	2.50999600
2.12969995	2.50999600
2.12974995	2.50999600
2.12979995	2.50999600
2.12984995	2.50999600
2.12989995	2.50999600
2.12994995	2.50999600
2.12999995	2.46355200
2.13004995	2.50999600
2.13009995	2.46355200
2.13014995	2.46355200
2.13019995	2.46355200
2.13024995	2.46355200
2.13029995	2.46355200
2.13034995	2.46355200
2.13039995	2.46355200
2.13044995	2.46355200
2.13049995	2.41710800
2.13054995	2.41710800
2.13059995	2.41710800
2.13064995	2.41710800
2.13069995	2.41710800
2.13074995	2.41710800
2.13079995	2.41710800
2.13084995	2.41710800
2.13089995	2.41710800
2.13094995	2.41710800
2.13099995	2.41710800
2.13104995	2.41710800
2.13109995	2.41710800
2.13114995	2.41710800
2.13119995	2.41710800
2.13124995	2.41710800
2.13129995	2.37066300
2.13134995	2.37066300
2.13139995	2.41710800
2.13144995	2.37066300
2.13149995	2.37066300
2.13154995	2.37066300
2.13159995	2.37066300
2.13164995	2.37066300
2.13169995	2.37066300
2.13174995	2.37066300
2.13179995	2.32406500
2.13184995	2.37066300
2.13189995	2.37066300
2.13194995	2.32406500
2.13199995	2.32406500
2.13204995	2.37066300
2.13209995	2.37066300
2.13214995	2.37066300
2.13219995	2.32406500
2.13224995	2.37066300
2.13229995	2.32406500
2.13234995	2.32406500
2.13239995	2.32406500
2.13244995	2.32406500
2.13249995	2.27762100
2.13254995	2.27762100
2.13259995	2.32406500
2.13264995	2.27762100
2.13269995	2.27762100
2.13274995	2.27762100
2.13279995	2.27762100
2.13284995	2.27762100
2.13289995	2.27762100
2.13294995	2.27762100
2.13299995	2.27762100
2.13304995	2.23117600
2.13309995	2.27762100
2.13314995	2.27762100
2.13319995	2.27762100
2.13324995	2.27762100
2.13329995	2.23117600
2.13334995	2.27762100
2.13339995	2.23117600
2.13344995	2.23117600
2.13349995	2.27762100
2.13354995	2.27762100
2.13359995	2.23117600
2.13364995	2.23117600
2.13369995	2.23117600
2.13374995	2.23117600
2.13379995	2.23117600
2.13384995	2.23117600
2.13389995	2.23117600
2.13394995	2.23117600
2.13399995	2.23117600
2.13404995	2.23117600
2.13409995	2.23117600
2.13414995	2.23117600
2.13419995	2.23117600
2.13424995	2.18473200
2.13429995	2.23117600
2.13434995	2.18473200
2.13439995	2.18473200
2.13444995	2.18473200
2.13449995	2.18473200
2.13454995	2.18473200
2.13459995	2.18473200
2.13464995	2.18473200
2.13469995	2.18473200
2.13474995	2.18473200
2.13479995	2.18473200
2.13484995	2.18473200
2.13489995	2.18473200
2.13494995	2.18473200
2.13499995	2.18473200
2.13504995	2.18473200
2.13509995	2.18473200
2.13514995	2.18473200
2.13519995	2.13813400
2.13524995	2.13813400
2.13529995	2.13813400
2.13534995	2.13813400
2.13539995	2.13813400
2.13544995	2.13813400
2.13549995	2.13813400
2.13554995	2.13813400
2.13559995	2.13813400
2.13564995	2.13813400
2.13569995	2.13813400
2.13574995	2.13813400
2.13579995	2.09168900
2.13584995	2.13813400
2.13589995	2.13813400
2.13594995	2.13813400
2.13599995	2.09168900
2.13604995	2.09168900
2.13609995	2.09168900
2.13614995	2.09168900
2.13619995	2.09168900
2.13624995	2.09168900
2.13629995	2.09168900
2.13634995	2.09168900
2.13639995	2.09168900
2.13644995	2.09168900
2.13649995	2.09168900
2.13654995	2.09168900
2.13659995	2.09168900
2.13664995	2.09168900
2.13669995	2.09168900
2.13674995	2.09168900
2.13679995	2.09168900
2.13684995	2.09168900
2.13689995	2.04524500
2.13694995	2.09168900
2.13699995	2.09168900
2.13704995	2.04524500
2.13709995	2.04524500
2.13714995	2.09168900
2.13719995	2.09168900
2.13724995	2.04524500
2.13729995	2.04524500
2.13734995	2.04524500
2.13739995	2.04524500
2.13744995	2.04524500
2.13749995	2.09168900
2.13754995	2.04524500
2.13759995	2.04524500
2.13764995	2.04524500
2.13769995	2.09168900
2.13774995	2.04524500
2.13779995	2.09168900
2.13784995	2.09168900
2.13789995	2.09168900
2.13794995	2.04524500
2.13799995	2.04524500
2.13804995	2.04524500
2.13809995	2.04524500
2.13814995	2.09168900
2.13819995	2.04524500
2.13824995	2.09168900
2.13829995	2.04524500
2.13834995	2.04524500
2.13839995	2.04524500
2.13844995	2.04524500
2.13849995	2.04524500
2.13854995	2.04524500
2.13859995	2.04524500
2.13864995	2.04524500
2.13869995	1.99880000
2.13874995	2.04524500
2.13879995	2.04524500
2.13884995	2.04524500
2.13889995	2.04524500
2.13894995	2.04524500
2.13899995	2.04524500
2.13904995	2.04524500
2.13909995	2.04524500
2.13914995	2.04524500
2.13919995	2.04524500
2.13924995	2.04524500
2.13929995	1.99880000
2.13934995	1.99880000
2.13939995	2.04524500
2.13944995	2.04524500
2.13949995	2.04524500
2.13954995	2.04524500
2.13959995	1.99880000
2.13964995	2.04524500
2.13969995	2.04524500
2.13974995	2.04524500
2.13979995	2.04524500
2.13984995	1.99880000
2.13989995	1.99880000
2.13994995	2.04524500
2.13999995	1.99880000
2.14004995	2.04524500
2.14009995	2.04524500
2.14014995	1.99880000
2.14019995	2.04524500
2.14024995	2.04524500
2.14029995	2.04524500
2.14034995	2.04524500
2.14039995	1.99880000
2.14044995	2.04524500
2.14049995	2.04524500
2.14054995	1.99880000
2.14059995	1.99880000
2.14064995	1.99880000
2.14069995	2.04524500
2.14074995	1.99880000
2.14079995	2.04524500
2.14084995	1.99880000
2.14089995	2.04524500
2.14094995	2.04524500
2.14099995	1.99880000
2.14104995	1.99880000
2.14109995	1.99880000
2.14114995	2.04524500
2.14119995	1.99880000
2.14124995	1.99880000
2.14129995	1.99880000
2.14134995	2.04524500
2.14139995	2.04524500
2.14144995	1.99880000
2.14149995	2.04524500
2.14154995	1.99880000
2.14159995	1.99880000
2.14164995	2.04524500
2.14169995	2.04524500
2.14174995	2.04524500
2.14179995	1.99880000
2.14184995	2.04524500
2.14189995	2.04524500
2.14194995	2.04524500
2.14199995	2.04524500
2.14204995	2.04524500
2.14209995	2.04524500
2.14214995	1.99880000
2.14219995	1.99880000
2.14224995	1.99880000
2.14229995	2.04524500
2.14234995	2.04524500
2.14239995	2.04524500
2.14244995	2.04524500
2.14249995	2.04524500
2.14254995	2.04524500
2.14259995	2.04524500
2.14264995	2.04524500
2.14269995	2.04524500
2.14274995	2.04524500
2.14279995	2.04524500
2.14284995	2.04524500
2.14289995	2.04524500
2.14294995	2.04524500
2.14299995	2.04524500
2.14304995	2.04524500
2.14309995	2.09168900
2.14314995	2.04524500
2.14319995	2.04524500
2.14324995	2.04524500
2.14329995	2.04524500
2.14334995	2.04524500
2.14339995	2.09168900
2.14344995	2.04524500
2.14349995	2.09168900
2.14354995	2.04524500
2.14359995	2.04524500
2.14364995	2.04524500
2.14369995	2.04524500
2.14374995	2.04524500
2.14379995	2.09168900
2.14384995	2.09168900
2.14389995	2.04524500
2.14394995	2.09168900
2.14399995	2.04524500
2.14404995	2.09168900
2.14409995	2.09168900
2.14414995	2.09168900
2.14419995	2.09168900
2.14424995	2.09168900
2.14429995	2.04524500
2.14434995	2.04524500
2.14439995	2.09168900
2.14444995	2.04524500
2.14449995	2.04524500
2.14454995	2.09168900
2.14459995	2.04524500
2.14464995	2.04524500
2.14469995	2.09168900
2.14474995	2.04524500
2.14479995	2.04524500
2.14484995	2.04524500
2.14489995	2.09168900
2.14494995	2.09168900
2.14499995	2.09168900
2.14504995	2.09168900
2.14509995	2.04524500
2.14514995	2.09168900
2.14519995	2.04524500
2.14524995	2.09168900
2.14529995	2.09168900
2.14534995	2.04524500
2.14539995	2.09168900
2.14544995	2.09168900
2.14549995	2.09168900
2.14554995	2.09168900
2.14559995	2.09168900
2.14564995	2.09168900
2.14569995	2.09168900
2.14574995	2.09168900
2.14579995	2.09168900
2.14584995	2.09168900
2.14589995	2.09168900
2.14594995	2.09168900
2.14599995	2.13813400
2.14604995	2.09168900
2.14609995	2.09168900
2.14614995	2.13813400
2.14619995	2.09168900
2.14624995	2.13813400
2.14629995	2.13813400
2.14634995	2.09168900
2.14639995	2.13813400
2.14644995	2.13813400
2.14649995	2.13813400
2.14654995	2.13813400
2.14659995	2.13813400
2.14664995	2.13813400
2.14669995	2.13813400
2.14674995	2.13813400
2.14679995	2.13813400
2.14684995	2.13813400
2.14689995	2.13813400
2.14694995	2.13813400
2.14699995	2.13813400
2.14704995	2.18473200
2.14709995	2.18473200
2.14714995	2.18473200
2.14719995	2.18473200
2.14724995	2.18473200
2.14729995	2.18473200
2.14734995	2.18473200
2.14739995	2.18473200
2.14744995	2.18473200
2.14749995	2.18473200
2.14754995	2.18473200
2.14759995	2.18473200
2.14764995	2.18473200
2.14769995	2.18473200
2.14774995	2.18473200
2.14779995	2.18473200
2.14784995	2.18473200
2.14789995	2.23117600
2.14794995	2.18473200
2.14799995	2.18473200
2.14804995	2.23117600
2.14809995	2.23117600
2.14814995	2.23117600
2.14819995	2.23117600
2.14824995	2.23117600
2.14829995	2.23117600
2.14834995	2.23117600
2.14839995	2.23117600
2.14844995	2.27762100
2.14849995	2.27762100
2.14854995	2.27762100
2.14859995	2.27762100
2.14864995	2.27762100
2.14869995	2.27762100
2.14874995	2.27762100
2.14879995	2.27762100
2.14884995	2.27762100
2.14889995	2.32406500
2.14894995	2.27762100
2.14899995	2.27762100
2.14904995	2.32406500
2.14909995	2.32406500
2.14914995	2.32406500
2.14919995	2.32406500
2.14924995	2.27762100
2.14929995	2.32406500
2.14934995	2.32406500
2.14939995	2.32406500
2.14944995	2.32406500
2.14949995	2.32406500
2.14954995	2.32406500
2.14959995	2.32406500
2.14964995	2.32406500
2.14969995	2.37066300
2.14974995	2.37066300
2.14979995	2.37066300
2.14984995	2.37066300
2.14989995	2.37066300
2.14994995	2.37066300
2.14999995	2.37066300
2.15004995	2.37066300
2.15009995	2.37066300
2.15014995	2.37066300
2.15019995	2.37066300
2.15024995	2.37066300
2.15029995	2.41710800
2.15034995	2.41710800
2.15039995	2.41710800
2.15044995	2.41710800
2.15049995	2.41710800
2.15054995	2.41710800
2.15059995	2.41710800
2.15064995	2.46355200
2.15069995	2.46355200
2.15074995	2.46355200
2.15079995	2.41710800
2.15084995	2.46355200
2.15089995	2.41710800
2.15094995	2.46355200
2.15099995	2.46355200
2.15104995	2.46355200
2.15109995	2.41710800
2.15114995	2.46355200
2.15119995	2.46355200
2.15124995	2.50999600
2.15129995	2.46355200
2.15134995	2.46355200
2.15139995	2.46355200
2.15144995	2.50999600
2.15149995	2.50999600
2.15154995	2.46355200
2.15159995	2.46355200
2.15164995	2.50999600
2.15169995	2.50999600
2.15174995	2.50999600
2.15179995	2.50999600
2.15184995	2.55659400
2.15189995	2.55659400
2.15194995	2.55659400
2.15199995	2.55659400
2.15204995	2.55659400
2.15209995	2.55659400
2.15214995	2.55659400
2.15219995	2.60303900
2.15224995	2.55659400
2.15229995	2.55659400
2.15234995	2.55659400
2.15239995	2.55659400
2.15244995	2.60303900
2.15249995	2.60303900
2.15254995	2.60303900
2.15259995	2.60303900
2.15264995	2.60303900
2.15269995	2.60303900
2.15274995	2.60303900
2.15279995	2.64948300
2.15284995	2.60303900
2.15289995	2.60303900
2.15294995	2.60303900
2.15299995	2.64948300
2.15304995	2.64948300
2.15309995	2.64948300
2.15314995	2.64948300
2.15319995	2.64948300
2.15324995	2.64948300
2.15329995	2.64948300
2.15334995	2.64948300
2.15339995	2.64948300
2.15344995	2.69592800
2.15349995	2.64948300
2.15354995	2.69592800
2.15359995	2.69592800
2.15364995	2.69592800
2.15369995	2.64948300
2.15374995	2.69592800
2.15379995	2.69592800
2.15384995	2.69592800
2.15389995	2.69592800
2.15394995	2.69592800
2.15399995	2.69592800
2.15404995	2.74252600
2.15409995	2.74252600
2.15414995	2.74252600
2.15419995	2.74252600
2.15424995	2.74252600
2.15429995	2.74252600
2.15434995	2.74252600
2.15439995	2.74252600
2.15444995	2.74252600
2.15449995	2.74252600
2.15454995	2.74252600
2.15459995	2.78897000
2.15464995	2.78897000
2.15469995	2.78897000
2.15474995	2.78897000
2.15479995	2.78897000
2.15484995	2.83541500
2.15489995	2.83541500
2.15494995	2.83541500
2.15499995	2.83541500
2.15504995	2.83541500
2.15509995	2.83541500
2.15514995	2.83541500
2.15519995	2.83541500
2.15524995	2.83541500
2.15529995	2.83541500
2.15534995	2.88185900
2.15539995	2.83541500
2.15544995	2.88185900
2.15549995	2.88185900
2.15554995	2.88185900
2.15559995	2.88185900
2.15564995	2.88185900
2.15569995	2.88185900
2.15574995	2.88185900
2.15579995	2.88185900
2.15584995	2.92845700
2.15589995	2.88185900
2.15594995	2.92845700
2.15599995	2.92845700
2.15604995	2.92845700
2.15609995	2.92845700
2.15614995	2.92845700
2.15619995	2.92845700
2.15624995	2.97490200
2.15629995	2.92845700
2.15634995	2.92845700
2.15639995	2.97490200
2.15644995	2.92845700
2.15649995	2.97490200
2.15654995	2.97490200
2.15659995	2.97490200
2.15664995	2.97490200
2.15669995	2.97490200
2.15674995	2.97490200
2.15679995	3.02134600
2.15684995	3.02134600
2.15689995	3.02134600
2.15694995	3.02134600
2.15699995	3.02134600
2.15704995	3.02134600
2.15709995	3.02134600
2.15714995	3.02134600
2.15719995	3.02134600
2.15724995	3.02134600
2.15729995	3.06794400
2.15734995	3.02134600
2.15739995	3.02134600
2.15744995	3.02134600
2.15749995	3.06794400
2.15754995	3.06794400
2.15759995	3.06794400
2.15764995	3.02134600
2.15769995	3.02134600
2.15774995	3.02134600
2.15779995	3.06794400
2.15784995	3.06794400
2.15789995	3.06794400
2.15794995	3.02134600
2.15799995	3.06794400
2.15804995	3.02134600
2.15809995	3.06794400
2.15814995	3.06794400
2.15819995	3.06794400
2.15824995	3.11438800
2.15829995	3.06794400
2.15834995	3.11438800
2.15839995	3.06794400
2.15844995	3.11438800
2.15849995	3.11438800
2.15854995	3.11438800
2.15859995	3.11438800
2.15864995	3.11438800
2.15869995	3.11438800
2.15874995	3.11438800
2.15879995	3.11438800
2.15884995	3.11438800
2.15889995	3.11438800
2.15894995	3.11438800
2.15899995	3.11438800
2.15904995	3.11438800
2.15909995	3.11438800
2.15914995	3.11438800
2.15919995	3.16083300
2.15924995	3.11438800
2.15929995	3.11438800
2.15934995	3.11438800
2.15939995	3.11438800
2.15944995	3.16083300
2.15949995	3.16083300
2.15954995	3.16083300
2.15959995	3.11438800
2.15964995	3.16083300
2.15969995	3.16083300
2.15974995	3.16083300
2.15979995	3.11438800
2.15984995	3.16083300
2.15989995	3.16083300
2.15994995	3.16083300
2.15999995	3.16083300
2.16004995	3.16083300
2.16009995	3.20727700
2.16014995	3.20727700
2.16019995	3.16083300
2.16024995	3.16083300
2.16029995	3.16083300
2.16034995	3.16083300
2.16039995	3.20727700
2.16044995	3.20727700
2.16049995	3.20727700
2.16054995	3.20727700
2.16059995	3.20727700
2.16064995	3.20727700
2.16069995	3.20727700
2.16074995	3.20727700
2.16079995	3.20727700
2.16084995	3.20727700
2.16089995	3.20727700
2.16094995	3.20727700
2.16099995	3.20727700
2.16104995	3.20727700
2.16109995	3.20727700
2.16114995	3.20727700
2.16119995	3.20727700
2.16124995	3.20727700
2.16129995	3.20727700
2.16134995	3.20727700
2.16139995	3.20727700
2.16144995	3.25387500
2.16149995	3.25387500
2.16154995	3.25387500
2.16159995	3.25387500
2.16164995	3.20727700
2.16169995	3.25387500
2.16174995	3.25387500
2.16179995	3.25387500
2.16184995	3.20727700
2.16189995	3.25387500
2.16194995	3.25387500
2.16199995	3.25387500
2.16204995	3.25387500
2.16209995	3.25387500
2.16214995	3.30032000
2.16219995	3.25387500
2.16224995	3.25387500
2.16229995	3.25387500
2.16234995	3.30032000
2.16239995	3.30032000
2.16244995	3.25387500
2.16249995	3.30032000
2.16254995	3.25387500
2.16259995	3.25387500
2.16264995	3.30032000
2.16269995	3.30032000
2.16274995	3.30032000
2.16279995	3.25387500
2.16284995	3.30032000
2.16289995	3.25387500
2.16294995	3.30032000
2.16299995	3.25387500
2.16304995	3.30032000
2.16309995	3.30032000
2.16314995	3.30032000
2.16319995	3.30032000
2.16324995	3.25387500
2.16329995	3.30032000
2.16334995	3.30032000
2.16339995	3.30032000
2.16344995	3.30032000
2.16349995	3.30032000
2.16354995	3.30032000
2.16359995	3.30032000
2.16364995	3.30032000
2.16369995	3.30032000
2.16374995	3.34676400
2.16379995	3.30032000
2.16384995	3.30032000
2.16389995	3.34676400
2.16394995	3.30032000
2.16399995	3.30032000
2.16404995	3.30032000
2.16409995	3.30032000
2.16414995	3.30032000
2.16419995	3.34676400
2.16424995	3.30032000
2.16429995	3.30032000
2.16434995	3.30032000
2.16439995	3.30032000
2.16444995	3.30032000
2.16449995	3.30032000
2.16454995	3.30032000
2.16459995	3.34676400
2.16464995	3.34676400
2.16469995	3.30032000
2.16474995	3.30032000
2.16479995	3.30032000
2.16484995	3.30032000
2.16489995	3.34676400
2.16494995	3.30032000
2.16499995	3.30032000
2.16504995	3.30032000
2.16509995	3.30032000
2.16514995	3.30032000
2.16519995	3.30032000
2.16524995	3.34676400
2.16529995	3.30032000
2.16534995	3.30032000
2.16539995	3.30032000
2.16544995	3.30032000
2.16549995	3.30032000
2.16554995	3.30032000
2.16559995	3.30032000
2.16564995	3.30032000
2.16569995	3.30032000
2.16574995	3.34676400
2.16579995	3.30032000
2.16584995	3.30032000
2.16589995	3.30032000
2.16594995	3.34676400
2.16599995	3.34676400
2.16604995	3.34676400
2.16609995	3.34676400
2.16614995	3.30032000
2.16619995	3.30032000
2.16624995	3.30032000
2.16629995	3.30032000
2.16634995	3.30032000
2.16639995	3.30032000
2.16644995	3.30032000
2.16649995	3.30032000
2.16654995	3.30032000
2.16659995	3.30032000
2.16664995	3.30032000
2.16669995	3.30032000
2.16674995	3.30032000
2.16679995	3.30032000
2.16684995	3.30032000
2.16689995	3.30032000
2.16694995	3.30032000
2.16699995	3.30032000
2.16704995	3.30032000
2.16709995	3.30032000
2.16714995	3.30032000
2.16719995	3.30032000
2.16724995	3.30032000
2.16729995	3.30032000
2.16734995	3.30032000
2.16739995	3.30032000
2.16744995	3.30032000
2.16749995	3.30032000
2.16754995	3.30032000
2.16759995	3.30032000
2.16764995	3.30032000
2.16769995	3.25387500
2.16774995	3.30032000
2.16779995	3.30032000
2.16784995	3.30032000
2.16789995	3.30032000
2.16794995	3.30032000
2.16799995	3.30032000
2.16804995	3.25387500
2.16809995	3.25387500
2.16814995	3.30032000
2.16819995	3.25387500
2.16824995	3.25387500
2.16829995	3.25387500
2.16834995	3.25387500
2.16839995	3.25387500
2.16844995	3.25387500
2.16849995	3.25387500
2.16854995	3.25387500
2.16859995	3.25387500
2.16864995	3.20727700
2.16869995	3.25387500
2.16874995	3.25387500
2.16879995	3.25387500
2.16884995	3.25387500
2.16889995	3.20727700
2.16894995	3.25387500
2.16899995	3.20727700
2.16904995	3.20727700
2.16909995	3.25387500
2.16914995	3.20727700
2.16919995	3.25387500
2.16924995	3.20727700
2.16929995	3.20727700
2.16934995	3.20727700
2.16939995	3.20727700
2.16944995	3.20727700
2.16949995	3.20727700
2.16954995	3.20727700
2.16959995	3.20727700
2.16964995	3.20727700
2.16969995	3.20727700
2.16974995	3.20727700
2.16979995	3.20727700
2.16984995	3.20727700
2.16989995	3.20727700
2.16994995	3.20727700
2.16999995	3.20727700
2.17004995	3.20727700
2.17009995	3.20727700
2.17014995	3.20727700
2.17019995	3.20727700
2.17024995	3.16083300
2.17029995	3.20727700
2.17034995	3.16083300
2.17039995	3.16083300
2.17044995	3.16083300
2.17049995	3.16083300
2.17054995	3.16083300
2.17059995	3.16083300
2.17064995	3.16083300
2.17069995	3.16083300
2.17074995	3.16083300
2.17079995	3.16083300
2.17084995	3.16083300
2.17089995	3.16083300
2.17094995	3.16083300
2.17099995	3.16083300
2.17104995	3.11438800
2.17109995	3.16083300
2.17114995	3.11438800
2.17119995	3.11438800
2.17124995	3.11438800
2.17129995	3.11438800
2.17134995	3.11438800
2.17139995	3.11438800
2.17144995	3.11438800
2.17149995	3.11438800
2.17154995	3.11438800
2.17159995	3.11438800
2.17164995	3.11438800
2.17169995	3.11438800
2.17174995	3.11438800
2.17179995	3.11438800
2.17184995	3.11438800
2.17189995	3.06794400
2.17194995	3.11438800
2.17199995	3.06794400
2.17204995	3.11438800
2.17209995	3.06794400
2.17214995	3.11438800
2.17219995	3.06794400
2.17224995	3.06794400
2.17229995	3.06794400
2.17234995	3.06794400
2.17239995	3.06794400
2.17244995	3.02134600
2.17249995	3.06794400
2.17254995	3.06794400
2.17259995	3.06794400
2.17264995	3.02134600
2.17269995	3.06794400
2.17274995	3.06794400
2.17279995	3.06794400
2.17284995	3.06794400
2.17289995	3.02134600
2.17294995	3.02134600
2.17299995	3.06794400
2.17304995	3.02134600
2.17309995	3.02134600
2.17314995	3.02134600
2.17319995	3.02134600
2.17324995	3.02134600
2.17329995	3.02134600
2.17334995	3.02134600
2.17339995	3.02134600
2.17344995	3.02134600
2.17349995	3.02134600
2.17354995	2.97490200
2.17359995	2.97490200
2.17364995	2.97490200
2.17369995	2.97490200
2.17374995	2.97490200
2.17379995	2.97490200
2.17384995	2.97490200
2.17389995	2.97490200
2.17394995	2.92845700
2.17399995	2.92845700
2.17404995	2.92845700
2.17409995	2.92845700
2.17414995	2.92845700
2.17419995	2.92845700
2.17424995	2.92845700
2.17429995	2.92845700
2.17434995	2.92845700
2.17439995	2.92845700
2.17444995	2.88185900
2.17449995	2.88185900
2.17454995	2.92845700
2.17459995	2.88185900
2.17464995	2.92845700
2.17469995	2.92845700
2.17474995	2.83541500
2.17479995	2.88185900
2.17484995	2.88185900
2.17489995	2.88185900
2.17494995	2.88185900
2.17499995	2.88185900
2.17504995	2.88185900
2.17509995	2.83541500
2.17514995	2.83541500
2.17519995	2.83541500
2.17524995	2.83541500
2.17529995	2.83541500
2.17534995	2.83541500
2.17539995	2.83541500
2.17544995	2.83541500
2.17549995	2.83541500
2.17554995	2.78897000
2.17559995	2.78897000
2.17564995	2.78897000
2.17569995	2.78897000
2.17574995	2.78897000
2.17579995	2.78897000
2.17584995	2.78897000
2.17589995	2.74252600
2.17594995	2.78897000
2.17599995	2.74252600
2.17604995	2.74252600
2.17609995	2.74252600
2.17614995	2.74252600
2.17619995	2.74252600
2.17624995	2.74252600
2.17629995	2.74252600
2.17634995	2.74252600
2.17639995	2.69592800
2.17644995	2.69592800
2.17649995	2.74252600
2.17654995	2.74252600
2.17659995	2.74252600
2.17664995	2.69592800
2.17669995	2.69592800
2.17674995	2.64948300
2.17679995	2.69592800
2.17684995	2.69592800
2.17689995	2.64948300
2.17694995	2.64948300
2.17699995	2.69592800
2.17704995	2.64948300
2.17709995	2.64948300
2.17714995	2.64948300
2.17719994	2.64948300
2.17724994	2.64948300
2.17729994	2.64948300
2.17734994	2.64948300
2.17739994	2.64948300
2.17744994	2.64948300
2.17749994	2.64948300
2.17754994	2.64948300
2.17759994	2.60303900
2.17764994	2.64948300
2.17769994	2.64948300
2.17774994	2.60303900
2.17779994	2.60303900
2.17784994	2.60303900
2.17789994	2.60303900
2.17794994	2.60303900
2.17799994	2.60303900
2.17804994	2.60303900
2.17809994	2.55659400
2.17814994	2.60303900
2.17819994	2.55659400
2.17824994	2.60303900
2.17829994	2.55659400
2.17834994	2.55659400
2.17839994	2.55659400
2.17844994	2.55659400
2.17849994	2.55659400
2.17854994	2.55659400
2.17859994	2.50999600
2.17864994	2.50999600
2.17869994	2.55659400
2.17874994	2.50999600
2.17879994	2.50999600
2.17884994	2.55659400
2.17889994	2.50999600
2.17894994	2.50999600
2.17899994	2.50999600
2.17904994	2.46355200
2.17909994	2.46355200
2.17914994	2.50999600
2.17919994	2.50999600
2.17924994	2.46355200
2.17929994	2.46355200
2.17934994	2.46355200
2.17939994	2.46355200
2.17944994	2.46355200
2.17949994	2.46355200
2.17954994	2.46355200
2.17959994	2.46355200
2.17964994	2.46355200
2.17969994	2.46355200
2.17974994	2.41710800
2.17979994	2.41710800
2.17984994	2.46355200
2.17989994	2.41710800
2.17994994	2.41710800
2.17999994	2.41710800
2.18004994	2.41710800
2.18009994	2.41710800
2.18014994	2.41710800
2.18019994	2.41710800
2.18024994	2.37066300
2.18029994	2.41710800
2.18034994	2.41710800
2.18039994	2.41710800
2.18044994	2.37066300
2.18049994	2.37066300
2.18054994	2.37066300
2.18059994	2.37066300
2.18064994	2.37066300
2.18069994	2.41710800
2.18074994	2.37066300
2.18079994	2.37066300
2.18084994	2.32406500
2.18089994	2.32406500
2.18094994	2.37066300
2.18099994	2.32406500
2.18104994	2.37066300
2.18109994	2.37066300
2.18114994	2.32406500
2.18119994	2.32406500
2.18124994	2.32406500
2.18129994	2.32406500
2.18134994	2.32406500
2.18139994	2.32406500
2.18144994	2.27762100
2.18149994	2.32406500
2.18154994	2.27762100
2.18159994	2.32406500
2.18164994	2.27762100
2.18169994	2.27762100
