Time	Channel A
(s)	(V)

1.93169995	8.36706400
1.93179995	8.36706400
1.93189995	8.36706400
1.93199995	8.36706400
1.93209995	8.36706400
1.93219995	8.36706400
1.93229995	8.36706400
1.93239995	8.36706400
1.93249995	8.36706400
1.93259995	8.36706400
1.93269995	8.36706400
1.93279995	8.36706400
1.93289995	8.45995300
1.93299995	8.36706400
1.93309995	8.36706400
1.93319995	8.36706400
1.93329995	8.36706400
1.93339995	8.45995300
1.93349995	8.36706400
1.93359995	8.36706400
1.93369995	8.45995300
1.93379995	8.36706400
1.93389995	8.36706400
1.93399995	8.36706400
1.93409995	8.36706400
1.93419995	8.36706400
1.93429995	8.36706400
1.93439995	8.45995300
1.93449995	8.36706400
1.93459995	8.45995300
1.93469995	8.45995300
1.93479995	8.36706400
1.93489995	8.45995300
1.93499995	8.36706400
1.93509995	8.36706400
1.93519995	8.36706400
1.93529995	8.45995300
1.93539995	8.45995300
1.93549995	8.36706400
1.93559995	8.45995300
1.93569995	8.45995300
1.93579995	8.45995300
1.93589995	8.45995300
1.93599995	8.45995300
1.93609995	8.36706400
1.93619995	8.36706400
1.93629995	8.45995300
1.93639995	8.45995300
1.93649995	8.45995300
1.93659995	8.45995300
1.93669995	8.45995300
1.93679995	8.45995300
1.93689995	8.45995300
1.93699995	8.45995300
1.93709995	8.45995300
1.93719995	8.45995300
1.93729995	8.45995300
1.93739995	8.45995300
1.93749995	8.45995300
1.93759995	8.45995300
1.93769995	8.45995300
1.93779995	8.45995300
1.93789995	8.45995300
1.93799995	8.45995300
1.93809995	8.45995300
1.93819995	8.45995300
1.93829995	8.45995300
1.93839995	8.45995300
1.93849995	8.45995300
1.93859995	8.45995300
1.93869995	8.45995300
1.93879995	8.45995300
1.93889995	8.45995300
1.93899995	8.45995300
1.93909995	8.45995300
1.93919995	8.45995300
1.93929995	8.45995300
1.93939995	8.45995300
1.93949995	8.45995300
1.93959995	8.45995300
1.93969995	8.45995300
1.93979995	8.45995300
1.93989995	8.45995300
1.93999995	8.45995300
1.94009995	8.45995300
1.94019995	8.45995300
1.94029995	8.45995300
1.94039995	8.45995300
1.94049995	8.45995300
1.94059995	8.45995300
1.94069995	8.45995300
1.94079995	8.45995300
1.94089995	8.45995300
1.94099995	8.45995300
1.94109995	8.45995300
1.94119995	8.45995300
1.94129995	8.45995300
1.94139995	8.45995300
1.94149995	8.45995300
1.94159995	8.45995300
1.94169995	8.45995300
1.94179995	8.45995300
1.94189995	8.45995300
1.94199995	8.45995300
1.94209995	8.45995300
1.94219995	8.45995300
1.94229995	8.45995300
1.94239995	8.45995300
1.94249995	8.45995300
1.94259995	8.45995300
1.94269995	8.45995300
1.94279995	8.45995300
1.94289995	8.45995300
1.94299995	8.45995300
1.94309995	8.45995300
1.94319995	8.45995300
1.94329995	8.45995300
1.94339995	8.45995300
1.94349995	8.45995300
1.94359995	8.45995300
1.94369995	8.45995300
1.94379995	8.45995300
1.94389995	8.45995300
1.94399995	8.45995300
1.94409995	8.45995300
1.94419995	8.45995300
1.94429995	8.45995300
1.94439995	8.45995300
1.94449995	8.45995300
1.94459995	8.45995300
1.94469995	8.45995300
1.94479995	8.45995300
1.94489995	8.45995300
1.94499995	8.45995300
1.94509995	8.45995300
1.94519995	8.45995300
1.94529995	8.45995300
1.94539995	8.45995300
1.94549995	8.45995300
1.94559995	8.45995300
1.94569995	8.45995300
1.94579995	8.45995300
1.94589995	8.45995300
1.94599995	8.45995300
1.94609995	8.45995300
1.94619995	8.45995300
1.94629995	8.45995300
1.94639995	8.45995300
1.94649995	8.45995300
1.94659995	8.45995300
1.94669995	8.45995300
1.94679995	8.45995300
1.94689995	8.45995300
1.94699995	8.45995300
1.94709995	8.45995300
1.94719995	8.45995300
1.94729995	8.45995300
1.94739995	8.45995300
1.94749995	8.45995300
1.94759995	8.45995300
1.94769995	8.45995300
1.94779995	8.45995300
1.94789995	8.45995300
1.94799995	8.45995300
1.94809995	8.45995300
1.94819995	8.45995300
1.94829995	8.45995300
1.94839995	8.45995300
1.94849995	8.45995300
1.94859995	8.45995300
1.94869995	8.45995300
1.94879995	8.45995300
1.94889995	8.45995300
1.94899995	8.45995300
1.94909995	8.45995300
1.94919995	8.45995300
1.94929995	8.45995300
1.94939995	8.45995300
1.94949995	8.45995300
1.94959995	8.45995300
1.94969995	8.45995300
1.94979995	8.45995300
1.94989995	8.55284200
1.94999995	8.45995300
1.95009995	8.45995300
1.95019995	8.45995300
1.95029995	8.45995300
1.95039995	8.45995300
1.95049995	8.45995300
1.95059995	8.45995300
1.95069995	8.45995300
1.95079995	8.45995300
1.95089995	8.45995300
1.95099995	8.45995300
1.95109995	8.45995300
1.95119995	8.45995300
1.95129995	8.45995300
1.95139995	8.45995300
1.95149995	8.45995300
1.95159995	8.45995300
1.95169995	8.45995300
1.95179995	8.45995300
1.95189995	8.45995300
1.95199995	8.45995300
1.95209995	8.45995300
1.95219995	8.45995300
1.95229995	8.45995300
1.95239995	8.45995300
1.95249995	8.45995300
1.95259995	8.45995300
1.95269995	8.45995300
1.95279995	8.45995300
1.95289995	8.45995300
1.95299995	8.45995300
1.95309995	8.45995300
1.95319995	8.45995300
1.95329995	8.45995300
1.95339995	8.45995300
1.95349995	8.45995300
1.95359995	8.45995300
1.95369995	8.45995300
1.95379995	8.45995300
1.95389995	8.45995300
1.95399995	8.45995300
1.95409995	8.45995300
1.95419995	8.45995300
1.95429995	8.45995300
1.95439995	8.45995300
1.95449995	8.45995300
1.95459995	8.45995300
1.95469995	8.45995300
1.95479995	8.45995300
1.95489995	8.45995300
1.95499995	8.45995300
1.95509995	8.45995300
1.95519995	8.45995300
1.95529995	8.45995300
1.95539995	8.45995300
1.95549995	8.45995300
1.95559995	8.45995300
1.95569995	8.45995300
1.95579995	8.45995300
1.95589995	8.45995300
1.95599995	8.45995300
1.95609995	8.45995300
1.95619995	8.45995300
1.95629995	8.45995300
1.95639995	8.45995300
1.95649995	8.45995300
1.95659995	8.45995300
1.95669995	8.45995300
1.95679995	8.45995300
1.95689995	8.45995300
1.95699995	8.45995300
1.95709995	8.45995300
1.95719995	8.45995300
1.95729995	8.45995300
1.95739995	8.45995300
1.95749995	8.45995300
1.95759995	8.45995300
1.95769995	8.45995300
1.95779995	8.45995300
1.95789995	8.45995300
1.95799995	8.45995300
1.95809995	8.45995300
1.95819995	8.45995300
1.95829995	8.45995300
1.95839995	8.45995300
1.95849995	8.45995300
1.95859995	8.45995300
1.95869995	8.45995300
1.95879995	8.45995300
1.95889995	8.45995300
1.95899995	8.45995300
1.95909995	8.45995300
1.95919995	8.45995300
1.95929995	8.45995300
1.95939995	8.45995300
1.95949995	8.45995300
1.95959995	8.45995300
1.95969995	8.45995300
1.95979995	8.45995300
1.95989995	8.45995300
1.95999995	8.45995300
1.96009995	8.45995300
1.96019995	8.45995300
1.96029995	8.45995300
1.96039995	8.45995300
1.96049995	8.45995300
1.96059995	8.45995300
1.96069995	8.45995300
1.96079995	8.45995300
1.96089995	8.45995300
1.96099995	8.45995300
1.96109995	8.45995300
1.96119995	8.45995300
1.96129995	8.36706400
1.96139995	8.45995300
1.96149995	8.45995300
1.96159995	8.45995300
1.96169995	8.45995300
1.96179995	8.36706400
1.96189995	8.45995300
1.96199995	8.45995300
1.96209995	8.45995300
1.96219995	8.36706400
1.96229995	8.45995300
1.96239995	8.45995300
1.96249995	8.45995300
1.96259995	8.45995300
1.96269995	8.45995300
1.96279995	8.45995300
1.96289995	8.45995300
1.96299995	8.45995300
1.96309995	8.36706400
1.96319995	8.45995300
1.96329995	8.45995300
1.96339995	8.45995300
1.96349995	8.45995300
1.96359995	8.45995300
1.96369995	8.45995300
1.96379995	8.45995300
1.96389995	8.45995300
1.96399995	8.45995300
1.96409995	8.45995300
1.96419995	8.45995300
1.96429995	8.45995300
1.96439995	8.45995300
1.96449995	8.45995300
1.96459995	8.45995300
1.96469995	8.45995300
1.96479995	8.45995300
1.96489995	8.36706400
1.96499995	8.45995300
1.96509995	8.45995300
1.96519995	8.45995300
1.96529995	8.36706400
1.96539995	8.45995300
1.96549995	8.36706400
1.96559995	8.45995300
1.96569995	8.45995300
1.96579995	8.45995300
1.96589995	8.45995300
1.96599995	8.36706400
1.96609995	8.45995300
1.96619995	8.45995300
1.96629995	8.45995300
1.96639995	8.36706400
1.96649995	8.36706400
1.96659995	8.45995300
1.96669995	8.45995300
1.96679995	8.36706400
1.96689995	8.45995300
1.96699995	8.36706400
1.96709995	8.36706400
1.96719995	8.45995300
1.96729995	8.45995300
1.96739995	8.45995300
1.96749995	8.45995300
1.96759995	8.36706400
1.96769995	8.45995300
1.96779995	8.36706400
1.96789995	8.36706400
1.96799995	8.45995300
1.96809995	8.36706400
1.96819995	8.36706400
1.96829995	8.45995300
1.96839995	8.36706400
1.96849995	8.45995300
1.96859995	8.36706400
1.96869995	8.36706400
1.96879995	8.36706400
1.96889995	8.36706400
1.96899995	8.36706400
1.96909995	8.45995300
1.96919995	8.36706400
1.96929995	8.36706400
1.96939995	8.36706400
1.96949995	8.36706400
1.96959995	8.45995300
1.96969995	8.36706400
1.96979995	8.45995300
1.96989995	8.45995300
1.96999995	8.36706400
1.97009995	8.36706400
1.97019995	8.36706400
1.97029995	8.36706400
1.97039995	8.36706400
1.97049995	8.36706400
1.97059995	8.36706400
1.97069995	8.36706400
1.97079995	8.36706400
1.97089995	8.36706400
1.97099995	8.36706400
1.97109995	8.36706400
1.97119995	8.36706400
1.97129995	8.36706400
1.97139995	8.36706400
1.97149995	8.36706400
1.97159995	8.36706400
1.97169995	8.45995300
1.97179995	8.45995300
1.97189995	8.36706400
1.97199995	8.36706400
1.97209995	8.36706400
1.97219995	8.36706400
1.97229995	8.45995300
1.97239995	8.36706400
1.97249995	8.36706400
1.97259995	8.36706400
1.97269995	8.36706400
1.97279995	8.36706400
1.97289995	8.36706400
1.97299995	8.36706400
1.97309995	8.36706400
1.97319995	8.36706400
1.97329995	8.36706400
1.97339995	8.36706400
1.97349995	8.36706400
1.97359995	8.36706400
1.97369995	8.36706400
1.97379995	8.36706400
1.97389995	8.36706400
1.97399995	8.36706400
1.97409995	8.36706400
1.97419995	8.36706400
1.97429995	8.36706400
1.97439995	8.36706400
1.97449995	8.36706400
1.97459995	8.36706400
1.97469995	8.36706400
1.97479995	8.36706400
1.97489995	8.36706400
1.97499995	8.36706400
1.97509995	8.36706400
1.97519995	8.36706400
1.97529995	8.36706400
1.97539995	8.36706400
1.97549995	8.36706400
1.97559995	8.36706400
1.97569995	8.36706400
1.97579995	8.36706400
1.97589995	8.36706400
1.97599995	8.36706400
1.97609995	8.36706400
1.97619995	8.36706400
1.97629995	8.36706400
1.97639995	8.36706400
1.97649995	8.36706400
1.97659995	8.36706400
1.97669995	8.36706400
1.97679995	8.36706400
1.97689995	8.36706400
1.97699995	8.36706400
1.97709995	8.36706400
1.97719995	8.36706400
1.97729995	8.36706400
1.97739995	8.36706400
1.97749995	8.36706400
1.97759995	8.36706400
1.97769995	8.27386800
1.97779995	8.27386800
1.97789995	8.36706400
1.97799995	8.36706400
1.97809995	8.27386800
1.97819995	8.27386800
1.97829995	8.27386800
1.97839995	8.36706400
1.97849995	8.27386800
1.97859995	8.27386800
1.97869995	8.27386800
1.97879995	8.36706400
1.97889995	8.27386800
1.97899995	8.27386800
1.97909995	8.27386800
1.97919995	8.27386800
1.97929995	8.27386800
1.97939995	8.27386800
1.97949995	8.27386800
1.97959995	8.27386800
1.97969995	8.27386800
1.97979995	8.27386800
1.97989995	8.27386800
1.97999995	8.27386800
1.98009995	8.27386800
1.98019995	8.27386800
1.98029995	8.27386800
1.98039995	8.27386800
1.98049995	8.27386800
1.98059995	8.27386800
1.98069995	8.27386800
1.98079995	8.27386800
1.98089995	8.27386800
1.98099995	8.27386800
1.98109995	8.27386800
1.98119995	8.27386800
1.98129995	8.27386800
1.98139995	8.18098000
1.98149995	8.27386800
1.98159995	8.18098000
1.98169995	8.18098000
1.98179995	8.18098000
1.98189995	8.18098000
1.98199995	8.18098000
1.98209995	8.27386800
1.98219995	8.18098000
1.98229995	8.18098000
1.98239995	8.18098000
1.98249995	8.18098000
1.98259995	8.18098000
1.98269995	8.18098000
1.98279995	8.18098000
1.98289995	8.18098000
1.98299995	8.18098000
1.98309995	8.18098000
1.98319995	8.18098000
1.98329995	8.18098000
1.98339995	8.18098000
1.98349995	8.18098000
1.98359995	8.18098000
1.98369995	8.18098000
1.98379995	8.18098000
1.98389995	8.18098000
1.98399995	8.18098000
1.98409995	8.18098000
1.98419995	8.18098000
1.98429995	8.08809100
1.98439995	8.18098000
1.98449995	8.18098000
1.98459995	8.18098000
1.98469995	8.18098000
1.98479995	8.18098000
1.98489995	8.18098000
1.98499995	8.18098000
1.98509995	8.18098000
1.98519995	8.18098000
1.98529995	8.18098000
1.98539995	8.18098000
1.98549995	8.08809100
1.98559995	8.08809100
1.98569995	8.18098000
1.98579995	8.18098000
1.98589995	8.18098000
1.98599995	8.18098000
1.98609995	8.18098000
1.98619995	8.18098000
1.98629995	8.18098000
1.98639995	8.08809100
1.98649995	8.08809100
1.98659995	8.18098000
1.98669995	8.18098000
1.98679995	8.18098000
1.98689995	8.18098000
1.98699995	8.18098000
1.98709995	8.18098000
1.98719995	8.18098000
1.98729995	8.18098000
1.98739995	8.18098000
1.98749995	8.18098000
1.98759995	8.18098000
1.98769995	8.18098000
1.98779995	8.18098000
1.98789995	8.18098000
1.98799995	8.18098000
1.98809995	8.18098000
1.98819995	8.18098000
1.98829995	8.18098000
1.98839995	8.18098000
1.98849995	8.18098000
1.98859995	8.18098000
1.98869995	8.18098000
1.98879995	8.18098000
1.98889995	8.18098000
1.98899995	8.18098000
1.98909995	8.08809100
1.98919995	8.18098000
1.98929995	8.18098000
1.98939995	8.18098000
1.98949995	8.18098000
1.98959995	8.18098000
1.98969995	8.18098000
1.98979995	8.08809100
1.98989995	8.18098000
1.98999995	8.18098000
1.99009995	8.18098000
1.99019995	8.18098000
1.99029995	8.18098000
1.99039995	8.08809100
1.99049995	8.08809100
1.99059995	8.08809100
1.99069995	8.18098000
1.99079995	8.08809100
1.99089995	8.18098000
1.99099995	8.08809100
1.99109995	8.08809100
1.99119995	8.08809100
1.99129995	8.08809100
1.99139995	8.08809100
1.99149995	8.08809100
1.99159995	8.08809100
1.99169995	8.08809100
1.99179995	8.08809100
1.99189995	8.08809100
1.99199995	8.08809100
1.99209995	8.08809100
1.99219995	8.08809100
1.99229995	8.08809100
1.99239995	8.08809100
1.99249995	8.08809100
1.99259995	8.08809100
1.99269995	8.08809100
1.99279995	8.08809100
1.99289995	8.08809100
1.99299995	8.08809100
1.99309995	7.99520200
1.99319995	8.08809100
1.99329995	8.08809100
1.99339995	8.08809100
1.99349995	7.99520200
1.99359995	8.08809100
1.99369995	7.99520200
1.99379995	8.08809100
1.99389995	8.08809100
1.99399995	8.08809100
1.99409995	8.08809100
1.99419995	8.08809100
1.99429995	8.08809100
1.99439995	8.08809100
1.99449995	7.99520200
1.99459995	7.99520200
1.99469995	8.08809100
1.99479995	7.99520200
1.99489995	7.99520200
1.99499995	7.99520200
1.99509995	7.99520200
1.99519995	7.99520200
1.99529995	7.99520200
1.99539995	7.99520200
1.99549995	7.99520200
1.99559995	7.99520200
1.99569995	7.99520200
1.99579995	7.99520200
1.99589995	7.99520200
1.99599995	7.99520200
1.99609995	7.99520200
1.99619995	7.99520200
1.99629995	7.99520200
1.99639995	7.99520200
1.99649995	7.99520200
1.99659995	7.99520200
1.99669995	7.99520200
1.99679995	7.99520200
1.99689995	7.99520200
1.99699995	7.99520200
1.99709995	7.99520200
1.99719995	7.99520200
1.99729995	7.99520200
1.99739995	7.99520200
1.99749995	7.90200500
1.99759995	7.99520200
1.99769995	7.90200500
1.99779995	7.99520200
1.99789995	7.99520200
1.99799995	7.99520200
1.99809995	7.90200500
1.99819995	7.99520200
1.99829995	7.99520200
1.99839995	7.99520200
1.99849995	7.90200500
1.99859995	7.90200500
1.99869995	7.90200500
1.99879995	7.99520200
1.99889995	7.90200500
1.99899995	7.90200500
1.99909995	7.90200500
1.99919995	7.90200500
1.99929995	7.90200500
1.99939995	7.90200500
1.99949995	7.90200500
1.99959995	7.90200500
1.99969995	7.90200500
1.99979995	7.90200500
1.99989995	7.90200500
1.99999995	7.90200500
2.00009995	7.90200500
2.00019995	7.90200500
2.00029995	7.90200500
2.00039995	7.90200500
2.00049995	7.90200500
2.00059995	7.90200500
2.00069995	7.90200500
2.00079995	7.80911700
2.00089995	7.90200500
2.00099995	7.80911700
2.00109995	7.90200500
2.00119995	7.90200500
2.00129995	7.90200500
2.00139995	7.80911700
2.00149995	7.90200500
2.00159995	7.90200500
2.00169995	7.90200500
2.00179995	7.80911700
2.00189995	7.80911700
2.00199995	7.80911700
2.00209995	7.90200500
2.00219995	7.80911700
2.00229995	7.90200500
2.00239995	7.80911700
2.00249995	7.80911700
2.00259995	7.90200500
2.00269995	7.80911700
2.00279995	7.80911700
2.00289995	7.80911700
2.00299995	7.80911700
2.00309995	7.80911700
2.00319995	7.80911700
2.00329995	7.80911700
2.00339995	7.80911700
2.00349995	7.80911700
2.00359995	7.80911700
2.00369995	7.80911700
2.00379995	7.80911700
2.00389995	7.80911700
2.00399995	7.80911700
2.00409995	7.80911700
2.00419995	7.80911700
2.00429995	7.80911700
2.00439995	7.80911700
2.00449995	7.80911700
2.00459995	7.80911700
2.00469995	7.80911700
2.00479995	7.80911700
2.00489995	7.80911700
2.00499995	7.80911700
2.00509995	7.80911700
2.00519995	7.80911700
2.00529995	7.80911700
2.00539995	7.80911700
2.00549995	7.80911700
2.00559995	7.80911700
2.00569995	7.80911700
2.00579995	7.80911700
2.00589995	7.80911700
2.00599995	7.80911700
2.00609995	7.80911700
2.00619995	7.80911700
2.00629995	7.80911700
2.00639995	7.71622800
2.00649995	7.71622800
2.00659995	7.80911700
2.00669995	7.71622800
2.00679995	7.80911700
2.00689995	7.80911700
2.00699995	7.71622800
2.00709995	7.80911700
2.00719995	7.71622800
2.00729995	7.71622800
2.00739995	7.71622800
2.00749995	7.71622800
2.00759995	7.71622800
2.00769995	7.71622800
2.00779995	7.71622800
2.00789995	7.71622800
2.00799995	7.71622800
2.00809995	7.71622800
2.00819995	7.71622800
2.00829995	7.71622800
2.00839995	7.71622800
2.00849995	7.71622800
2.00859995	7.71622800
2.00869995	7.71622800
2.00879995	7.71622800
2.00889995	7.71622800
2.00899995	7.71622800
2.00909995	7.71622800
2.00919995	7.71622800
2.00929995	7.71622800
2.00939995	7.71622800
2.00949995	7.71622800
2.00959995	7.71622800
2.00969995	7.71622800
2.00979995	7.71622800
2.00989995	7.71622800
2.00999995	7.71622800
2.01009995	7.71622800
2.01019995	7.71622800
2.01029995	7.62333900
2.01039995	7.71622800
2.01049995	7.62333900
2.01059995	7.62333900
2.01069995	7.71622800
2.01079995	7.62333900
2.01089995	7.62333900
2.01099995	7.62333900
2.01109995	7.62333900
2.01119995	7.62333900
2.01129995	7.62333900
2.01139995	7.62333900
2.01149995	7.62333900
2.01159995	7.62333900
2.01169995	7.62333900
2.01179995	7.62333900
2.01189995	7.62333900
2.01199995	7.62333900
2.01209995	7.62333900
2.01219995	7.62333900
2.01229995	7.62333900
2.01239995	7.62333900
2.01249995	7.62333900
2.01259995	7.62333900
2.01269995	7.62333900
2.01279995	7.62333900
2.01289995	7.62333900
2.01299995	7.62333900
2.01309995	7.62333900
2.01319995	7.62333900
2.01329995	7.62333900
2.01339995	7.62333900
2.01349995	7.62333900
2.01359995	7.62333900
2.01369995	7.62333900
2.01379995	7.62333900
2.01389995	7.62333900
2.01399995	7.62333900
2.01409995	7.62333900
2.01419995	7.62333900
2.01429995	7.62333900
2.01439995	7.53014300
2.01449995	7.62333900
2.01459995	7.62333900
2.01469995	7.62333900
2.01479995	7.53014300
2.01489995	7.53014300
2.01499995	7.62333900
2.01509995	7.62333900
2.01519995	7.53014300
2.01529995	7.62333900
2.01539995	7.53014300
2.01549995	7.53014300
2.01559995	7.53014300
2.01569995	7.53014300
2.01579995	7.53014300
2.01589995	7.53014300
2.01599995	7.53014300
2.01609995	7.53014300
2.01619995	7.53014300
2.01629995	7.53014300
2.01639995	7.53014300
2.01649995	7.53014300
2.01659995	7.53014300
2.01669995	7.53014300
2.01679995	7.43725400
2.01689995	7.53014300
2.01699995	7.53014300
2.01709995	7.43725400
2.01719995	7.53014300
2.01729995	7.43725400
2.01739995	7.43725400
2.01749995	7.43725400
2.01759995	7.43725400
2.01769995	7.43725400
2.01779995	7.43725400
2.01789995	7.43725400
2.01799995	7.43725400
2.01809995	7.43725400
2.01819995	7.43725400
2.01829995	7.43725400
2.01839995	7.43725400
2.01849995	7.43725400
2.01859995	7.43725400
2.01869995	7.43725400
2.01879995	7.43725400
2.01889995	7.43725400
2.01899995	7.43725400
2.01909995	7.43725400
2.01919995	7.43725400
2.01929995	7.43725400
2.01939995	7.43725400
2.01949995	7.43725400
2.01959995	7.43725400
2.01969995	7.43725400
2.01979995	7.43725400
2.01989995	7.43725400
2.01999995	7.43725400
2.02009995	7.43725400
2.02019995	7.43725400
2.02029995	7.34436500
2.02039995	7.43725400
2.02049995	7.43725400
2.02059995	7.43725400
2.02069995	7.34436500
2.02079995	7.34436500
2.02089995	7.34436500
2.02099995	7.43725400
2.02109995	7.34436500
2.02119995	7.43725400
2.02129995	7.43725400
2.02139995	7.34436500
2.02149995	7.34436500
2.02159995	7.34436500
2.02169995	7.34436500
2.02179995	7.34436500
2.02189995	7.43725400
2.02199995	7.34436500
2.02209995	7.34436500
2.02219995	7.34436500
2.02229995	7.34436500
2.02239995	7.34436500
2.02249995	7.34436500
2.02259995	7.34436500
2.02269995	7.34436500
2.02279995	7.34436500
2.02289995	7.34436500
2.02299995	7.34436500
2.02309995	7.34436500
2.02319995	7.34436500
2.02329995	7.34436500
2.02339995	7.34436500
2.02349995	7.34436500
2.02359995	7.34436500
2.02369995	7.34436500
2.02379995	7.34436500
2.02389995	7.34436500
2.02399995	7.34436500
2.02409995	7.34436500
2.02419995	7.34436500
2.02429995	7.34436500
2.02439995	7.34436500
2.02449995	7.34436500
2.02459995	7.34436500
2.02469995	7.34436500
2.02479995	7.34436500
2.02489995	7.34436500
2.02499995	7.34436500
2.02509995	7.34436500
2.02519995	7.34436500
2.02529995	7.34436500
2.02539995	7.34436500
2.02549995	7.34436500
2.02559995	7.34436500
2.02569995	7.34436500
2.02579995	7.34436500
2.02589995	7.34436500
2.02599995	7.34436500
2.02609995	7.34436500
2.02619995	7.34436500
2.02629995	7.34436500
2.02639995	7.34436500
2.02649995	7.34436500
2.02659995	7.34436500
2.02669995	7.34436500
2.02679995	7.34436500
2.02689995	7.34436500
2.02699995	7.34436500
2.02709995	7.25147600
2.02719995	7.34436500
2.02729995	7.34436500
2.02739995	7.34436500
2.02749995	7.34436500
2.02759995	7.25147600
2.02769995	7.34436500
2.02779995	7.25147600
2.02789995	7.25147600
2.02799995	7.25147600
2.02809995	7.34436500
2.02819995	7.25147600
2.02829995	7.25147600
2.02839995	7.25147600
2.02849995	7.25147600
2.02859995	7.25147600
2.02869995	7.25147600
2.02879995	7.25147600
2.02889995	7.25147600
2.02899995	7.25147600
2.02909995	7.25147600
2.02919995	7.25147600
2.02929995	7.25147600
2.02939995	7.25147600
2.02949995	7.25147600
2.02959995	7.25147600
2.02969995	7.25147600
2.02979995	7.25147600
2.02989995	7.25147600
2.02999995	7.15828000
2.03009995	7.15828000
2.03019995	7.25147600
2.03029995	7.25147600
2.03039995	7.25147600
2.03049995	7.25147600
2.03059995	7.15828000
2.03069995	7.25147600
2.03079995	7.25147600
2.03089995	7.15828000
2.03099995	7.15828000
2.03109995	7.15828000
2.03119995	7.15828000
2.03129995	7.15828000
2.03139995	7.15828000
2.03149995	7.15828000
2.03159995	7.15828000
2.03169995	7.15828000
2.03179995	7.15828000
2.03189995	7.15828000
2.03199995	7.15828000
2.03209995	7.15828000
2.03219995	7.15828000
2.03229995	7.15828000
2.03239995	7.15828000
2.03249995	7.15828000
2.03259995	7.15828000
2.03269995	7.15828000
2.03279995	7.15828000
2.03289995	7.15828000
2.03299995	7.15828000
2.03309995	7.15828000
2.03319995	7.15828000
2.03329995	7.15828000
2.03339995	7.15828000
2.03349995	7.15828000
2.03359995	7.06539100
2.03369995	7.15828000
2.03379995	7.06539100
2.03389995	7.15828000
2.03399995	7.06539100
2.03409995	7.06539100
2.03419995	7.06539100
2.03429995	7.15828000
2.03439995	7.15828000
2.03449995	7.06539100
2.03459995	7.06539100
2.03469995	7.15828000
2.03479995	7.06539100
2.03489995	7.06539100
2.03499995	7.06539100
2.03509995	7.06539100
2.03519995	7.06539100
2.03529995	7.06539100
2.03539995	7.06539100
2.03549995	7.06539100
2.03559995	7.06539100
2.03569995	7.06539100
2.03579995	7.06539100
2.03589995	7.06539100
2.03599995	7.06539100
2.03609995	7.06539100
2.03619995	7.06539100
2.03629995	7.06539100
2.03639995	6.97250200
2.03649995	6.97250200
2.03659995	6.97250200
2.03669995	6.97250200
2.03679995	6.97250200
2.03689995	6.97250200
2.03699995	6.97250200
2.03709995	6.97250200
2.03719995	6.97250200
2.03729995	6.97250200
2.03739995	6.97250200
2.03749995	6.97250200
2.03759995	6.97250200
2.03769995	6.97250200
2.03779995	6.97250200
2.03789995	6.97250200
2.03799995	6.97250200
2.03809995	6.97250200
2.03819995	6.97250200
2.03829995	6.87961400
2.03839995	6.97250200
2.03849995	6.87961400
2.03859995	6.97250200
2.03869995	6.87961400
2.03879995	6.87961400
2.03889995	6.87961400
2.03899995	6.87961400
2.03909995	6.87961400
2.03919995	6.87961400
2.03929995	6.87961400
2.03939995	6.87961400
2.03949995	6.87961400
2.03959995	6.87961400
2.03969995	6.87961400
2.03979995	6.87961400
2.03989995	6.87961400
2.03999995	6.87961400
2.04009995	6.87961400
2.04019995	6.87961400
2.04029995	6.87961400
2.04039995	6.78641700
2.04049995	6.78641700
2.04059995	6.87961400
2.04069995	6.78641700
2.04079995	6.87961400
2.04089995	6.78641700
2.04099995	6.87961400
2.04109995	6.78641700
2.04119995	6.78641700
2.04129995	6.78641700
2.04139995	6.78641700
2.04149995	6.78641700
2.04159995	6.78641700
2.04169995	6.78641700
2.04179995	6.78641700
2.04189995	6.78641700
2.04199995	6.78641700
2.04209995	6.78641700
2.04219995	6.78641700
2.04229995	6.78641700
2.04239995	6.78641700
2.04249995	6.78641700
2.04259995	6.78641700
2.04269995	6.87961400
2.04279995	6.78641700
2.04289995	6.78641700
2.04299995	6.78641700
2.04309995	6.78641700
2.04319995	6.78641700
2.04329995	6.78641700
2.04339995	6.78641700
2.04349995	6.78641700
2.04359995	6.78641700
2.04369995	6.78641700
2.04379995	6.78641700
2.04389995	6.78641700
2.04399995	6.78641700
2.04409995	6.78641700
2.04419995	6.78641700
2.04429995	6.78641700
2.04439995	6.78641700
2.04449995	6.78641700
2.04459995	6.78641700
2.04469995	6.78641700
2.04479995	6.78641700
2.04489995	6.78641700
2.04499995	6.78641700
2.04509995	6.78641700
2.04519995	6.78641700
2.04529995	6.78641700
2.04539995	6.78641700
2.04549995	6.78641700
2.04559995	6.78641700
2.04569995	6.78641700
2.04579995	6.78641700
2.04589995	6.78641700
2.04599995	6.78641700
2.04609995	6.78641700
2.04619995	6.78641700
2.04629995	6.78641700
2.04639995	6.78641700
2.04649995	6.78641700
2.04659995	6.78641700
2.04669995	6.78641700
2.04679995	6.78641700
2.04689995	6.78641700
2.04699995	6.78641700
2.04709995	6.78641700
2.04719995	6.78641700
2.04729995	6.78641700
2.04739995	6.78641700
2.04749995	6.78641700
2.04759995	6.78641700
2.04769995	6.78641700
2.04779995	6.78641700
2.04789995	6.78641700
2.04799995	6.78641700
2.04809995	6.78641700
