Time	Channel A
2.37609994	7.90200500
2.37619994	7.90200500
2.37629994	7.80911700
2.37639994	7.80911700
2.37649994	7.80911700
2.37659994	7.80911700
2.37669994	7.80911700
2.37679994	7.90200500
2.37689994	7.80911700
2.37699994	7.80911700
2.37709994	7.80911700
2.37719994	7.80911700
2.37729994	7.80911700
2.37739994	7.80911700
2.37749994	7.80911700
2.37759994	7.80911700
2.37769994	7.80911700
2.37779994	7.80911700
2.37789994	7.80911700
2.37799994	7.80911700
2.37809994	7.80911700
2.37819994	7.80911700
2.37829994	7.80911700
2.37839994	7.80911700
2.37849994	7.80911700
2.37859994	7.80911700
2.37869994	7.80911700
2.37879994	7.71622800
2.37889994	7.71622800
2.37899994	7.80911700
2.37909994	7.71622800
2.37919994	7.80911700
2.37929994	7.71622800
2.37939994	7.71622800
2.37949994	7.71622800
2.37959994	7.71622800
2.37969994	7.71622800
2.37979994	7.71622800
2.37989994	7.71622800
2.37999994	7.71622800
2.38009994	7.71622800
2.38019994	7.71622800
2.38029994	7.71622800
2.38039994	7.71622800
2.38049994	7.71622800
2.38059994	7.71622800
2.38069994	7.71622800
2.38079994	7.71622800
2.38089994	7.71622800
2.38099994	7.71622800
2.38109994	7.71622800
2.38119994	7.71622800
2.38129994	7.71622800
2.38139994	7.71622800
2.38149994	7.71622800
2.38159994	7.71622800
2.38169994	7.71622800
2.38179994	7.71622800
2.38189994	7.71622800
2.38199994	7.71622800
2.38209994	7.71622800
2.38219994	7.71622800
2.38229994	7.71622800
2.38239994	7.71622800
2.38249994	7.71622800
2.38259994	7.71622800
2.38269994	7.71622800
2.38279994	7.71622800
2.38289994	7.71622800
2.38299994	7.71622800
2.38309994	7.71622800
2.38319994	7.71622800
2.38329994	7.71622800
2.38339994	7.71622800
2.38349994	7.71622800
2.38359994	7.71622800
2.38369994	7.71622800
2.38379994	7.71622800
2.38389994	7.71622800
2.38399994	7.62333900
2.38409994	7.71622800
2.38419994	7.62333900
2.38429994	7.71622800
2.38439994	7.71622800
2.38449994	7.62333900
2.38459994	7.62333900
2.38469994	7.62333900
2.38479994	7.62333900
2.38489994	7.62333900
2.38499994	7.62333900
2.38509994	7.62333900
2.38519994	7.62333900
2.38529994	7.62333900
2.38539994	7.62333900
2.38549994	7.62333900
2.38559994	7.62333900
2.38569994	7.62333900
2.38579994	7.62333900
2.38589994	7.62333900
2.38599994	7.62333900
2.38609994	7.62333900
2.38619994	7.62333900
2.38629994	7.62333900
2.38639994	7.62333900
2.38649994	7.62333900
2.38659994	7.62333900
2.38669994	7.62333900
2.38679994	7.53014300
2.38689994	7.53014300
2.38699994	7.62333900
2.38709994	7.53014300
2.38719994	7.62333900
2.38729994	7.53014300
2.38739994	7.62333900
2.38749994	7.53014300
2.38759994	7.53014300
2.38769994	7.53014300
2.38779994	7.53014300
2.38789994	7.53014300
2.38799994	7.53014300
2.38809994	7.53014300
2.38819994	7.53014300
2.38829994	7.53014300
2.38839994	7.53014300
2.38849994	7.53014300
2.38859994	7.53014300
2.38869994	7.53014300
2.38879994	7.53014300
2.38889994	7.53014300
2.38899994	7.53014300
2.38909994	7.53014300
2.38919994	7.53014300
2.38929994	7.53014300
2.38939994	7.53014300
2.38949994	7.53014300
2.38959994	7.53014300
2.38969994	7.53014300
2.38979994	7.53014300
2.38989994	7.53014300
2.38999994	7.53014300
2.39009994	7.53014300
2.39019994	7.53014300
2.39029994	7.53014300
2.39039994	7.53014300
2.39049994	7.53014300
2.39059994	7.62333900
2.39069994	7.53014300
2.39079994	7.53014300
2.39089994	7.53014300
2.39099994	7.53014300
2.39109994	7.53014300
2.39119994	7.53014300
2.39129994	7.62333900
2.39139994	7.53014300
2.39149994	7.53014300
2.39159994	7.53014300
2.39169994	7.53014300
2.39179994	7.53014300
2.39189994	7.53014300
2.39199994	7.53014300
2.39209994	7.53014300
2.39219994	7.53014300
2.39229994	7.53014300
2.39239994	7.53014300
2.39249994	7.53014300
2.39259994	7.53014300
2.39269994	7.53014300
2.39279994	7.53014300
2.39289994	7.53014300
2.39299994	7.53014300
2.39309994	7.53014300
2.39319994	7.53014300
2.39329994	7.53014300
2.39339994	7.53014300
2.39349994	7.53014300
2.39359994	7.53014300
2.39369994	7.53014300
2.39379994	7.53014300
2.39389994	7.53014300
2.39399994	7.53014300
2.39409994	7.53014300
2.39419994	7.53014300
2.39429994	7.53014300
2.39439994	7.53014300
2.39449994	7.53014300
2.39459994	7.53014300
2.39469994	7.53014300
2.39479994	7.53014300
2.39489994	7.53014300
2.39499994	7.43725400
2.39509994	7.53014300
2.39519994	7.53014300
2.39529994	7.53014300
2.39539994	7.53014300
2.39549994	7.43725400
2.39559994	7.43725400
2.39569994	7.53014300
2.39579994	7.43725400
2.39589994	7.43725400
2.39599994	7.43725400
2.39609994	7.43725400
2.39619994	7.43725400
2.39629994	7.43725400
2.39639994	7.43725400
2.39649994	7.43725400
2.39659994	7.43725400
2.39669994	7.43725400
2.39679994	7.43725400
2.39689994	7.43725400
2.39699994	7.43725400
2.39709994	7.43725400
2.39719994	7.43725400
2.39729994	7.43725400
2.39739994	7.43725400
2.39749994	7.43725400
2.39759994	7.43725400
2.39769994	7.43725400
2.39779994	7.34436500
2.39789994	7.43725400
2.39799994	7.43725400
2.39809994	7.34436500
2.39819994	7.43725400
2.39829994	7.34436500
2.39839994	7.34436500
2.39849994	7.43725400
2.39859994	7.34436500
2.39869994	7.34436500
2.39879994	7.34436500
2.39889994	7.34436500
2.39899994	7.34436500
2.39909994	7.34436500
2.39919994	7.34436500
2.39929994	7.34436500
2.39939994	7.34436500
2.39949994	7.34436500
2.39959994	7.34436500
2.39969994	7.34436500
2.39979994	7.34436500
2.39989994	7.34436500
2.39999994	7.34436500
2.40009994	7.34436500
2.40019994	7.34436500
2.40029994	7.34436500
2.40039994	7.34436500
2.40049994	7.34436500
2.40059994	7.34436500
2.40069994	7.34436500
2.40079994	7.34436500
2.40089994	7.34436500
2.40099994	7.34436500
2.40109994	7.25147600
2.40119994	7.34436500
2.40129994	7.34436500
2.40139994	7.34436500
2.40149994	7.25147600
2.40159994	7.25147600
2.40169994	7.25147600
2.40179994	7.25147600
2.40189994	7.25147600
2.40199994	7.25147600
2.40209994	7.25147600
2.40219994	7.25147600
2.40229994	7.25147600
2.40239994	7.25147600
2.40249994	7.25147600
2.40259994	7.25147600
2.40269994	7.25147600
2.40279994	7.25147600
2.40289994	7.25147600
2.40299994	7.25147600
2.40309994	7.25147600
2.40319994	7.25147600
2.40329994	7.25147600
2.40339994	7.25147600
2.40349994	7.25147600
2.40359994	7.25147600
2.40369994	7.15828000
2.40379994	7.25147600
2.40389994	7.25147600
2.40399994	7.15828000
2.40409994	7.15828000
2.40419994	7.25147600
2.40429994	7.15828000
2.40439994	7.15828000
2.40449994	7.15828000
2.40459994	7.15828000
2.40469994	7.15828000
2.40479994	7.15828000
2.40489994	7.15828000
2.40499994	7.15828000
2.40509994	7.15828000
2.40519994	7.15828000
2.40529994	7.15828000
2.40539994	7.15828000
2.40549994	7.15828000
2.40559994	7.15828000
2.40569994	7.15828000
2.40579994	7.15828000
2.40589994	7.15828000
2.40599994	7.15828000
2.40609994	7.15828000
2.40619994	7.15828000
2.40629994	7.15828000
2.40639994	7.15828000
2.40649994	7.15828000
2.40659994	7.15828000
2.40669994	7.15828000
2.40679994	7.06539100
2.40689994	7.06539100
2.40699994	7.06539100
2.40709994	7.06539100
2.40719994	7.06539100
2.40729994	7.06539100
2.40739994	7.06539100
2.40749994	7.06539100
2.40759994	7.06539100
2.40769994	7.06539100
2.40779994	7.06539100
2.40789994	7.15828000
2.40799994	7.06539100
2.40809994	7.06539100
2.40819994	7.06539100
2.40829994	7.06539100
2.40839994	7.06539100
2.40849994	7.06539100
2.40859994	7.06539100
2.40869994	7.06539100
2.40879994	7.06539100
2.40889994	7.06539100
2.40899994	7.06539100
2.40909994	7.06539100
2.40919994	7.06539100
2.40929994	7.06539100
2.40939994	7.06539100
2.40949994	7.06539100
2.40959994	7.06539100
2.40969994	7.06539100
2.40979994	7.06539100
2.40989994	7.06539100
2.40999994	7.15828000
2.41009994	7.06539100
2.41019994	7.06539100
2.41029994	7.06539100
2.41039994	7.06539100
2.41049994	7.06539100
2.41059994	7.06539100
2.41069994	7.06539100
2.41079994	7.15828000
2.41089994	7.06539100
2.41099994	7.06539100
2.41109994	7.15828000
2.41119994	7.06539100
2.41129994	7.06539100
2.41139994	7.06539100
2.41149994	7.15828000
2.41159994	7.15828000
2.41169994	7.15828000
2.41179994	7.15828000
2.41189994	7.06539100
2.41199994	7.06539100
2.41209994	7.06539100
2.41219994	7.06539100
2.41229994	7.06539100
2.41239994	7.15828000
2.41249994	7.06539100
2.41259994	7.06539100
2.41269994	7.15828000
2.41279994	7.06539100
2.41289994	7.06539100
2.41299994	7.06539100
2.41309994	7.06539100
2.41319994	7.06539100
2.41329994	7.06539100
2.41339994	7.06539100
2.41349994	7.06539100
2.41359994	7.06539100
2.41369994	7.06539100
2.41379994	7.06539100
2.41389994	7.06539100
2.41399994	7.06539100
2.41409994	7.06539100
2.41419994	7.06539100
2.41429994	6.97250200
2.41439994	7.06539100
2.41449994	7.06539100
2.41459994	7.06539100
2.41469994	6.97250200
2.41479994	6.97250200
2.41489994	6.97250200
2.41499994	6.97250200
2.41509994	6.97250200
2.41519994	6.97250200
2.41529994	6.97250200
2.41539994	6.97250200
2.41549994	6.97250200
2.41559994	6.97250200
2.41569994	6.97250200
2.41579994	6.97250200
2.41589994	6.97250200
2.41599994	6.97250200
2.41609994	6.87961400
2.41619994	6.97250200
2.41629994	6.97250200
2.41639994	6.97250200
2.41649994	6.97250200
2.41659994	6.97250200
2.41669994	6.97250200
2.41679994	6.87961400
2.41689994	6.87961400
2.41699994	6.87961400
2.41709994	6.87961400
2.41719994	6.87961400
2.41729994	6.87961400
2.41739994	6.87961400
2.41749994	6.87961400
2.41759994	6.87961400
2.41769994	6.87961400
2.41779994	6.87961400
2.41789994	6.87961400
2.41799994	6.87961400
2.41809994	6.87961400
2.41819994	6.87961400
2.41829994	6.87961400
2.41839994	6.87961400
2.41849994	6.87961400
2.41859994	6.87961400
2.41869994	6.87961400
2.41879994	6.87961400
2.41889994	6.87961400
2.41899994	6.87961400
2.41909994	6.87961400
2.41919994	6.87961400
2.41929994	6.87961400
2.41939994	6.87961400
2.41949994	6.87961400
2.41959994	6.87961400
2.41969994	6.87961400
2.41979994	6.87961400
2.41989994	6.87961400
2.41999994	6.87961400
2.42009994	6.87961400
2.42019994	6.87961400
2.42029994	6.87961400
2.42039994	6.87961400
2.42049994	6.87961400
2.42059994	6.87961400
2.42069994	6.87961400
2.42079994	6.87961400
2.42089994	6.87961400
2.42099994	6.87961400
2.42109994	6.87961400
2.42119994	6.87961400
2.42129994	6.87961400
2.42139994	6.87961400
2.42149994	6.87961400
2.42159994	6.87961400
2.42169994	6.87961400
2.42179994	6.87961400
2.42189994	6.87961400
2.42199994	6.87961400
2.42209994	6.87961400
2.42219994	6.87961400
2.42229994	6.87961400
2.42239994	6.87961400
2.42249994	6.87961400
2.42259994	6.87961400
2.42269994	6.87961400
2.42279994	6.87961400
2.42289994	6.87961400
2.42299994	6.87961400
2.42309994	6.87961400
2.42319994	6.87961400
2.42329994	6.87961400
2.42339994	6.87961400
2.42349994	6.87961400
2.42359994	6.87961400
2.42369994	6.87961400
2.42379994	6.87961400
2.42389994	6.78641700
2.42399994	6.78641700
2.42409994	6.78641700
2.42419994	6.78641700
2.42429994	6.78641700
2.42439994	6.78641700
2.42449994	6.78641700
2.42459994	6.78641700
2.42469994	6.78641700
2.42479994	6.78641700
2.42489994	6.78641700
2.42499994	6.78641700
2.42509994	6.78641700
2.42519994	6.78641700
2.42529994	6.78641700
2.42539994	6.78641700
2.42549994	6.78641700
2.42559994	6.78641700
2.42569994	6.69352900
2.42579994	6.69352900
2.42589994	6.69352900
2.42599994	6.69352900
2.42609994	6.69352900
2.42619994	6.69352900
2.42629994	6.69352900
2.42639994	6.69352900
2.42649994	6.69352900
2.42659994	6.69352900
2.42669994	6.69352900
2.42679994	6.69352900
2.42689994	6.69352900
2.42699994	6.69352900
2.42709994	6.69352900
2.42719994	6.69352900
2.42729994	6.69352900
2.42739994	6.69352900
2.42749994	6.69352900
2.42759994	6.69352900
2.42769994	6.69352900
2.42779994	6.69352900
2.42789994	6.69352900
2.42799994	6.60064000
2.42809994	6.60064000
2.42819994	6.60064000
2.42829994	6.60064000
2.42839994	6.60064000
2.42849994	6.69352900
2.42859994	6.69352900
2.42869994	6.69352900
2.42879994	6.69352900
2.42889994	6.69352900
2.42899994	6.69352900
2.42909994	6.69352900
2.42919994	6.60064000
2.42929994	6.69352900
2.42939994	6.60064000
2.42949994	6.60064000
2.42959994	6.69352900
2.42969994	6.60064000
2.42979994	6.60064000
2.42989994	6.60064000
2.42999994	6.60064000
2.43009994	6.60064000
2.43019994	6.60064000
2.43029994	6.60064000
2.43039994	6.60064000
2.43049994	6.60064000
2.43059994	6.60064000
2.43069994	6.60064000
2.43079994	6.60064000
2.43089994	6.60064000
2.43099994	6.69352900
2.43109994	6.69352900
2.43119994	6.60064000
2.43129994	6.60064000
2.43139994	6.60064000
2.43149994	6.60064000
2.43159994	6.60064000
2.43169994	6.60064000
2.43179994	6.60064000
2.43189994	6.60064000
2.43199994	6.60064000
2.43209994	6.60064000
2.43219994	6.60064000
2.43229994	6.60064000
2.43239994	6.60064000
2.43249994	6.60064000
2.43259994	6.60064000
2.43269994	6.69352900
2.43279994	6.60064000
2.43289994	6.60064000
2.43299994	6.60064000
2.43309994	6.60064000
2.43319994	6.60064000
2.43329994	6.60064000
2.43339994	6.60064000
2.43349994	6.60064000
2.43359994	6.60064000
2.43369994	6.60064000
2.43379994	6.60064000
2.43389994	6.60064000
2.43399994	6.60064000
2.43409994	6.60064000
2.43419994	6.60064000
2.43429994	6.60064000
2.43439994	6.60064000
2.43449994	6.60064000
2.43459994	6.60064000
2.43469994	6.60064000
2.43479994	6.60064000
2.43489994	6.60064000
2.43499994	6.60064000
2.43509994	6.60064000
2.43519994	6.60064000
2.43529994	6.60064000
2.43539994	6.50775100
2.43549994	6.50775100
2.43559994	6.50775100
2.43569994	6.50775100
2.43579994	6.60064000
2.43589994	6.50775100
2.43599994	6.50775100
2.43609994	6.50775100
2.43619994	6.50775100
2.43629994	6.50775100
2.43639994	6.50775100
2.43649994	6.60064000
2.43659994	6.50775100
2.43669994	6.50775100
2.43679994	6.50775100
2.43689994	6.50775100
2.43699994	6.50775100
2.43709994	6.50775100
2.43719994	6.50775100
2.43729994	6.50775100
2.43739994	6.50775100
2.43749994	6.50775100
2.43759994	6.50775100
2.43769994	6.50775100
2.43779994	6.50775100
2.43789994	6.50775100
2.43799994	6.50775100
2.43809994	6.41455500
2.43819994	6.50775100
2.43829994	6.50775100
2.43839994	6.50775100
2.43849994	6.50775100
2.43859994	6.50775100
2.43869994	6.50775100
2.43879994	6.50775100
2.43889994	6.41455500
2.43899994	6.41455500
2.43909994	6.50775100
2.43919994	6.41455500
2.43929994	6.41455500
2.43939994	6.41455500
2.43949994	6.41455500
2.43959994	6.41455500
2.43969994	6.41455500
2.43979994	6.41455500
2.43989994	6.41455500
2.43999994	6.41455500
2.44009994	6.41455500
2.44019994	6.41455500
2.44029994	6.41455500
2.44039994	6.41455500
2.44049994	6.41455500
2.44059994	6.41455500
2.44069994	6.41455500
2.44079994	6.41455500
2.44089994	6.41455500
2.44099994	6.41455500
2.44109994	6.41455500
2.44119994	6.41455500
2.44129994	6.41455500
2.44139994	6.41455500
2.44149994	6.41455500
2.44159994	6.41455500
2.44169994	6.41455500
2.44179994	6.41455500
2.44189994	6.41455500
2.44199994	6.32166600
2.44209994	6.41455500
2.44219994	6.41455500
2.44229994	6.41455500
2.44239994	6.41455500
2.44249994	6.41455500
2.44259994	6.41455500
2.44269994	6.41455500
2.44279994	6.41455500
2.44289994	6.41455500
2.44299994	6.41455500
2.44309994	6.41455500
2.44319994	6.32166600
2.44329994	6.41455500
2.44339994	6.32166600
2.44349994	6.41455500
2.44359994	6.32166600
2.44369994	6.32166600
2.44379994	6.32166600
2.44389994	6.32166600
2.44399994	6.32166600
2.44409994	6.32166600
2.44419994	6.41455500
2.44429994	6.32166600
2.44439994	6.32166600
2.44449994	6.32166600
2.44459994	6.32166600
2.44469994	6.32166600
2.44479994	6.32166600
2.44489994	6.32166600
2.44499994	6.32166600
2.44509994	6.32166600
2.44519994	6.32166600
2.44529994	6.32166600
2.44539994	6.32166600
2.44549994	6.32166600
2.44559994	6.32166600
2.44569994	6.32166600
2.44579994	6.32166600
2.44589994	6.32166600
2.44599994	6.32166600
2.44609994	6.32166600
2.44619994	6.32166600
2.44629994	6.32166600
2.44639994	6.32166600
2.44649994	6.32166600
2.44659994	6.32166600
2.44669994	6.32166600
2.44679994	6.32166600
2.44689994	6.32166600
2.44699994	6.32166600
2.44709994	6.32166600
2.44719994	6.32166600
2.44729994	6.32166600
2.44739994	6.32166600
2.44749994	6.32166600
2.44759994	6.32166600
2.44769994	6.32166600
2.44779994	6.32166600
2.44789994	6.32166600
2.44799994	6.22877700
2.44809994	6.32166600
2.44819994	6.32166600
2.44829994	6.32166600
2.44839994	6.32166600
2.44849994	6.32166600
2.44859994	6.32166600
2.44869994	6.32166600
2.44879994	6.32166600
2.44889994	6.32166600
2.44899994	6.32166600
2.44909994	6.32166600
2.44919994	6.22877700
2.44929994	6.32166600
2.44939994	6.32166600
2.44949994	6.32166600
2.44959994	6.22877700
2.44969994	6.32166600
2.44979994	6.32166600
2.44989994	6.32166600
2.44999994	6.32166600
2.45009994	6.32166600
2.45019994	6.32166600
2.45029994	6.32166600
2.45039994	6.32166600
2.45049994	6.32166600
2.45059994	6.32166600
2.45069994	6.32166600
2.45079994	6.32166600
2.45089994	6.32166600
2.45099994	6.22877700
2.45109994	6.32166600
2.45119994	6.32166600
2.45129994	6.32166600
2.45139994	6.22877700
2.45149994	6.22877700
2.45159994	6.22877700
2.45169994	6.22877700
2.45179994	6.22877700
2.45189994	6.22877700
2.45199994	6.22877700
2.45209994	6.22877700
2.45219994	6.22877700
2.45229994	6.22877700
2.45239994	6.22877700
2.45249994	6.22877700
2.45259994	6.22877700
2.45269994	6.32166600
2.45279994	6.22877700
2.45289994	6.22877700
2.45299994	6.22877700
2.45309994	6.32166600
2.45319994	6.22877700
2.45329994	6.22877700
2.45339994	6.22877700
2.45349994	6.22877700
2.45359994	6.22877700
2.45369994	6.22877700
2.45379994	6.22877700
2.45389994	6.22877700
2.45399994	6.22877700
2.45409994	6.22877700
2.45419994	6.22877700
2.45429994	6.22877700
2.45439994	6.22877700
2.45449994	6.22877700
2.45459994	6.22877700
2.45469994	6.22877700
2.45479994	6.22877700
2.45489994	6.22877700
2.45499994	6.22877700
2.45509994	6.13588800
2.45519994	6.22877700
2.45529994	6.22877700
2.45539994	6.22877700
2.45549994	6.13588800
2.45559994	6.22877700
2.45569994	6.13588800
2.45579994	6.13588800
2.45589994	6.13588800
2.45599994	6.13588800
2.45609994	6.13588800
2.45619994	6.13588800
2.45629994	6.13588800
2.45639994	6.13588800
2.45649994	6.13588800
2.45659994	6.13588800
2.45669994	6.13588800
2.45679994	6.13588800
2.45689994	6.13588800
2.45699994	6.13588800
2.45709994	6.13588800
2.45719994	6.13588800
2.45729994	6.04269200
2.45739994	6.13588800
2.45749994	6.13588800
2.45759994	6.04269200
2.45769994	6.04269200
2.45779994	6.04269200
2.45789994	6.04269200
2.45799994	6.13588800
2.45809994	6.04269200
2.45819994	6.13588800
2.45829994	6.04269200
2.45839994	6.04269200
2.45849994	6.04269200
2.45859994	6.04269200
2.45869994	6.04269200
2.45879994	6.04269200
2.45889994	6.04269200
2.45899994	6.04269200
2.45909994	6.04269200
2.45919994	6.04269200
2.45929994	6.04269200
2.45939994	6.04269200
2.45949994	6.04269200
2.45959994	6.04269200
2.45969994	6.04269200
2.45979994	6.04269200
2.45989994	6.04269200
2.45999994	6.04269200
2.46009994	6.04269200
2.46019994	6.04269200
2.46029994	6.04269200
2.46039994	6.04269200
2.46049994	6.04269200
2.46059994	6.04269200
2.46069994	6.04269200
2.46079994	6.04269200
2.46089994	6.04269200
2.46099994	6.04269200
2.46109994	6.04269200
2.46119994	6.04269200
2.46129994	6.04269200
2.46139994	6.04269200
2.46149994	6.04269200
2.46159994	6.04269200
2.46169994	5.94980300
2.46179994	6.04269200
2.46189994	6.04269200
2.46199994	6.04269200
2.46209994	6.04269200
2.46219994	6.04269200
2.46229994	6.04269200
2.46239994	6.04269200
2.46249994	6.04269200
2.46259994	5.94980300
2.46269994	6.04269200
2.46279994	6.04269200
2.46289994	6.04269200
2.46299994	6.04269200
2.46309994	6.04269200
2.46319994	6.04269200
2.46329994	6.04269200
2.46339994	6.04269200
2.46349994	6.04269200
2.46359994	6.04269200
2.46369994	6.04269200
2.46379994	5.94980300
2.46389994	5.94980300
2.46399994	5.94980300
2.46409994	5.94980300
2.46419994	6.04269200
2.46429994	5.94980300
2.46439994	6.04269200
2.46449994	5.94980300
2.46459994	5.94980300
2.46469994	5.94980300
2.46479994	6.04269200
2.46489994	5.94980300
2.46499994	6.04269200
2.46509994	5.94980300
2.46519994	5.94980300
2.46529994	5.94980300
2.46539994	5.94980300
2.46549994	5.94980300
2.46559994	5.94980300
2.46569994	5.94980300
2.46579994	5.94980300
2.46589994	5.94980300
2.46599994	5.94980300
2.46609994	5.94980300
2.46619994	5.94980300
2.46629994	5.94980300
2.46639994	5.94980300
2.46649994	5.94980300
2.46659994	5.94980300
2.46669994	5.94980300
2.46679994	5.94980300
2.46689994	5.94980300
2.46699994	5.94980300
2.46709994	5.94980300
2.46719994	5.94980300
2.46729994	5.94980300
2.46739994	5.94980300
2.46749994	5.94980300
2.46759994	5.94980300
2.46769994	5.94980300
2.46779994	5.94980300
2.46789994	5.94980300
2.46799994	5.94980300
2.46809994	5.94980300
2.46819994	5.94980300
2.46829994	5.94980300
2.46839994	5.94980300
2.46849994	5.94980300
2.46859994	5.94980300
2.46869994	5.94980300
2.46879994	5.94980300
2.46889994	5.94980300
2.46899994	5.94980300
2.46909994	5.94980300
2.46919994	5.94980300
2.46929994	5.94980300
2.46939994	5.94980300
2.46949994	5.94980300
2.46959994	5.94980300
2.46969994	5.94980300
2.46979994	5.94980300
2.46989994	5.94980300
2.46999994	5.94980300
2.47009994	5.94980300
2.47019994	5.94980300
2.47029994	5.94980300
2.47039994	5.94980300
2.47049994	5.94980300
2.47059994	5.94980300
2.47069994	5.94980300
2.47079994	5.94980300
2.47089994	5.94980300
2.47099994	6.04269200
2.47109994	5.94980300
2.47119994	5.94980300
2.47129994	5.94980300
2.47139994	5.94980300
2.47149994	5.94980300
2.47159994	5.94980300
2.47169994	5.94980300
2.47179994	5.94980300
2.47189994	5.94980300
2.47199994	5.94980300
2.47209994	5.94980300
2.47219994	5.94980300
2.47229994	5.94980300
2.47239994	5.94980300
2.47249994	5.94980300
2.47259994	5.94980300
2.47269994	5.94980300
2.47279994	5.94980300
2.47289994	5.94980300
2.47299994	5.94980300
2.47309994	5.94980300
2.47319994	5.94980300
2.47329994	5.94980300
2.47339994	5.94980300
2.47349994	5.94980300
2.47359994	5.94980300
2.47369994	5.94980300
2.47379994	5.94980300
2.47389994	5.94980300
2.47399994	5.85691500
2.47409994	5.85691500
2.47419994	5.85691500
2.47429994	5.85691500
2.47439994	5.85691500
2.47449994	5.85691500
2.47459994	5.85691500
2.47469994	5.85691500
2.47479994	5.85691500
2.47489994	5.85691500
2.47499994	5.94980300
2.47509994	5.94980300
2.47519994	5.85691500
2.47529994	5.85691500
2.47539994	5.85691500
2.47549994	5.85691500
2.47559994	5.85691500
2.47569994	5.85691500
2.47579994	5.85691500
2.47589994	5.85691500
2.47599994	5.85691500
2.47609994	5.85691500
2.47619994	5.85691500
2.47629994	5.85691500
2.47639994	5.85691500
2.47649994	5.85691500
2.47659994	5.85691500
2.47669994	5.85691500
2.47679994	5.85691500
2.47689994	5.85691500
2.47699994	5.85691500
2.47709994	5.85691500
2.47719994	5.76371800
2.47729994	5.85691500
2.47739994	5.85691500
2.47749994	5.76371800
2.47759994	5.85691500
2.47769994	5.85691500
2.47779994	5.85691500
2.47789994	5.76371800
2.47799994	5.76371800
2.47809994	5.76371800
2.47819994	5.76371800
2.47829994	5.85691500
2.47839994	5.85691500
2.47849994	5.76371800
2.47859994	5.76371800
2.47869994	5.85691500
2.47879994	5.85691500
2.47889994	5.76371800
2.47899994	5.85691500
2.47909994	5.76371800
2.47919994	5.76371800
2.47929994	5.85691500
2.47939994	5.85691500
2.47949994	5.85691500
2.47959994	5.76371800
2.47969994	5.76371800
2.47979994	5.76371800
2.47989994	5.76371800
2.47999994	5.76371800
2.48009994	5.76371800
2.48019994	5.85691500
2.48029994	5.76371800
2.48039994	5.76371800
2.48049994	5.76371800
2.48059994	5.76371800
2.48069994	5.76371800
2.48079994	5.85691500
2.48089994	5.76371800
2.48099994	5.76371800
2.48109994	5.76371800
2.48119994	5.76371800
2.48129994	5.76371800
2.48139994	5.85691500
2.48149994	5.76371800
2.48159994	5.85691500
2.48169994	5.76371800
2.48179994	5.76371800
2.48189994	5.76371800
2.48199994	5.76371800
2.48209994	5.76371800
2.48219994	5.76371800
2.48229994	5.76371800
2.48239994	5.76371800
2.48249994	5.76371800
2.48259994	5.76371800
2.48269994	5.76371800
2.48279994	5.76371800
2.48289994	5.76371800
2.48299994	5.76371800
2.48309994	5.76371800
2.48319994	5.76371800
2.48329994	5.76371800
2.48339994	5.76371800
2.48349994	5.76371800
2.48359994	5.76371800
2.48369994	5.76371800
2.48379994	5.76371800
2.48389994	5.76371800
2.48399994	5.76371800
2.48409994	5.76371800
2.48419994	5.76371800
2.48429994	5.76371800
2.48439994	5.76371800
2.48449994	5.67082900
2.48459994	5.76371800
2.48469994	5.76371800
2.48479994	5.76371800
2.48489994	5.76371800
2.48499994	5.76371800
2.48509994	5.76371800
2.48519994	5.76371800
2.48529994	5.76371800
2.48539994	5.67082900
2.48549994	5.76371800
2.48559994	5.76371800
2.48569994	5.67082900
2.48579994	5.67082900
2.48589994	5.76371800
2.48599994	5.67082900
2.48609994	5.76371800
2.48619994	5.76371800
2.48629994	5.67082900
2.48639994	5.76371800
2.48649994	5.67082900
2.48659994	5.67082900
2.48669994	5.67082900
2.48679994	5.67082900
2.48689994	5.67082900
2.48699994	5.67082900
2.48709994	5.76371800
2.48719994	5.67082900
2.48729994	5.67082900
2.48739994	5.76371800
2.48749994	5.67082900
2.48759994	5.67082900
2.48769994	5.67082900
2.48779994	5.67082900
2.48789994	5.67082900
2.48799994	5.67082900
2.48809994	5.67082900
2.48819994	5.76371800
2.48829994	5.67082900
2.48839994	5.76371800
2.48849994	5.67082900
2.48859994	5.76371800
2.48869994	5.67082900
2.48879994	5.76371800
2.48889994	5.67082900
2.48899994	5.67082900
2.48909994	5.76371800
2.48919994	5.76371800
2.48929994	5.67082900
2.48939994	5.76371800
2.48949994	5.76371800
2.48959994	5.76371800
2.48969994	5.76371800
2.48979994	5.76371800
2.48989994	5.76371800
2.48999994	5.76371800
2.49009994	5.76371800
2.49019994	5.76371800
2.49029994	5.76371800
2.49039994	5.67082900
2.49049994	5.67082900
2.49059994	5.67082900
2.49069994	5.76371800
2.49079994	5.76371800
2.49089994	5.76371800
2.49099994	5.76371800
2.49109994	5.76371800
2.49119994	5.76371800
2.49129994	5.76371800
2.49139994	5.76371800
2.49149994	5.76371800
2.49159994	5.67082900
2.49169994	5.76371800
2.49179994	5.67082900
2.49189994	5.67082900
2.49199994	5.76371800
2.49209994	5.67082900
2.49219994	5.76371800
2.49229994	5.76371800
2.49239994	5.76371800
2.49249994	5.67082900
2.49259994	5.67082900
