Time	Channel A
4.39539989	7.25147600
4.39549989	7.25147600
4.39559989	7.34436500
4.39569989	7.25147600
4.39579989	7.25147600
4.39589989	7.25147600
4.39599989	7.25147600
4.39609989	7.25147600
4.39619989	7.25147600
4.39629989	7.34436500
4.39639989	7.25147600
4.39649989	7.25147600
4.39659989	7.34436500
4.39669989	7.25147600
4.39679989	7.25147600
4.39689989	7.34436500
4.39699989	7.34436500
4.39709989	7.34436500
4.39719989	7.34436500
4.39729989	7.25147600
4.39739989	7.34436500
4.39749989	7.34436500
4.39759989	7.25147600
4.39769989	7.25147600
4.39779989	7.25147600
4.39789989	7.34436500
4.39799989	7.25147600
4.39809989	7.34436500
4.39819989	7.25147600
4.39829989	7.34436500
4.39839989	7.25147600
4.39849989	7.25147600
4.39859989	7.34436500
4.39869989	7.34436500
4.39879989	7.25147600
4.39889989	7.25147600
4.39899989	7.25147600
4.39909989	7.34436500
4.39919989	7.25147600
4.39929989	7.34436500
4.39939989	7.34436500
4.39949989	7.34436500
4.39959989	7.34436500
4.39969989	7.34436500
4.39979989	7.25147600
4.39989989	7.34436500
4.39999989	7.34436500
4.40009989	7.25147600
4.40019989	7.34436500
4.40029989	7.34436500
4.40039989	7.34436500
4.40049989	7.25147600
4.40059989	7.34436500
4.40069989	7.34436500
4.40079989	7.25147600
4.40089989	7.34436500
4.40099989	7.34436500
4.40109989	7.34436500
4.40119989	7.34436500
4.40129989	7.25147600
4.40139989	7.34436500
4.40149989	7.25147600
4.40159989	7.34436500
4.40169989	7.34436500
4.40179989	7.34436500
4.40189989	7.34436500
4.40199989	7.34436500
4.40209989	7.34436500
4.40219989	7.25147600
4.40229989	7.34436500
4.40239989	7.34436500
4.40249989	7.34436500
4.40259989	7.34436500
4.40269989	7.25147600
4.40279989	7.34436500
4.40289989	7.34436500
4.40299989	7.34436500
4.40309989	7.25147600
4.40319989	7.34436500
4.40329989	7.34436500
4.40339989	7.34436500
4.40349989	7.34436500
4.40359989	7.25147600
4.40369989	7.25147600
4.40379989	7.25147600
4.40389989	7.25147600
4.40399989	7.34436500
4.40409989	7.25147600
4.40419989	7.25147600
4.40429989	7.25147600
4.40439989	7.25147600
4.40449989	7.25147600
4.40459989	7.25147600
4.40469989	7.25147600
4.40479989	7.34436500
4.40489989	7.25147600
4.40499989	7.25147600
4.40509989	7.25147600
4.40519989	7.25147600
4.40529989	7.25147600
4.40539989	7.25147600
4.40549989	7.25147600
4.40559989	7.25147600
4.40569989	7.25147600
4.40579989	7.25147600
4.40589989	7.25147600
4.40599989	7.25147600
4.40609989	7.25147600
4.40619989	7.25147600
4.40629989	7.25147600
4.40639989	7.25147600
4.40649989	7.25147600
4.40659989	7.25147600
4.40669989	7.25147600
4.40679989	7.25147600
4.40689989	7.25147600
4.40699989	7.25147600
4.40709989	7.25147600
4.40719989	7.25147600
4.40729989	7.25147600
4.40739989	7.25147600
4.40749989	7.25147600
4.40759989	7.25147600
4.40769989	7.25147600
4.40779989	7.25147600
4.40789989	7.25147600
4.40799989	7.25147600
4.40809989	7.25147600
4.40819989	7.25147600
4.40829989	7.25147600
4.40839989	7.25147600
4.40849989	7.25147600
4.40859989	7.25147600
4.40869989	7.25147600
4.40879989	7.25147600
4.40889989	7.25147600
4.40899989	7.25147600
4.40909989	7.25147600
4.40919989	7.25147600
4.40929989	7.25147600
4.40939989	7.15828000
4.40949989	7.25147600
4.40959989	7.15828000
4.40969989	7.25147600
4.40979989	7.15828000
4.40989989	7.15828000
4.40999989	7.15828000
4.41009989	7.25147600
4.41019989	7.15828000
4.41029989	7.25147600
4.41039989	7.25147600
4.41049989	7.15828000
4.41059989	7.15828000
4.41069989	7.15828000
4.41079989	7.15828000
4.41089989	7.25147600
4.41099989	7.15828000
4.41109989	7.15828000
4.41119989	7.15828000
4.41129989	7.15828000
4.41139989	7.15828000
4.41149989	7.25147600
4.41159989	7.15828000
4.41169989	7.15828000
4.41179989	7.25147600
4.41189989	7.15828000
4.41199989	7.15828000
4.41209989	7.15828000
4.41219989	7.15828000
4.41229989	7.25147600
4.41239989	7.25147600
4.41249989	7.15828000
4.41259989	7.15828000
4.41269989	7.15828000
4.41279989	7.15828000
4.41289989	7.25147600
4.41299989	7.15828000
4.41309989	7.15828000
4.41319989	7.15828000
4.41329989	7.15828000
4.41339989	7.15828000
4.41349989	7.15828000
4.41359989	7.15828000
4.41369989	7.15828000
4.41379989	7.15828000
4.41389989	7.15828000
4.41399989	7.15828000
4.41409989	7.15828000
4.41419989	7.15828000
4.41429989	7.15828000
4.41439989	7.15828000
4.41449989	7.15828000
4.41459989	7.25147600
4.41469989	7.15828000
4.41479989	7.15828000
4.41489989	7.15828000
4.41499989	7.15828000
4.41509989	7.15828000
4.41519989	7.15828000
4.41529989	7.15828000
4.41539989	7.15828000
4.41549989	7.15828000
4.41559989	7.15828000
4.41569989	7.15828000
4.41579989	7.15828000
4.41589989	7.15828000
4.41599989	7.15828000
4.41609989	7.15828000
4.41619989	7.15828000
4.41629989	7.15828000
4.41639989	7.15828000
4.41649989	7.15828000
4.41659989	7.15828000
4.41669989	7.15828000
4.41679989	7.25147600
4.41689989	7.15828000
4.41699989	7.15828000
4.41709989	7.15828000
4.41719989	7.15828000
4.41729989	7.15828000
4.41739989	7.15828000
4.41749989	7.15828000
4.41759989	7.15828000
4.41769989	7.15828000
4.41779989	7.15828000
4.41789989	7.25147600
4.41799989	7.25147600
4.41809989	7.25147600
4.41819989	7.25147600
4.41829989	7.15828000
4.41839989	7.15828000
4.41849989	7.15828000
4.41859989	7.25147600
4.41869989	7.15828000
4.41879989	7.15828000
4.41889989	7.15828000
4.41899989	7.25147600
4.41909989	7.15828000
4.41919989	7.15828000
4.41929989	7.15828000
4.41939989	7.15828000
4.41949989	7.15828000
4.41959989	7.15828000
4.41969989	7.15828000
4.41979989	7.15828000
4.41989989	7.15828000
4.41999989	7.15828000
4.42009989	7.15828000
4.42019989	7.15828000
4.42029989	7.15828000
4.42039989	7.15828000
4.42049989	7.15828000
4.42059989	7.15828000
4.42069989	7.15828000
4.42079989	7.15828000
4.42089989	7.15828000
4.42099989	7.15828000
4.42109989	7.15828000
4.42119989	7.15828000
4.42129989	7.15828000
4.42139989	7.15828000
4.42149989	7.15828000
4.42159989	7.15828000
4.42169989	7.15828000
4.42179989	7.15828000
4.42189989	7.15828000
4.42199989	7.15828000
4.42209989	7.15828000
4.42219989	7.15828000
4.42229989	7.15828000
4.42239989	7.15828000
4.42249989	7.15828000
4.42259989	7.15828000
4.42269989	7.15828000
4.42279989	7.15828000
4.42289989	7.15828000
4.42299989	7.15828000
4.42309989	7.15828000
4.42319989	7.15828000
4.42329989	7.15828000
4.42339989	7.15828000
4.42349989	7.15828000
4.42359989	7.15828000
4.42369989	7.15828000
4.42379989	7.15828000
4.42389989	7.15828000
4.42399989	7.15828000
4.42409989	7.15828000
4.42419989	7.15828000
4.42429989	7.15828000
4.42439989	7.15828000
4.42449989	7.15828000
4.42459989	7.15828000
4.42469989	7.15828000
4.42479989	7.15828000
4.42489989	7.15828000
4.42499989	7.15828000
4.42509989	7.15828000
4.42519989	7.15828000
4.42529989	7.15828000
4.42539989	7.15828000
4.42549989	7.15828000
4.42559989	7.15828000
4.42569989	7.15828000
4.42579989	7.15828000
4.42589989	7.15828000
4.42599989	7.15828000
4.42609989	7.15828000
4.42619989	7.15828000
4.42629989	7.15828000
4.42639989	7.15828000
4.42649989	7.15828000
4.42659989	7.15828000
4.42669989	7.15828000
4.42679989	7.15828000
4.42689989	7.15828000
4.42699989	7.15828000
4.42709989	7.15828000
4.42719989	7.15828000
4.42729989	7.15828000
4.42739989	7.15828000
4.42749989	7.15828000
4.42759989	7.15828000
4.42769989	7.15828000
4.42779989	7.15828000
4.42789989	7.15828000
4.42799989	7.15828000
4.42809989	7.15828000
4.42819989	7.15828000
4.42829989	7.15828000
4.42839989	7.15828000
4.42849989	7.15828000
4.42859989	7.15828000
4.42869989	7.15828000
4.42879989	7.15828000
4.42889989	7.15828000
4.42899989	7.15828000
4.42909989	7.15828000
4.42919989	7.15828000
4.42929989	7.15828000
4.42939989	7.15828000
4.42949989	7.06539100
4.42959989	7.15828000
4.42969989	7.06539100
4.42979989	7.15828000
4.42989989	7.06539100
4.42999989	7.06539100
4.43009989	7.06539100
4.43019989	7.06539100
4.43029989	7.06539100
4.43039989	7.06539100
4.43049989	7.06539100
4.43059989	7.06539100
4.43069989	7.06539100
4.43079989	7.06539100
4.43089989	7.06539100
4.43099989	7.06539100
4.43109989	7.06539100
4.43119989	7.06539100
4.43129989	7.06539100
4.43139989	7.06539100
4.43149989	7.06539100
4.43159989	7.06539100
4.43169989	7.06539100
4.43179989	7.06539100
4.43189989	7.06539100
4.43199989	7.06539100
4.43209989	7.06539100
4.43219989	7.06539100
4.43229989	7.06539100
4.43239989	7.06539100
4.43249989	7.06539100
4.43259989	7.06539100
4.43269989	7.06539100
4.43279989	7.06539100
4.43289989	6.97250200
4.43299989	7.06539100
4.43309989	7.06539100
4.43319989	7.06539100
4.43329989	7.06539100
4.43339989	7.06539100
4.43349989	7.06539100
4.43359989	6.97250200
4.43369989	7.06539100
4.43379989	6.97250200
4.43389989	6.97250200
4.43399989	7.06539100
4.43409989	6.97250200
4.43419989	6.97250200
4.43429989	7.06539100
4.43439989	7.06539100
4.43449989	6.97250200
4.43459989	6.97250200
4.43469989	7.06539100
4.43479989	7.06539100
4.43489989	7.06539100
4.43499989	7.06539100
4.43509989	7.06539100
4.43519989	6.97250200
4.43529989	7.06539100
4.43539989	7.06539100
4.43549989	7.06539100
4.43559989	7.06539100
4.43569989	7.06539100
4.43579989	7.06539100
4.43589989	7.06539100
4.43599989	7.06539100
4.43609989	7.06539100
4.43619989	7.06539100
4.43629989	7.06539100
4.43639989	7.06539100
4.43649989	7.06539100
4.43659989	7.06539100
4.43669989	7.06539100
4.43679989	7.06539100
4.43689989	7.06539100
4.43699989	7.06539100
4.43709989	7.06539100
4.43719989	7.06539100
4.43729989	7.06539100
4.43739989	7.06539100
4.43749989	7.06539100
4.43759989	7.06539100
4.43769989	7.06539100
4.43779989	7.06539100
4.43789989	7.15828000
4.43799989	7.06539100
4.43809989	7.06539100
4.43819989	7.06539100
4.43829989	7.15828000
4.43839989	7.06539100
4.43849989	7.06539100
4.43859989	7.06539100
4.43869989	7.06539100
4.43879989	7.15828000
4.43889989	7.06539100
4.43899989	7.06539100
4.43909989	7.06539100
4.43919989	7.06539100
4.43929989	7.15828000
4.43939989	7.06539100
4.43949989	7.15828000
4.43959989	7.06539100
4.43969989	7.06539100
4.43979989	7.06539100
4.43989989	7.15828000
4.43999989	7.06539100
4.44009989	7.15828000
4.44019989	7.06539100
4.44029989	7.06539100
4.44039989	7.06539100
4.44049989	7.06539100
4.44059989	7.06539100
4.44069989	7.06539100
4.44079989	7.06539100
4.44089989	7.06539100
4.44099989	7.06539100
4.44109989	7.06539100
4.44119989	7.06539100
4.44129989	7.06539100
4.44139989	7.06539100
4.44149989	7.06539100
4.44159989	7.06539100
4.44169989	7.06539100
4.44179989	7.06539100
4.44189989	7.06539100
4.44199989	7.06539100
4.44209989	7.06539100
4.44219989	7.06539100
4.44229989	7.06539100
4.44239989	7.06539100
4.44249989	7.06539100
4.44259989	7.06539100
4.44269989	7.06539100
4.44279989	7.06539100
4.44289989	7.06539100
4.44299989	7.06539100
4.44309989	7.06539100
4.44319989	7.06539100
4.44329989	7.06539100
4.44339989	7.06539100
4.44349989	7.06539100
4.44359989	7.06539100
4.44369989	7.06539100
4.44379989	7.06539100
4.44389989	7.06539100
4.44399989	7.06539100
4.44409989	7.06539100
4.44419989	7.06539100
4.44429989	7.06539100
4.44439989	7.06539100
4.44449989	7.06539100
4.44459989	7.06539100
4.44469989	7.06539100
4.44479989	7.06539100
4.44489989	7.06539100
4.44499989	7.06539100
4.44509989	7.06539100
4.44519989	7.06539100
4.44529989	7.06539100
4.44539989	7.06539100
4.44549989	7.06539100
4.44559989	7.06539100
4.44569989	7.06539100
4.44579989	7.06539100
4.44589989	7.06539100
4.44599989	7.06539100
4.44609989	7.06539100
4.44619989	7.06539100
4.44629989	7.06539100
4.44639989	7.06539100
4.44649989	7.06539100
4.44659989	7.06539100
4.44669989	7.06539100
4.44679989	7.06539100
4.44689989	7.06539100
4.44699989	7.06539100
4.44709989	7.06539100
4.44719989	7.06539100
4.44729989	7.06539100
4.44739989	7.06539100
4.44749989	7.06539100
4.44759989	7.06539100
4.44769989	7.06539100
4.44779989	7.06539100
4.44789989	7.06539100
4.44799989	7.06539100
4.44809989	6.97250200
4.44819989	7.06539100
4.44829989	7.06539100
4.44839989	7.06539100
4.44849989	6.97250200
4.44859989	7.06539100
4.44869989	7.06539100
4.44879989	7.06539100
4.44889989	7.06539100
4.44899989	7.06539100
4.44909989	7.06539100
4.44919989	7.06539100
4.44929989	7.06539100
4.44939989	7.06539100
4.44949989	6.97250200
4.44959989	7.06539100
4.44969989	6.97250200
4.44979989	6.97250200
4.44989989	6.97250200
4.44999989	6.97250200
4.45009989	6.97250200
4.45019989	6.97250200
4.45029989	6.97250200
4.45039989	6.97250200
4.45049989	6.97250200
4.45059989	6.97250200
4.45069989	6.97250200
4.45079989	6.97250200
4.45089989	6.97250200
4.45099989	6.97250200
4.45109989	6.97250200
4.45119989	6.97250200
4.45129989	6.97250200
4.45139989	6.97250200
4.45149989	6.97250200
4.45159989	6.97250200
4.45169989	6.87961400
4.45179989	6.97250200
4.45189989	6.97250200
4.45199989	6.97250200
4.45209989	6.97250200
4.45219989	6.97250200
4.45229989	6.97250200
4.45239989	6.97250200
4.45249989	6.87961400
4.45259989	6.87961400
4.45269989	6.87961400
4.45279989	6.97250200
4.45289989	6.87961400
4.45299989	6.87961400
4.45309989	6.87961400
4.45319989	6.87961400
4.45329989	6.87961400
4.45339989	6.87961400
4.45349989	6.87961400
4.45359989	6.87961400
4.45369989	6.87961400
4.45379989	6.87961400
4.45389989	6.87961400
4.45399989	6.87961400
4.45409989	6.87961400
4.45419989	6.87961400
4.45429989	6.87961400
4.45439989	6.87961400
4.45449989	6.87961400
4.45459989	6.87961400
4.45469989	6.87961400
4.45479989	6.87961400
4.45489989	6.87961400
4.45499989	6.87961400
4.45509989	6.87961400
4.45519989	6.87961400
4.45529989	6.87961400
4.45539989	6.87961400
4.45549989	6.87961400
4.45559989	6.87961400
4.45569989	6.87961400
4.45579989	6.87961400
4.45589989	6.87961400
4.45599989	6.87961400
4.45609989	6.87961400
4.45619989	6.87961400
4.45629989	6.87961400
4.45639989	6.87961400
4.45649989	6.87961400
4.45659989	6.97250200
4.45669989	6.87961400
4.45679989	6.87961400
4.45689989	6.97250200
4.45699989	6.87961400
4.45709989	6.87961400
4.45719989	6.87961400
4.45729989	6.87961400
4.45739989	6.87961400
4.45749989	6.87961400
4.45759989	6.97250200
4.45769989	6.97250200
4.45779989	6.87961400
4.45789989	6.87961400
4.45799989	6.87961400
4.45809989	6.97250200
4.45819989	6.97250200
4.45829989	6.97250200
4.45839989	6.87961400
4.45849989	6.87961400
4.45859989	6.87961400
4.45869989	6.87961400
4.45879989	6.87961400
4.45889989	6.97250200
4.45899989	6.87961400
4.45909989	6.87961400
4.45919989	6.87961400
4.45929989	6.87961400
4.45939989	6.87961400
4.45949989	6.87961400
4.45959989	6.87961400
4.45969989	6.87961400
4.45979989	6.87961400
4.45989989	6.87961400
4.45999989	6.87961400
4.46009989	6.87961400
4.46019989	6.87961400
4.46029989	6.87961400
4.46039989	6.87961400
4.46049989	6.87961400
4.46059989	6.87961400
4.46069989	6.87961400
4.46079989	6.87961400
4.46089989	6.87961400
4.46099989	6.87961400
4.46109989	6.87961400
4.46119989	6.87961400
4.46129989	6.87961400
4.46139989	6.87961400
4.46149989	6.87961400
4.46159989	6.87961400
4.46169989	6.87961400
4.46179989	6.87961400
4.46189989	6.87961400
4.46199989	6.87961400
4.46209989	6.87961400
4.46219989	6.87961400
4.46229989	6.87961400
4.46239989	6.87961400
4.46249989	6.87961400
4.46259989	6.87961400
4.46269989	6.87961400
4.46279989	6.87961400
4.46289989	6.87961400
4.46299989	6.87961400
4.46309989	6.87961400
4.46319989	6.87961400
4.46329989	6.87961400
4.46339989	6.87961400
4.46349989	6.87961400
4.46359989	6.87961400
4.46369989	6.87961400
4.46379989	6.87961400
4.46389989	6.87961400
4.46399989	6.87961400
4.46409989	6.87961400
4.46419989	6.87961400
4.46429989	6.87961400
4.46439989	6.87961400
4.46449989	6.87961400
4.46459989	6.87961400
4.46469989	6.87961400
4.46479989	6.87961400
4.46489989	6.87961400
4.46499989	6.87961400
4.46509989	6.87961400
4.46519989	6.87961400
4.46529989	6.87961400
4.46539989	6.97250200
4.46549989	6.87961400
4.46559989	6.87961400
4.46569989	6.87961400
4.46579989	6.87961400
4.46589989	6.87961400
4.46599989	6.87961400
4.46609989	6.87961400
4.46619989	6.87961400
4.46629989	6.97250200
4.46639989	6.97250200
4.46649989	6.97250200
4.46659989	6.97250200
4.46669989	6.97250200
4.46679989	6.97250200
4.46689989	6.87961400
4.46699989	6.97250200
4.46709989	6.97250200
4.46719989	6.87961400
4.46729989	6.87961400
4.46739989	6.97250200
4.46749989	6.87961400
4.46759989	6.87961400
4.46769989	6.87961400
4.46779989	6.97250200
4.46789989	6.97250200
4.46799989	6.87961400
4.46809989	6.87961400
4.46819989	6.87961400
4.46829989	6.97250200
4.46839989	6.87961400
4.46849989	6.87961400
4.46859989	6.87961400
4.46869989	6.87961400
4.46879989	6.87961400
4.46889989	6.87961400
4.46899989	6.87961400
4.46909989	6.87961400
4.46919989	6.87961400
4.46929989	6.87961400
4.46939989	6.87961400
4.46949989	6.97250200
4.46959989	6.87961400
4.46969989	6.87961400
4.46979989	6.87961400
4.46989989	6.87961400
4.46999989	6.87961400
4.47009989	6.87961400
4.47019989	6.87961400
4.47029989	6.87961400
4.47039989	6.87961400
4.47049989	6.87961400
4.47059989	6.87961400
4.47069989	6.87961400
4.47079989	6.87961400
4.47089989	6.87961400
4.47099989	6.87961400
4.47109989	6.78641700
4.47119989	6.87961400
4.47129989	6.87961400
4.47139989	6.87961400
4.47149989	6.87961400
4.47159989	6.87961400
4.47169989	6.78641700
4.47179989	6.78641700
4.47189989	6.87961400
4.47199989	6.78641700
4.47209989	6.87961400
4.47219989	6.87961400
4.47229989	6.78641700
4.47239989	6.78641700
4.47249989	6.78641700
4.47259989	6.78641700
4.47269989	6.78641700
4.47279989	6.78641700
4.47289989	6.78641700
4.47299989	6.78641700
4.47309989	6.78641700
4.47319989	6.78641700
4.47329989	6.78641700
4.47339989	6.78641700
4.47349989	6.78641700
4.47359989	6.78641700
4.47369989	6.78641700
4.47379989	6.78641700
4.47389989	6.78641700
4.47399989	6.78641700
4.47409989	6.78641700
4.47419989	6.78641700
4.47429989	6.78641700
4.47439989	6.78641700
4.47449989	6.78641700
4.47459989	6.78641700
4.47469989	6.78641700
4.47479989	6.78641700
4.47489989	6.78641700
4.47499989	6.78641700
4.47509989	6.78641700
4.47519989	6.78641700
4.47529989	6.78641700
4.47539989	6.78641700
4.47549989	6.78641700
4.47559989	6.78641700
4.47569989	6.78641700
4.47579989	6.78641700
4.47589989	6.78641700
4.47599989	6.78641700
4.47609989	6.78641700
4.47619989	6.78641700
4.47629989	6.78641700
4.47639989	6.78641700
4.47649989	6.78641700
4.47659989	6.78641700
4.47669989	6.78641700
4.47679989	6.87961400
4.47689989	6.78641700
4.47699989	6.78641700
4.47709989	6.78641700
4.47719989	6.78641700
4.47729989	6.78641700
4.47739989	6.78641700
4.47749989	6.78641700
4.47759989	6.78641700
4.47769989	6.78641700
4.47779989	6.78641700
4.47789989	6.87961400
4.47799989	6.78641700
4.47809989	6.78641700
4.47819989	6.78641700
4.47829989	6.78641700
4.47839989	6.78641700
4.47849989	6.78641700
4.47859989	6.78641700
4.47869989	6.78641700
4.47879989	6.78641700
4.47889989	6.78641700
4.47899989	6.78641700
4.47909989	6.78641700
4.47919989	6.78641700
4.47929989	6.78641700
4.47939989	6.78641700
4.47949989	6.78641700
4.47959989	6.78641700
4.47969989	6.78641700
4.47979989	6.78641700
4.47989989	6.78641700
4.47999989	6.78641700
4.48009989	6.78641700
4.48019989	6.78641700
4.48029989	6.78641700
4.48039989	6.78641700
4.48049989	6.78641700
4.48059989	6.78641700
4.48069989	6.78641700
4.48079989	6.78641700
4.48089989	6.78641700
4.48099989	6.78641700
4.48109989	6.78641700
4.48119989	6.78641700
4.48129989	6.78641700
4.48139989	6.78641700
4.48149989	6.78641700
4.48159989	6.78641700
4.48169989	6.78641700
4.48179989	6.78641700
4.48189989	6.78641700
4.48199989	6.69352900
4.48209989	6.78641700
4.48219989	6.78641700
4.48229989	6.69352900
4.48239989	6.69352900
4.48249989	6.78641700
4.48259989	6.69352900
4.48269989	6.78641700
4.48279989	6.69352900
4.48289989	6.69352900
4.48299989	6.78641700
4.48309989	6.69352900
4.48319989	6.78641700
4.48329989	6.69352900
4.48339989	6.69352900
4.48349989	6.69352900
4.48359989	6.69352900
4.48369989	6.69352900
4.48379989	6.69352900
4.48389989	6.69352900
4.48399989	6.69352900
4.48409989	6.69352900
4.48419989	6.69352900
4.48429989	6.69352900
4.48439989	6.69352900
4.48449989	6.69352900
4.48459989	6.69352900
4.48469989	6.69352900
4.48479989	6.69352900
4.48489989	6.69352900
4.48499989	6.69352900
4.48509989	6.78641700
4.48519989	6.69352900
4.48529989	6.69352900
4.48539989	6.69352900
4.48549989	6.69352900
4.48559989	6.69352900
4.48569989	6.78641700
4.48579989	6.69352900
4.48589989	6.69352900
4.48599989	6.69352900
4.48609989	6.78641700
4.48619989	6.69352900
4.48629989	6.78641700
4.48639989	6.69352900
4.48649989	6.69352900
4.48659989	6.78641700
4.48669989	6.69352900
4.48679989	6.78641700
4.48689989	6.69352900
4.48699989	6.69352900
4.48709989	6.69352900
4.48719989	6.78641700
4.48729989	6.69352900
4.48739989	6.69352900
4.48749989	6.69352900
4.48759989	6.69352900
4.48769989	6.69352900
4.48779989	6.69352900
4.48789989	6.78641700
4.48799989	6.69352900
4.48809989	6.78641700
4.48819989	6.69352900
4.48829989	6.69352900
4.48839989	6.69352900
4.48849989	6.69352900
4.48859989	6.69352900
4.48869989	6.69352900
4.48879989	6.69352900
4.48889989	6.69352900
4.48899989	6.69352900
4.48909989	6.69352900
4.48919989	6.69352900
4.48929989	6.69352900
4.48939989	6.69352900
4.48949989	6.69352900
4.48959989	6.69352900
4.48969989	6.69352900
4.48979989	6.69352900
4.48989989	6.69352900
4.48999989	6.69352900
4.49009989	6.60064000
4.49019989	6.69352900
4.49029989	6.69352900
4.49039989	6.69352900
4.49049989	6.69352900
4.49059989	6.69352900
4.49069989	6.60064000
4.49079989	6.60064000
4.49089989	6.60064000
4.49099989	6.60064000
4.49109989	6.60064000
4.49119989	6.60064000
4.49129989	6.60064000
4.49139989	6.60064000
4.49149989	6.60064000
4.49159989	6.60064000
4.49169989	6.60064000
4.49179989	6.60064000
4.49189989	6.60064000
4.49199989	6.60064000
4.49209989	6.60064000
4.49219989	6.60064000
4.49229989	6.60064000
4.49239989	6.60064000
4.49249989	6.60064000
4.49259989	6.60064000
4.49269989	6.60064000
4.49279989	6.60064000
4.49289989	6.60064000
4.49299989	6.60064000
4.49309989	6.60064000
4.49319989	6.60064000
4.49329989	6.60064000
4.49339989	6.60064000
4.49349989	6.60064000
4.49359989	6.60064000
4.49369989	6.60064000
4.49379989	6.60064000
4.49389989	6.60064000
4.49399989	6.60064000
4.49409989	6.60064000
4.49419989	6.60064000
4.49429989	6.60064000
4.49439989	6.60064000
4.49449989	6.60064000
4.49459989	6.60064000
4.49469989	6.60064000
4.49479989	6.60064000
4.49489989	6.60064000
4.49499989	6.60064000
4.49509989	6.60064000
4.49519989	6.60064000
4.49529989	6.60064000
4.49539989	6.60064000
4.49549989	6.60064000
4.49559989	6.60064000
4.49569989	6.60064000
4.49579989	6.60064000
4.49589989	6.60064000
4.49599989	6.60064000
4.49609989	6.60064000
4.49619989	6.60064000
4.49629989	6.69352900
4.49639989	6.60064000
4.49649989	6.69352900
4.49659989	6.60064000
4.49669989	6.60064000
4.49679989	6.69352900
4.49689989	6.69352900
4.49699989	6.60064000
4.49709989	6.69352900
4.49719989	6.69352900
4.49729989	6.69352900
4.49739989	6.69352900
4.49749989	6.69352900
4.49759989	6.69352900
4.49769989	6.69352900
4.49779989	6.69352900
4.49789989	6.69352900
4.49799989	6.69352900
4.49809989	6.69352900
4.49819989	6.69352900
4.49829989	6.69352900
4.49839989	6.69352900
4.49849989	6.69352900
4.49859989	6.69352900
4.49869989	6.69352900
4.49879989	6.69352900
4.49889989	6.69352900
4.49899989	6.69352900
4.49909989	6.69352900
4.49919989	6.69352900
4.49929989	6.69352900
4.49939989	6.69352900
4.49949989	6.69352900
4.49959989	6.69352900
4.49969989	6.69352900
4.49979989	6.69352900
4.49989989	6.69352900
4.49999989	6.69352900
4.50009989	6.69352900
4.50019989	6.69352900
4.50029989	6.69352900
4.50039989	6.69352900
4.50049989	6.69352900
4.50059989	6.69352900
4.50069989	6.69352900
4.50079989	6.60064000
4.50089989	6.69352900
4.50099989	6.69352900
4.50109989	6.60064000
4.50119989	6.69352900
4.50129989	6.69352900
4.50139989	6.60064000
4.50149989	6.60064000
4.50159989	6.60064000
4.50169989	6.60064000
4.50179989	6.60064000
4.50189989	6.60064000
4.50199989	6.60064000
4.50209989	6.60064000
4.50219989	6.60064000
4.50229989	6.60064000
4.50239989	6.60064000
4.50249989	6.60064000
4.50259989	6.60064000
4.50269989	6.60064000
4.50279989	6.60064000
4.50289989	6.60064000
4.50299989	6.60064000
4.50309989	6.60064000
4.50319989	6.60064000
4.50329989	6.60064000
4.50339989	6.60064000
4.50349989	6.60064000
4.50359989	6.60064000
4.50369989	6.60064000
4.50379989	6.60064000
4.50389989	6.60064000
4.50399989	6.60064000
4.50409989	6.60064000
4.50419989	6.60064000
4.50429989	6.60064000
4.50439989	6.60064000
4.50449989	6.60064000
4.50459989	6.60064000
4.50469989	6.60064000
4.50479989	6.60064000
4.50489989	6.60064000
4.50499989	6.60064000
4.50509989	6.60064000
4.50519989	6.60064000
4.50529989	6.60064000
4.50539989	6.60064000
4.50549989	6.60064000
4.50559989	6.60064000
4.50569989	6.60064000
4.50579989	6.60064000
4.50589989	6.60064000
4.50599989	6.60064000
4.50609989	6.60064000
4.50619989	6.60064000
4.50629989	6.60064000
4.50639989	6.60064000
4.50649989	6.60064000
4.50659989	6.60064000
4.50669989	6.60064000
4.50679989	6.60064000
4.50689989	6.60064000
4.50699989	6.60064000
4.50709989	6.60064000
4.50719989	6.60064000
4.50729989	6.60064000
4.50739989	6.60064000
4.50749989	6.60064000
4.50759989	6.60064000
4.50769989	6.60064000
4.50779989	6.60064000
4.50789989	6.60064000
4.50799989	6.60064000
4.50809989	6.60064000
4.50819989	6.60064000
4.50829989	6.60064000
4.50839989	6.60064000
4.50849989	6.60064000
4.50859989	6.60064000
4.50869989	6.60064000
4.50879989	6.60064000
4.50889989	6.50775100
4.50899989	6.60064000
4.50909989	6.60064000
4.50919989	6.50775100
4.50929989	6.60064000
4.50939989	6.60064000
4.50949989	6.50775100
4.50959989	6.50775100
4.50969989	6.50775100
4.50979989	6.50775100
4.50989989	6.60064000
4.50999989	6.50775100
4.51009989	6.50775100
4.51019989	6.50775100
4.51029989	6.60064000
4.51039989	6.50775100
4.51049989	6.50775100
4.51059989	6.50775100
4.51069989	6.50775100
4.51079989	6.50775100
4.51089989	6.50775100
4.51099989	6.50775100
4.51109989	6.50775100
4.51119989	6.50775100
4.51129989	6.50775100
4.51139989	6.50775100
4.51149989	6.50775100
4.51159989	6.50775100
4.51169989	6.50775100
4.51179989	6.50775100
4.51189989	6.50775100
