Time	Channel A
11.78487646	5.39185500
11.78504313	5.39185500
11.78520980	5.39185500
11.78537648	5.29896600
11.78554315	5.29896600
11.78570982	5.29896600
11.78587649	5.29896600
11.78604316	5.29896600
11.78620984	5.39185500
11.78637651	5.29896600
11.78654318	5.29896600
11.78670985	5.29896600
11.78687652	5.39185500
11.78704320	5.29896600
11.78720987	5.29896600
11.78737654	5.39185500
11.78754321	5.29896600
11.78770988	5.29896600
11.78787656	5.39185500
11.78804323	5.29896600
11.78820990	5.39185500
11.78837657	5.29896600
11.78854324	5.39185500
11.78870992	5.29896600
11.78887659	5.39185500
11.78904326	5.29896600
11.78920993	5.29896600
11.78937660	5.29896600
11.78954328	5.29896600
11.78970995	5.29896600
11.78987662	5.29896600
11.79004329	5.29896600
11.79020996	5.29896600
11.79037664	5.29896600
11.79054331	5.29896600
11.79070998	5.29896600
11.79087665	5.39185500
11.79104332	5.39185500
11.79120999	5.39185500
11.79137667	5.29896600
11.79154334	5.39185500
11.79171001	5.39185500
11.79187668	5.39185500
11.79204335	5.29896600
11.79221003	5.39185500
11.79237670	5.29896600
11.79254337	5.39185500
11.79271004	5.29896600
11.79287671	5.39185500
11.79304339	5.39185500
11.79321006	5.39185500
11.79337673	5.39185500
11.79354340	5.39185500
11.79371007	5.39185500
11.79387675	5.39185500
11.79404342	5.39185500
11.79421009	5.39185500
11.79437676	5.39185500
11.79454343	5.39185500
11.79471011	5.39185500
11.79487678	5.39185500
11.79504345	5.39185500
11.79521012	5.39185500
11.79537679	5.39185500
11.79554347	5.39185500
11.79571014	5.39185500
11.79587681	5.39185500
11.79604348	5.39185500
11.79621015	5.39185500
11.79637683	5.39185500
11.79654350	5.39185500
11.79671017	5.39185500
11.79687684	5.39185500
11.79704351	5.39185500
11.79721019	5.39185500
11.79737686	5.39185500
11.79754353	5.39185500
11.79771020	5.48505200
11.79787687	5.39185500
11.79804355	5.39185500
11.79821022	5.39185500
11.79837689	5.48505200
11.79854356	5.48505200
11.79871023	5.48505200
11.79887691	5.48505200
11.79904358	5.48505200
11.79921025	5.39185500
11.79937692	5.48505200
11.79954359	5.48505200
11.79971027	5.39185500
11.79987694	5.39185500
11.80004361	5.48505200
11.80021028	5.48505200
11.80037695	5.48505200
11.80054363	5.48505200
11.80071030	5.48505200
11.80087697	5.48505200
11.80104364	5.48505200
11.80121031	5.48505200
11.80137699	5.48505200
11.80154366	5.48505200
11.80171033	5.48505200
11.80187700	5.48505200
11.80204367	5.48505200
11.80221035	5.48505200
11.80237702	5.48505200
11.80254369	5.48505200
11.80271036	5.48505200
11.80287703	5.48505200
11.80304371	5.57794000
11.80321038	5.48505200
11.80337705	5.48505200
11.80354372	5.57794000
11.80371039	5.57794000
11.80387707	5.57794000
11.80404374	5.57794000
11.80421041	5.57794000
11.80437708	5.57794000
11.80454375	5.57794000
11.80471043	5.57794000
11.80487710	5.57794000
11.80504377	5.57794000
11.80521044	5.57794000
11.80537711	5.57794000
11.80554379	5.57794000
11.80571046	5.57794000
11.80587713	5.57794000
11.80604380	5.57794000
11.80621047	5.57794000
11.80637715	5.57794000
11.80654382	5.57794000
11.80671049	5.57794000
11.80687716	5.57794000
11.80704383	5.57794000
11.80721051	5.57794000
11.80737718	5.57794000
11.80754385	5.57794000
11.80771052	5.57794000
11.80787719	5.57794000
11.80804387	5.57794000
11.80821054	5.57794000
11.80837721	5.57794000
11.80854388	5.57794000
11.80871055	5.57794000
11.80887723	5.57794000
11.80904390	5.48505200
11.80921057	5.57794000
11.80937724	5.57794000
11.80954391	5.57794000
11.80971059	5.57794000
11.80987726	5.57794000
11.81004393	5.57794000
11.81021060	5.57794000
11.81037727	5.57794000
11.81054395	5.57794000
11.81071062	5.57794000
11.81087729	5.57794000
11.81104396	5.57794000
11.81121063	5.57794000
11.81137731	5.57794000
11.81154398	5.48505200
11.81171065	5.57794000
11.81187732	5.57794000
11.81204399	5.57794000
11.81221067	5.57794000
11.81237734	5.57794000
11.81254401	5.57794000
11.81271068	5.48505200
11.81287735	5.48505200
11.81304403	5.48505200
11.81321070	5.57794000
11.81337737	5.48505200
11.81354404	5.57794000
11.81371071	5.57794000
11.81387739	5.57794000
11.81404406	5.57794000
11.81421073	5.57794000
11.81437740	5.57794000
11.81454407	5.57794000
11.81471075	5.57794000
11.81487742	5.57794000
11.81504409	5.57794000
11.81521076	5.57794000
11.81537743	5.48505200
11.81554411	5.57794000
11.81571078	5.48505200
11.81587745	5.48505200
11.81604412	5.48505200
11.81621079	5.48505200
11.81637747	5.57794000
11.81654414	5.48505200
11.81671081	5.48505200
11.81687748	5.48505200
11.81704415	5.48505200
11.81721083	5.48505200
11.81737750	5.48505200
11.81754417	5.48505200
11.81771084	5.48505200
11.81787751	5.48505200
11.81804419	5.48505200
11.81821086	5.48505200
11.81837753	5.48505200
11.81854420	5.48505200
11.81871087	5.48505200
11.81887755	5.48505200
11.81904422	5.48505200
11.81921089	5.48505200
11.81937756	5.48505200
11.81954423	5.48505200
11.81971091	5.48505200
11.81987758	5.48505200
11.82004425	5.48505200
11.82021092	5.48505200
11.82037759	5.48505200
11.82054427	5.48505200
11.82071094	5.48505200
11.82087761	5.48505200
11.82104428	5.48505200
11.82121095	5.48505200
11.82137763	5.48505200
11.82154430	5.48505200
11.82171097	5.48505200
11.82187764	5.48505200
11.82204431	5.48505200
11.82221099	5.48505200
11.82237766	5.48505200
11.82254433	5.48505200
11.82271100	5.48505200
11.82287767	5.48505200
11.82304435	5.48505200
11.82321102	5.48505200
11.82337769	5.48505200
11.82354436	5.48505200
11.82371103	5.48505200
11.82387771	5.48505200
11.82404438	5.48505200
11.82421105	5.48505200
11.82437772	5.48505200
11.82454439	5.48505200
11.82471107	5.48505200
11.82487774	5.48505200
11.82504441	5.48505200
11.82521108	5.48505200
11.82537775	5.48505200
11.82554443	5.48505200
11.82571110	5.48505200
11.82587777	5.48505200
11.82604444	5.48505200
11.82621111	5.48505200
11.82637779	5.48505200
11.82654446	5.48505200
11.82671113	5.48505200
11.82687780	5.48505200
11.82704447	5.48505200
11.82721115	5.48505200
11.82737782	5.48505200
11.82754449	5.48505200
11.82771116	5.48505200
11.82787783	5.48505200
11.82804450	5.48505200
11.82821118	5.48505200
11.82837785	5.48505200
11.82854452	5.48505200
11.82871119	5.48505200
11.82887786	5.48505200
11.82904454	5.48505200
11.82921121	5.48505200
11.82937788	5.57794000
11.82954455	5.57794000
11.82971122	5.57794000
11.82987790	5.48505200
11.83004457	5.57794000
11.83021124	5.48505200
11.83037791	5.57794000
11.83054458	5.57794000
11.83071126	5.48505200
11.83087793	5.57794000
11.83104460	5.57794000
11.83121127	5.57794000
11.83137794	5.57794000
11.83154462	5.57794000
11.83171129	5.57794000
11.83187796	5.57794000
11.83204463	5.57794000
11.83221130	5.57794000
11.83237798	5.57794000
11.83254465	5.57794000
11.83271132	5.57794000
11.83287799	5.57794000
11.83304466	5.57794000
11.83321134	5.57794000
11.83337801	5.57794000
11.83354468	5.57794000
11.83371135	5.57794000
11.83387802	5.57794000
11.83404470	5.57794000
11.83421137	5.57794000
11.83437804	5.57794000
11.83454471	5.67082900
11.83471138	5.57794000
11.83487806	5.57794000
11.83504473	5.57794000
11.83521140	5.57794000
11.83537807	5.57794000
11.83554474	5.57794000
11.83571142	5.57794000
11.83587809	5.57794000
11.83604476	5.67082900
11.83621143	5.67082900
11.83637810	5.57794000
11.83654478	5.67082900
11.83671145	5.57794000
11.83687812	5.57794000
11.83704479	5.57794000
11.83721146	5.67082900
11.83737814	5.57794000
11.83754481	5.57794000
11.83771148	5.67082900
11.83787815	5.67082900
11.83804482	5.67082900
11.83821150	5.67082900
11.83837817	5.67082900
11.83854484	5.67082900
11.83871151	5.67082900
11.83887818	5.57794000
11.83904486	5.67082900
11.83921153	5.67082900
11.83937820	5.67082900
11.83954487	5.67082900
11.83971154	5.67082900
11.83987822	5.67082900
11.84004489	5.67082900
11.84021156	5.67082900
11.84037823	5.67082900
11.84054490	5.67082900
11.84071158	5.67082900
11.84087825	5.67082900
11.84104492	5.67082900
11.84121159	5.67082900
11.84137826	5.67082900
11.84154494	5.67082900
11.84171161	5.67082900
11.84187828	5.67082900
11.84204495	5.67082900
11.84221162	5.67082900
11.84237830	5.67082900
11.84254497	5.67082900
11.84271164	5.67082900
11.84287831	5.67082900
11.84304498	5.67082900
11.84321166	5.67082900
11.84337833	5.67082900
11.84354500	5.67082900
11.84371167	5.67082900
11.84387834	5.67082900
11.84404502	5.67082900
11.84421169	5.67082900
11.84437836	5.67082900
11.84454503	5.67082900
11.84471170	5.67082900
11.84487838	5.67082900
11.84504505	5.67082900
11.84521172	5.67082900
11.84537839	5.67082900
11.84554506	5.67082900
11.84571174	5.67082900
11.84587841	5.67082900
11.84604508	5.67082900
11.84621175	5.67082900
11.84637842	5.67082900
11.84654510	5.67082900
11.84671177	5.67082900
11.84687844	5.67082900
11.84704511	5.67082900
11.84721178	5.67082900
11.84737846	5.67082900
11.84754513	5.67082900
11.84771180	5.67082900
11.84787847	5.67082900
11.84804514	5.67082900
11.84821182	5.67082900
11.84837849	5.67082900
11.84854516	5.67082900
11.84871183	5.57794000
11.84887850	5.67082900
11.84904518	5.57794000
11.84921185	5.57794000
11.84937852	5.67082900
11.84954519	5.57794000
11.84971186	5.57794000
11.84987854	5.57794000
11.85004521	5.67082900
11.85021188	5.67082900
11.85037855	5.57794000
11.85054522	5.57794000
11.85071190	5.57794000
11.85087857	5.67082900
11.85104524	5.57794000
11.85121191	5.57794000
11.85137858	5.67082900
11.85154526	5.57794000
11.85171193	5.67082900
11.85187860	5.57794000
11.85204527	5.57794000
11.85221194	5.57794000
11.85237862	5.67082900
11.85254529	5.57794000
11.85271196	5.57794000
11.85287863	5.57794000
11.85304530	5.67082900
11.85321198	5.67082900
11.85337865	5.67082900
11.85354532	5.57794000
11.85371199	5.67082900
11.85387866	5.67082900
11.85404534	5.67082900
11.85421201	5.67082900
11.85437868	5.57794000
11.85454535	5.67082900
11.85471202	5.57794000
11.85487870	5.67082900
11.85504537	5.67082900
11.85521204	5.67082900
11.85537871	5.67082900
11.85554538	5.67082900
11.85571206	5.67082900
11.85587873	5.67082900
11.85604540	5.67082900
11.85621207	5.67082900
11.85637874	5.67082900
11.85654542	5.67082900
11.85671209	5.57794000
11.85687876	5.57794000
11.85704543	5.67082900
11.85721210	5.67082900
11.85737878	5.67082900
11.85754545	5.57794000
11.85771212	5.67082900
11.85787879	5.57794000
11.85804546	5.67082900
11.85821214	5.67082900
11.85837881	5.67082900
11.85854548	5.67082900
11.85871215	5.67082900
11.85887882	5.67082900
11.85904550	5.67082900
11.85921217	5.67082900
11.85937884	5.67082900
11.85954551	5.67082900
11.85971218	5.67082900
11.85987886	5.67082900
11.86004553	5.67082900
11.86021220	5.67082900
11.86037887	5.67082900
11.86054554	5.67082900
11.86071222	5.67082900
11.86087889	5.67082900
11.86104556	5.67082900
11.86121223	5.67082900
11.86137890	5.67082900
11.86154558	5.67082900
11.86171225	5.67082900
11.86187892	5.67082900
11.86204559	5.67082900
11.86221226	5.67082900
11.86237894	5.67082900
11.86254561	5.67082900
11.86271228	5.67082900
11.86287895	5.67082900
11.86304562	5.67082900
11.86321230	5.67082900
11.86337897	5.67082900
11.86354564	5.67082900
11.86371231	5.67082900
11.86387898	5.67082900
11.86404566	5.67082900
11.86421233	5.67082900
11.86437900	5.67082900
11.86454567	5.67082900
11.86471234	5.67082900
11.86487901	5.67082900
11.86504569	5.67082900
11.86521236	5.67082900
11.86537903	5.76371800
11.86554570	5.67082900
11.86571237	5.67082900
11.86587905	5.67082900
11.86604572	5.67082900
11.86621239	5.67082900
11.86637906	5.67082900
11.86654573	5.67082900
11.86671241	5.76371800
11.86687908	5.76371800
11.86704575	5.67082900
11.86721242	5.76371800
11.86737909	5.67082900
11.86754577	5.67082900
11.86771244	5.67082900
11.86787911	5.67082900
11.86804578	5.67082900
11.86821245	5.67082900
11.86837913	5.67082900
11.86854580	5.67082900
11.86871247	5.67082900
11.86887914	5.67082900
11.86904581	5.76371800
11.86921249	5.67082900
11.86937916	5.67082900
11.86954583	5.67082900
11.86971250	5.67082900
11.86987917	5.67082900
11.87004585	5.67082900
11.87021252	5.67082900
11.87037919	5.67082900
11.87054586	5.67082900
11.87071253	5.67082900
11.87087921	5.76371800
11.87104588	5.67082900
11.87121255	5.67082900
11.87137922	5.67082900
11.87154589	5.67082900
11.87171257	5.67082900
11.87187924	5.67082900
11.87204591	5.67082900
11.87221258	5.67082900
11.87237925	5.67082900
11.87254593	5.67082900
11.87271260	5.67082900
11.87287927	5.67082900
11.87304594	5.67082900
11.87321261	5.67082900
11.87337929	5.67082900
11.87354596	5.67082900
11.87371263	5.67082900
11.87387930	5.67082900
11.87404597	5.67082900
11.87421265	5.67082900
11.87437932	5.67082900
11.87454599	5.67082900
11.87471266	5.67082900
11.87487933	5.76371800
11.87504601	5.67082900
11.87521268	5.67082900
11.87537935	5.67082900
11.87554602	5.67082900
11.87571269	5.67082900
11.87587937	5.67082900
11.87604604	5.67082900
11.87621271	5.67082900
11.87637938	5.67082900
11.87654605	5.67082900
11.87671273	5.67082900
11.87687940	5.67082900
11.87704607	5.67082900
11.87721274	5.67082900
11.87737941	5.67082900
11.87754609	5.67082900
11.87771276	5.67082900
11.87787943	5.67082900
11.87804610	5.67082900
11.87821277	5.67082900
11.87837945	5.67082900
11.87854612	5.67082900
11.87871279	5.67082900
11.87887946	5.67082900
11.87904613	5.67082900
11.87921281	5.67082900
11.87937948	5.67082900
11.87954615	5.67082900
11.87971282	5.67082900
11.87987949	5.67082900
11.88004617	5.67082900
11.88021284	5.67082900
11.88037951	5.67082900
11.88054618	5.67082900
11.88071285	5.67082900
11.88087953	5.67082900
11.88104620	5.67082900
11.88121287	5.67082900
11.88137954	5.67082900
11.88154621	5.67082900
11.88171289	5.67082900
11.88187956	5.67082900
11.88204623	5.67082900
11.88221290	5.67082900
11.88237957	5.67082900
11.88254625	5.67082900
11.88271292	5.67082900
11.88287959	5.67082900
11.88304626	5.76371800
11.88321293	5.67082900
11.88337961	5.67082900
11.88354628	5.67082900
11.88371295	5.67082900
11.88387962	5.67082900
11.88404629	5.67082900
11.88421297	5.67082900
11.88437964	5.67082900
11.88454631	5.67082900
11.88471298	5.67082900
11.88487965	5.67082900
11.88504633	5.67082900
11.88521300	5.67082900
11.88537967	5.76371800
11.88554634	5.67082900
11.88571301	5.67082900
11.88587969	5.67082900
11.88604636	5.67082900
11.88621303	5.67082900
11.88637970	5.67082900
11.88654637	5.67082900
11.88671305	5.67082900
11.88687972	5.67082900
11.88704639	5.67082900
11.88721306	5.67082900
11.88737973	5.67082900
11.88754641	5.67082900
11.88771308	5.67082900
11.88787975	5.67082900
11.88804642	5.67082900
11.88821309	5.67082900
11.88837977	5.67082900
11.88854644	5.67082900
11.88871311	5.67082900
11.88887978	5.67082900
11.88904645	5.67082900
11.88921313	5.67082900
11.88937980	5.67082900
11.88954647	5.67082900
11.88971314	5.67082900
11.88987981	5.67082900
11.89004649	5.67082900
11.89021316	5.67082900
11.89037983	5.67082900
11.89054650	5.67082900
11.89071317	5.67082900
11.89087985	5.67082900
11.89104652	5.67082900
11.89121319	5.67082900
11.89137986	5.76371800
11.89154653	5.67082900
11.89171321	5.67082900
11.89187988	5.67082900
11.89204655	5.76371800
11.89221322	5.67082900
11.89237989	5.67082900
11.89254657	5.67082900
11.89271324	5.67082900
11.89287991	5.76371800
11.89304658	5.67082900
11.89321325	5.67082900
11.89337993	5.67082900
11.89354660	5.67082900
11.89371327	5.67082900
11.89387994	5.76371800
11.89404661	5.76371800
11.89421329	5.76371800
11.89437996	5.76371800
11.89454663	5.67082900
11.89471330	5.76371800
11.89487997	5.76371800
11.89504665	5.67082900
11.89521332	5.76371800
11.89537999	5.76371800
11.89554666	5.76371800
11.89571333	5.76371800
11.89588001	5.76371800
11.89604668	5.76371800
11.89621335	5.67082900
11.89638002	5.76371800
11.89654669	5.76371800
11.89671337	5.76371800
11.89688004	5.76371800
11.89704671	5.76371800
11.89721338	5.76371800
11.89738005	5.76371800
11.89754673	5.76371800
11.89771340	5.76371800
11.89788007	5.76371800
11.89804674	5.67082900
11.89821341	5.67082900
11.89838009	5.67082900
11.89854676	5.76371800
11.89871343	5.67082900
11.89888010	5.76371800
11.89904677	5.76371800
11.89921345	5.76371800
11.89938012	5.67082900
11.89954679	5.67082900
11.89971346	5.76371800
11.89988013	5.76371800
11.90004681	5.76371800
11.90021348	5.76371800
11.90038015	5.67082900
11.90054682	5.76371800
11.90071349	5.67082900
11.90088016	5.67082900
11.90104684	5.76371800
11.90121351	5.76371800
11.90138018	5.76371800
11.90154685	5.76371800
11.90171352	5.76371800
11.90188020	5.76371800
11.90204687	5.76371800
11.90221354	5.76371800
11.90238021	5.67082900
11.90254688	5.67082900
11.90271356	5.76371800
11.90288023	5.67082900
11.90304690	5.76371800
11.90321357	5.67082900
11.90338024	5.76371800
11.90354692	5.76371800
11.90371359	5.76371800
11.90388026	5.76371800
11.90404693	5.76371800
11.90421360	5.67082900
11.90438028	5.76371800
11.90454695	5.76371800
11.90471362	5.76371800
11.90488029	5.76371800
11.90504696	5.76371800
11.90521364	5.76371800
11.90538031	5.76371800
11.90554698	5.76371800
11.90571365	5.76371800
11.90588032	5.76371800
11.90604700	5.76371800
11.90621367	5.76371800
11.90638034	5.76371800
11.90654701	5.76371800
11.90671368	5.76371800
11.90688036	5.76371800
11.90704703	5.76371800
11.90721370	5.76371800
11.90738037	5.76371800
11.90754704	5.76371800
11.90771372	5.76371800
11.90788039	5.76371800
11.90804706	5.76371800
11.90821373	5.76371800
11.90838040	5.76371800
11.90854708	5.76371800
11.90871375	5.76371800
11.90888042	5.76371800
11.90904709	5.76371800
11.90921376	5.76371800
11.90938044	5.76371800
11.90954711	5.67082900
11.90971378	5.76371800
11.90988045	5.76371800
11.91004712	5.76371800
11.91021380	5.67082900
11.91038047	5.76371800
11.91054714	5.76371800
11.91071381	5.76371800
11.91088048	5.76371800
11.91104716	5.76371800
11.91121383	5.76371800
11.91138050	5.76371800
11.91154717	5.76371800
11.91171384	5.67082900
11.91188052	5.76371800
11.91204719	5.76371800
11.91221386	5.76371800
11.91238053	5.76371800
11.91254720	5.76371800
11.91271388	5.76371800
11.91288055	5.76371800
11.91304722	5.76371800
11.91321389	5.76371800
11.91338056	5.76371800
11.91354724	5.76371800
11.91371391	5.76371800
11.91388058	5.76371800
11.91404725	5.76371800
11.91421392	5.76371800
11.91438060	5.67082900
11.91454727	5.76371800
11.91471394	5.76371800
11.91488061	5.76371800
11.91504728	5.76371800
11.91521396	5.76371800
11.91538063	5.76371800
11.91554730	5.76371800
11.91571397	5.76371800
11.91588064	5.76371800
11.91604732	5.76371800
11.91621399	5.67082900
11.91638066	5.76371800
11.91654733	5.76371800
11.91671400	5.76371800
11.91688068	5.76371800
11.91704735	5.76371800
11.91721402	5.76371800
11.91738069	5.76371800
11.91754736	5.76371800
11.91771404	5.76371800
11.91788071	5.76371800
11.91804738	5.76371800
11.91821405	5.76371800
11.91838072	5.67082900
11.91854740	5.76371800
11.91871407	5.76371800
11.91888074	5.76371800
11.91904741	5.76371800
11.91921408	5.76371800
11.91938076	5.76371800
11.91954743	5.76371800
11.91971410	5.67082900
11.91988077	5.76371800
11.92004744	5.76371800
11.92021412	5.76371800
11.92038079	5.76371800
11.92054746	5.67082900
11.92071413	5.67082900
11.92088080	5.76371800
11.92104748	5.67082900
11.92121415	5.67082900
11.92138082	5.76371800
11.92154749	5.76371800
11.92171416	5.76371800
11.92188084	5.67082900
11.92204751	5.76371800
11.92221418	5.76371800
11.92238085	5.76371800
11.92254752	5.67082900
11.92271420	5.76371800
11.92288087	5.76371800
11.92304754	5.76371800
11.92321421	5.76371800
11.92338088	5.76371800
11.92354756	5.76371800
11.92371423	5.76371800
11.92388090	5.76371800
11.92404757	5.76371800
11.92421424	5.76371800
11.92438092	5.76371800
11.92454759	5.67082900
11.92471426	5.76371800
11.92488093	5.76371800
11.92504760	5.76371800
11.92521428	5.76371800
11.92538095	5.76371800
11.92554762	5.76371800
11.92571429	5.76371800
11.92588096	5.76371800
11.92604764	5.76371800
11.92621431	5.76371800
11.92638098	5.76371800
11.92654765	5.76371800
11.92671432	5.76371800
11.92688100	5.76371800
11.92704767	5.76371800
11.92721434	5.76371800
11.92738101	5.76371800
11.92754768	5.76371800
11.92771436	5.76371800
11.92788103	5.76371800
11.92804770	5.76371800
11.92821437	5.76371800
11.92838104	5.76371800
11.92854772	5.76371800
11.92871439	5.67082900
11.92888106	5.67082900
11.92904773	5.76371800
11.92921440	5.76371800
11.92938108	5.76371800
11.92954775	5.76371800
11.92971442	5.67082900
11.92988109	5.76371800
11.93004776	5.76371800
11.93021444	5.67082900
11.93038111	5.76371800
11.93054778	5.67082900
11.93071445	5.76371800
11.93088112	5.76371800
11.93104780	5.67082900
11.93121447	5.76371800
11.93138114	5.76371800
11.93154781	5.67082900
11.93171448	5.76371800
11.93188116	5.76371800
11.93204783	5.67082900
11.93221450	5.76371800
11.93238117	5.76371800
11.93254784	5.67082900
11.93271452	5.67082900
11.93288119	5.76371800
11.93304786	5.76371800
11.93321453	5.67082900
11.93338120	5.76371800
11.93354788	5.67082900
11.93371455	5.76371800
11.93388122	5.76371800
11.93404789	5.67082900
11.93421456	5.67082900
11.93438124	5.76371800
11.93454791	5.76371800
11.93471458	5.67082900
11.93488125	5.67082900
11.93504792	5.67082900
11.93521460	5.76371800
11.93538127	5.67082900
11.93554794	5.67082900
11.93571461	5.67082900
11.93588128	5.67082900
11.93604796	5.67082900
11.93621463	5.67082900
11.93638130	5.76371800
11.93654797	5.67082900
11.93671464	5.76371800
11.93688132	5.76371800
11.93704799	5.76371800
11.93721466	5.76371800
11.93738133	5.67082900
11.93754800	5.67082900
11.93771467	5.76371800
11.93788135	5.67082900
11.93804802	5.67082900
11.93821469	5.67082900
11.93838136	5.67082900
11.93854803	5.76371800
11.93871471	5.67082900
11.93888138	5.76371800
11.93904805	5.76371800
11.93921472	5.76371800
11.93938139	5.67082900
11.93954807	5.67082900
11.93971474	5.76371800
11.93988141	5.67082900
11.94004808	5.76371800
11.94021475	5.67082900
11.94038143	5.76371800
11.94054810	5.67082900
11.94071477	5.67082900
11.94088144	5.67082900
11.94104811	5.67082900
11.94121479	5.67082900
11.94138146	5.67082900
11.94154813	5.76371800
11.94171480	5.67082900
11.94188147	5.76371800
11.94204815	5.76371800
11.94221482	5.76371800
11.94238149	5.67082900
11.94254816	5.76371800
11.94271483	5.67082900
11.94288151	5.76371800
11.94304818	5.76371800
11.94321485	5.67082900
11.94338152	5.76371800
11.94354819	5.76371800
11.94371487	5.76371800
11.94388154	5.76371800
11.94404821	5.76371800
11.94421488	5.76371800
11.94438155	5.76371800
11.94454823	5.76371800
11.94471490	5.76371800
11.94488157	5.76371800
11.94504824	5.76371800
11.94521491	5.76371800
11.94538159	5.76371800
11.94554826	5.76371800
11.94571493	5.76371800
11.94588160	5.67082900
11.94604827	5.76371800
11.94621495	5.76371800
11.94638162	5.76371800
11.94654829	5.76371800
11.94671496	5.76371800
11.94688163	5.76371800
11.94704831	5.76371800
11.94721498	5.76371800
11.94738165	5.76371800
11.94754832	5.76371800
11.94771499	5.76371800
11.94788167	5.76371800
11.94804834	5.76371800
11.94821501	5.76371800
11.94838168	5.76371800
11.94854835	5.76371800
11.94871503	5.76371800
11.94888170	5.67082900
11.94904837	5.76371800
11.94921504	5.76371800
11.94938171	5.76371800
11.94954839	5.76371800
11.94971506	5.67082900
11.94988173	5.67082900
11.95004840	5.67082900
11.95021507	5.76371800
11.95038175	5.76371800
11.95054842	5.76371800
11.95071509	5.67082900
11.95088176	5.67082900
11.95104843	5.67082900
11.95121511	5.76371800
11.95138178	5.76371800
11.95154845	5.76371800
11.95171512	5.67082900
11.95188179	5.76371800
11.95204847	5.67082900
11.95221514	5.76371800
11.95238181	5.76371800
11.95254848	5.67082900
11.95271515	5.67082900
11.95288183	5.67082900
11.95304850	5.76371800
11.95321517	5.76371800
11.95338184	5.76371800
11.95354851	5.76371800
11.95371519	5.76371800
11.95388186	5.76371800
11.95404853	5.67082900
11.95421520	5.76371800
11.95438187	5.76371800
11.95454855	5.76371800
11.95471522	5.76371800
11.95488189	5.76371800
11.95504856	5.76371800
11.95521523	5.76371800
11.95538191	5.76371800
11.95554858	5.76371800
11.95571525	5.76371800
11.95588192	5.76371800
11.95604859	5.76371800
11.95621527	5.76371800
11.95638194	5.76371800
11.95654861	5.67082900
11.95671528	5.76371800
11.95688195	5.76371800
11.95704863	5.76371800
11.95721530	5.67082900
11.95738197	5.67082900
11.95754864	5.76371800
11.95771531	5.76371800
11.95788199	5.76371800
11.95804866	5.67082900
11.95821533	5.76371800
11.95838200	5.67082900
11.95854867	5.67082900
11.95871535	5.76371800
11.95888202	5.67082900
11.95904869	5.76371800
11.95921536	5.67082900
11.95938203	5.67082900
11.95954871	5.76371800
11.95971538	5.67082900
11.95988205	5.76371800
11.96004872	5.67082900
11.96021539	5.67082900
11.96038207	5.76371800
11.96054874	5.67082900
11.96071541	5.67082900
11.96088208	5.76371800
11.96104875	5.67082900
11.96121543	5.67082900
11.96138210	5.67082900
11.96154877	5.67082900
11.96171544	5.67082900
11.96188211	5.67082900
11.96204879	5.67082900
11.96221546	5.67082900
11.96238213	5.67082900
11.96254880	5.67082900
11.96271547	5.67082900
11.96288215	5.67082900
11.96304882	5.67082900
11.96321549	5.67082900
11.96338216	5.67082900
11.96354883	5.67082900
11.96371551	5.67082900
11.96388218	5.67082900
11.96404885	5.67082900
11.96421552	5.67082900
11.96438219	5.76371800
11.96454887	5.67082900
11.96471554	5.67082900
11.96488221	5.76371800
11.96504888	5.67082900
11.96521555	5.67082900
11.96538223	5.67082900
11.96554890	5.67082900
11.96571557	5.67082900
11.96588224	5.67082900
11.96604891	5.67082900
11.96621559	5.67082900
11.96638226	5.76371800
11.96654893	5.67082900
11.96671560	5.67082900
11.96688227	5.67082900
11.96704895	5.76371800
11.96721562	5.67082900
11.96738229	5.67082900
11.96754896	5.67082900
11.96771563	5.67082900
11.96788231	5.67082900
11.96804898	5.67082900
11.96821565	5.67082900
11.96838232	5.67082900
11.96854899	5.67082900
11.96871567	5.67082900
11.96888234	5.67082900
11.96904901	5.67082900
11.96921568	5.67082900
11.96938235	5.67082900
11.96954903	5.67082900
11.96971570	5.67082900
11.96988237	5.67082900
11.97004904	5.67082900
11.97021571	5.67082900
11.97038239	5.67082900
11.97054906	5.67082900
11.97071573	5.67082900
11.97088240	5.67082900
11.97104907	5.67082900
11.97121575	5.67082900
11.97138242	5.67082900
11.97154909	5.67082900
11.97171576	5.67082900
11.97188243	5.67082900
11.97204911	5.67082900
11.97221578	5.67082900
11.97238245	5.67082900
11.97254912	5.67082900
11.97271579	5.67082900
11.97288247	5.67082900
11.97304914	5.67082900
11.97321581	5.67082900
11.97338248	5.67082900
11.97354915	5.67082900
11.97371583	5.67082900
11.97388250	5.67082900
11.97404917	5.67082900
11.97421584	5.67082900
11.97438251	5.67082900
11.97454918	5.67082900
11.97471586	5.67082900
11.97488253	5.67082900
11.97504920	5.67082900
11.97521587	5.67082900
11.97538254	5.67082900
11.97554922	5.67082900
11.97571589	5.67082900
11.97588256	5.67082900
11.97604923	5.67082900
11.97621590	5.67082900
11.97638258	5.67082900
11.97654925	5.67082900
11.97671592	5.67082900
11.97688259	5.67082900
11.97704926	5.67082900
11.97721594	5.67082900
11.97738261	5.76371800
11.97754928	5.67082900
11.97771595	5.67082900
11.97788262	5.67082900
11.97804930	5.67082900
11.97821597	5.67082900
11.97838264	5.67082900
11.97854931	5.67082900
11.97871598	5.67082900
11.97888266	5.67082900
11.97904933	5.67082900
